time,position
0,shoulder
0.000715307582260372,-1.89907
0.001430615164520744,-1.89907
0.002145922746781116,-1.89907
0.002861230329041488,-1.89907
0.00357653791130186,-1.89907
0.004291845493562232,-1.89907
0.005007153075822604,-1.89753
0.005722460658082976,-1.89907
0.006437768240343348,-1.89907
0.00715307582260372,-1.89907
0.007868383404864092,-1.89907
0.008583690987124463,-1.89907
0.009298998569384835,-1.89753
0.010014306151645207,-1.89907
0.01072961373390558,-1.89907
0.011444921316165951,-1.89907
0.012160228898426323,-1.89907
0.012875536480686695,-1.89907
0.013590844062947067,-1.89907
0.01430615164520744,-1.89907
0.015021459227467811,-1.89907
0.015736766809728183,-1.89907
0.016452074391988557,-1.89907
0.017167381974248927,-1.89907
0.017882689556509297,-1.89753
0.018597997138769667,-1.89907
0.019313304721030038,-1.89907
0.020028612303290408,-1.89907
0.020743919885550778,-1.89907
0.02145922746781115,-1.89753
0.02217453505007152,-1.89907
0.02288984263233189,-1.89753
0.02360515021459226,-1.89907
0.02432045779685263,-1.89907
0.025035765379113,-1.89907
0.02575107296137337,-1.89907
0.02646638054363374,-1.89907
0.02718168812589411,-1.89907
0.02789699570815448,-1.89907
0.02861230329041485,-1.89907
0.02932761087267522,-1.89907
0.03004291845493559,-1.89907
0.03075822603719596,-1.89907
0.03147353361945633,-1.89907
0.0321888412017167,-1.89907
0.03290414878397707,-1.89907
0.03361945636623744,-1.89907
0.03433476394849781,-1.89753
0.03505007153075818,-1.89907
0.03576537911301855,-1.89907
0.03648068669527892,-1.89907
0.03719599427753929,-1.89907
0.03791130185979966,-1.89907
0.038626609442060034,-1.89907
0.039341917024320404,-1.89907
0.040057224606580774,-1.89907
0.040772532188841144,-1.89907
0.041487839771101515,-1.89907
0.042203147353361885,-1.89907
0.042918454935622255,-1.89907
0.043633762517882625,-1.89907
0.044349070100142995,-1.89907
0.045064377682403366,-1.89753
0.045779685264663736,-1.89753
0.046494992846924106,-1.89753
0.047210300429184476,-1.89907
0.04792560801144485,-1.89907
0.04864091559370522,-1.89907
0.04935622317596559,-1.89907
0.05007153075822596,-1.89907
0.05078683834048633,-1.89907
0.0515021459227467,-1.89907
0.05221745350500707,-1.89753
0.05293276108726744,-1.89907
0.05364806866952781,-1.89907
0.05436337625178818,-1.89753
0.05507868383404855,-1.89753
0.05579399141630892,-1.89907
0.05650929899856929,-1.89907
0.05722460658082966,-1.89907
0.05793991416309003,-1.89753
0.0586552217453504,-1.89753
0.05937052932761077,-1.89753
0.06008583690987114,-1.89753
0.06080114449213151,-1.896
0.06151645207439188,-1.89447
0.06223175965665225,-1.89447
0.06294706723891262,-1.89293
0.063662374821173,-1.8914
0.06437768240343338,-1.88986
0.06509298998569375,-1.88833
0.06580829756795413,-1.8868
0.06652360515021451,-1.88373
0.06723891273247488,-1.88066
0.06795422031473526,-1.87759
0.06866952789699564,-1.87452
0.06938483547925602,-1.86992
0.07010014306151639,-1.86685
0.07081545064377677,-1.86225
0.07153075822603715,-1.85612
0.07224606580829752,-1.85151
0.0729613733905579,-1.84691
0.07367668097281828,-1.83924
0.07439198855507866,-1.83311
0.07510729613733903,-1.82697
0.07582260371959941,-1.82084
0.07653791130185979,-1.81317
0.07725321888412016,-1.8055
0.07796852646638054,-1.79783
0.07868383404864092,-1.79016
0.0793991416309013,-1.78249
0.08011444921316167,-1.77328
0.08082975679542205,-1.76408
0.08154506437768243,-1.75334
0.0822603719599428,-1.74414
