waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.0138058,-1.89907,1.65823,0.825282,0.0506214,-0.46633,0.0141901,-0.0141901
0.0122718,-1.89907,1.65823,0.825282,0.0506214,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.6567,0.825282,0.0506214,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.65823,0.825282,0.0506214,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.65823,0.825282,0.0506214,-0.46633,0.0141901,-0.0141901
0.0122718,-1.89907,1.65823,0.825282,0.0521553,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.65823,0.825282,0.0521553,-0.46633,0.0141901,-0.0141901
0.0122718,-1.89907,1.65823,0.825282,0.0521553,-0.46633,0.0141901,-0.0141901
0.0122718,-1.89907,1.65823,0.823748,0.0521553,-0.46633,0.0141901,-0.0141901
0.0122718,-1.89753,1.65823,0.822214,0.0521553,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89753,1.65977,0.82068,0.0521553,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89753,1.65823,0.82068,0.0521553,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89753,1.65823,0.819146,0.0521553,-0.46633,0.0141901,-0.0141901
0.0138058,-1.896,1.6567,0.817612,0.0536893,-0.46633,0.0141901,-0.0141901
0.0138058,-1.896,1.6567,0.816078,0.0536893,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89447,1.6567,0.814544,0.0536893,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89293,1.6567,0.811476,0.0536893,-0.46633,0.0141901,-0.0141901
0.0138058,-1.88986,1.65517,0.809942,0.0536893,-0.46633,0.0141901,-0.0141901
0.0153398,-1.8868,1.65363,0.80534,0.0536893,-0.46633,0.0141901,-0.0141901
0.0153398,-1.88373,1.6521,0.802272,0.0536893,-0.46633,0.0141901,-0.0141901
0.0153398,-1.88066,1.64903,0.799204,0.0536893,-0.46633,0.0141901,-0.0141901
0.0153398,-1.87606,1.6475,0.793068,0.0536893,-0.467864,0.0141768,-0.0141768
0.0153398,-1.87146,1.64443,0.788466,0.0536893,-0.46633,0.0141901,-0.0141901
0.0153398,-1.86685,1.64136,0.783864,0.0536893,-0.46633,0.0141901,-0.0141901
0.0153398,-1.86072,1.63829,0.777728,0.0536893,-0.46633,0.0141901,-0.0141901
0.0153398,-1.85458,1.63522,0.771592,0.0536893,-0.46633,0.0141901,-0.0141901
0.0138058,-1.84845,1.63062,0.765456,0.0536893,-0.46633,0.0141901,-0.0141901
0.0153398,-1.83924,1.62755,0.757787,0.0536893,-0.46633,0.0141901,-0.0141901
0.0153398,-1.83157,1.62142,0.750117,0.0536893,-0.46633,0.0141901,-0.0141901
0.0153398,-1.8239,1.61835,0.743981,0.0536893,-0.467864,0.0141768,-0.0141768
0.0153398,-1.8147,1.61375,0.736311,0.0536893,-0.46633,0.0141901,-0.0141901
0.0153398,-1.8055,1.60915,0.727107,0.0536893,-0.467864,0.0141768,-0.0141768
0.0168738,-1.79629,1.60301,0.719437,0.0536893,-0.46633,0.0141901,-0.0141901
0.0168738,-1.78402,1.59687,0.711767,0.0536893,-0.46633,0.0141901,-0.0141901
0.0168738,-1.77482,1.59227,0.702563,0.0536893,-0.46633,0.0141901,-0.0141901
0.0168738,-1.76408,1.58614,0.693359,0.0536893,-0.46633,0.0141901,-0.0141901
0.0199418,-1.75181,1.57847,0.684155,0.0536893,-0.46633,0.0141901,-0.0141901
0.0199418,-1.74107,1.57233,0.674952,0.0536893,-0.46633,0.0141901,-0.0141901
0.0214757,-1.7288,1.56466,0.665748,0.0536893,-0.46633,0.0141901,-0.0141901
0.0230097,-1.71806,1.55852,0.656544,0.0536893,-0.46633,0.0141901,-0.0141901
0.0245437,-1.70579,1.55085,0.645806,0.0536893,-0.46633,0.0141901,-0.0141901
0.0260777,-1.69505,1.54318,0.636602,0.0536893,-0.46633,0.0141901,-0.0141901
0.0276117,-1.68278,1.53705,0.627398,0.0536893,-0.46633,0.0141901,-0.0141901
0.0291456,-1.67051,1.52938,0.61666,0.0536893,-0.46633,0.0141901,-0.0141901
0.0322136,-1.6567,1.52171,0.605922,0.0536893,-0.46633,0.0141901,-0.0141901
0.0337476,-1.64443,1.51711,0.596719,0.0536893,-0.46633,0.0141901,-0.0141901
0.0352816,-1.63216,1.50944,0.585981,0.0536893,-0.46633,0.0141901,-0.0141901
0.0368155,-1.61988,1.50177,0.575243,0.0536893,-0.46633,0.0141901,-0.0141901
0.0398835,-1.60761,1.4941,0.562971,0.0536893,-0.46633,0.0141901,-0.0141901
0.0429515,-1.59381,1.48796,0.553767,0.0536893,-0.46633,0.0141901,-0.0141901
0.0460194,-1.58,1.48183,0.543029,0.0536893,-0.46633,0.0141901,-0.0141901
0.0475534,-1.56619,1.47569,0.529223,0.0536893,-0.46633,0.0141901,-0.0141901
0.0506214,-1.55392,1.47109,0.518486,0.0536893,-0.46633,0.0141901,-0.0141901
0.0536893,-1.53858,1.46495,0.506214,0.0536893,-0.46633,0.0141901,-0.0141901
0.0567573,-1.52478,1.46035,0.495476,0.0536893,-0.46633,0.0141901,-0.0141901
0.0598253,-1.51251,1.45421,0.48167,0.0536893,-0.46633,0.0141901,-0.0141901
0.0613592,-1.49717,1.44808,0.469398,0.0536893,-0.46633,0.0141901,-0.0141901
0.0659612,-1.48336,1.44194,0.455592,0.0536893,-0.46633,0.0141901,-0.0141901
0.0690291,-1.46955,1.43581,0.44332,0.0536893,-0.46633,0.0141901,-0.0141901
0.0705631,-1.45421,1.4312,0.431049,0.0536893,-0.46633,0.0141901,-0.0141901
0.0736311,-1.43887,1.42507,0.417243,0.0536893,-0.46633,0.0141901,-0.0141901
0.076699,-1.42507,1.422,0.404971,0.0536893,-0.46633,0.0141901,-0.0141901
0.079767,-1.40973,1.41586,0.389631,0.0536893,-0.46633,0.0141901,-0.0141901
0.082835,-1.39592,1.41126,0.375825,0.0536893,-0.46633,0.0141901,-0.0141901
0.0859029,-1.38058,1.40666,0.362019,0.0536893,-0.46633,0.0141901,-0.0141901
0.0889709,-1.36524,1.40052,0.348214,0.0536893,-0.46633,0.0141901,-0.0141901
0.0905049,-1.35297,1.39439,0.332874,0.0536893,-0.46633,0.0141901,-0.0141901
0.0935728,-1.33763,1.38979,0.319068,0.0536893,-0.46633,0.0141901,-0.0141901
0.0966408,-1.32536,1.38518,0.305262,0.0536893,-0.46633,0.0141901,-0.0141901
0.101243,-1.31155,1.38058,0.291456,0.0536893,-0.46633,0.0141901,-0.0141901
0.102777,-1.29621,1.37598,0.277651,0.0536893,-0.46633,0.0141901,-0.0141901
0.105845,-1.28087,1.37138,0.262311,0.0536893,-0.46633,0.0141901,-0.0141901
0.108913,-1.26707,1.36678,0.250039,0.0536893,-0.46633,0.0141901,-0.0141901
0.111981,-1.25326,1.36217,0.234699,0.0536893,-0.46633,0.0141901,-0.0141901
0.115049,-1.23946,1.35757,0.220893,0.0536893,-0.46633,0.0141901,-0.0141901
0.118117,-1.22565,1.35297,0.208621,0.0552233,-0.46633,0.0141901,-0.0141901
0.121184,-1.21184,1.3499,0.193282,0.0552233,-0.46633,0.0141901,-0.0141901
0.124252,-1.19804,1.3453,0.18101,0.0552233,-0.46633,0.0141901,-0.0141901
0.12732,-1.18423,1.3407,0.168738,0.0552233,-0.46633,0.0141901,-0.0141901
0.130388,-1.17043,1.33763,0.154932,0.0552233,-0.46633,0.0141901,-0.0141901
0.13499,-1.15662,1.3315,0.144194,0.0552233,-0.467864,0.0141768,-0.0141768
0.136524,-1.14282,1.32843,0.130388,0.0552233,-0.46633,0.0141901,-0.0141901
0.141126,-1.12901,1.32383,0.118117,0.0552233,-0.46633,0.0141901,-0.0141901
0.144194,-1.11674,1.31769,0.107379,0.0552233,-0.46633,0.0141901,-0.0141901
0.147262,-1.1014,1.31309,0.0966408,0.0552233,-0.46633,0.0141901,-0.0141901
0.151864,-1.08759,1.30849,0.0889709,0.0552233,-0.46633,0.0141901,-0.0141901
0.156466,-1.07225,1.30388,0.078233,0.0552233,-0.46633,0.0141901,-0.0141901
0.159534,-1.05845,1.30082,0.0674952,0.0552233,-0.46633,0.0141901,-0.0141901
0.164136,-1.04464,1.29468,0.0582913,0.0552233,-0.46633,0.0141901,-0.0141901
0.167204,-1.0293,1.29008,0.0490874,0.0552233,-0.46633,0.0141901,-0.0141901
0.171806,-1.0155,1.28548,0.0414175,0.0552233,-0.46633,0.0141901,-0.0141901
0.176408,-1.00016,1.27934,0.0322136,0.0552233,-0.46633,0.0141901,-0.0141901
0.177942,-0.984816,1.27474,0.0230097,0.0552233,-0.46633,0.0141901,-0.0141901
0.18101,-0.97101,1.27014,0.0153398,0.0552233,-0.46633,0.0141901,-0.0141901
0.185612,-0.95567,1.264,0.00920388,0.0552233,-0.46633,0.0141901,-0.0141901
0.18868,-0.941864,1.25786,0.00153398,0.0552233,-0.46633,0.0141901,-0.0141901
0.191748,-0.928058,1.25326,-0.00460194,0.0552233,-0.46633,0.0141901,-0.0141901
0.194816,-0.912719,1.24559,-0.0107379,0.0552233,-0.46633,0.0141901,-0.0141901
0.19635,-0.898913,1.24099,-0.0168738,0.0552233,-0.46633,0.0141901,-0.0141901
0.197884,-0.885107,1.23485,-0.0214757,0.0552233,-0.46633,0.0141901,-0.0141901
0.199418,-0.869767,1.23025,-0.0276117,0.0552233,-0.46633,0.0141901,-0.0141901
0.199418,-0.855961,1.22412,-0.0337476,0.0552233,-0.46633,0.0141901,-0.0141901
0.200951,-0.842155,1.21798,-0.0383495,0.0552233,-0.46633,0.0141901,-0.0141901
0.202485,-0.826816,1.21338,-0.0444854,0.0552233,-0.46633,0.0141901,-0.0141901
0.202485,-0.81301,1.20724,-0.0521553,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.799204,1.20264,-0.0567573,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.785398,1.19651,-0.0613592,0.0552233,-0.46633,0.0141901,-0.0141901
0.205553,-0.771592,1.1919,-0.0659612,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.75932,1.18577,-0.0720971,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.745515,1.18117,-0.076699,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.731709,1.17503,-0.081301,0.0552233,-0.46633,0.0141901,-0.0141901
0.205553,-0.719437,1.16889,-0.0843689,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.705631,1.16276,-0.0905049,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.693359,1.15816,-0.0935728,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.679554,1.15355,-0.0997088,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.665748,1.14742,-0.104311,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.653476,1.14128,-0.110447,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.641204,1.13668,-0.115049,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.628932,1.13208,-0.119651,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.61666,1.12901,-0.125786,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.604388,1.12441,-0.130388,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.592117,1.11827,-0.136524,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.579845,1.11367,-0.141126,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.566039,1.10907,-0.147262,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.553767,1.10447,-0.153398,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.541495,1.09986,-0.159534,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.529223,1.09526,-0.16567,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.518486,1.08913,-0.171806,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.50468,1.08606,-0.177942,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.492408,1.08146,-0.182544,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.480136,1.07685,-0.190214,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.467864,1.07225,-0.194816,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.455592,1.06918,-0.200951,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.44332,1.06458,-0.207087,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.429515,1.05998,-0.213223,0.0552233,-0.46633,0.0141901,-0.0141901
0.204019,-0.417243,1.05691,-0.219359,0.0552233,-0.46633,0.0141901,-0.0141901
0.205553,-0.404971,1.05384,-0.223961,0.0552233,-0.46633,0.0141901,-0.0141901
0.205553,-0.391165,1.05078,-0.230097,0.0552233,-0.46633,0.0141901,-0.0141901
0.207087,-0.378893,1.04771,-0.236233,0.0552233,-0.46633,0.0141901,-0.0141901
0.207087,-0.366621,1.04617,-0.240835,0.0536893,-0.46633,0.0141901,-0.0141901
0.208621,-0.35435,1.04157,-0.248505,0.0552233,-0.46633,0.0141901,-0.0141901
0.208621,-0.340544,1.04004,-0.254641,0.0552233,-0.46633,0.0141901,-0.0141901
0.208621,-0.326738,1.03697,-0.259243,0.0552233,-0.46633,0.0141901,-0.0141901
0.208621,-0.314466,1.0339,-0.263845,0.0536893,-0.46633,0.0141901,-0.0141901
0.208621,-0.302194,1.03237,-0.269981,0.0536893,-0.46633,0.0141901,-0.0141901
0.208621,-0.288388,1.03084,-0.274583,0.0536893,-0.46633,0.0141901,-0.0141901
0.210155,-0.276117,1.0293,-0.279185,0.0536893,-0.46633,0.0141901,-0.0141901
0.210155,-0.263845,1.02777,-0.283786,0.0552233,-0.46633,0.0141901,-0.0141901
0.210155,-0.253107,1.0247,-0.288388,0.0552233,-0.46633,0.0141901,-0.0141901
0.210155,-0.240835,1.02163,-0.29299,0.0536893,-0.46633,0.0141901,-0.0141901
0.213223,-0.228563,1.01856,-0.296058,0.0552233,-0.46633,0.0141901,-0.0141901
0.213223,-0.216291,1.01703,-0.30066,0.0536893,-0.46633,0.0141901,-0.0141901
0.213223,-0.205553,1.01396,-0.305262,0.0536893,-0.46633,0.0141901,-0.0141901
0.214757,-0.194816,1.00936,-0.30833,0.0536893,-0.46633,0.0141901,-0.0141901
0.216291,-0.184078,1.00783,-0.312932,0.0552233,-0.46633,0.0141901,-0.0141901
0.216291,-0.174874,1.00322,-0.316,0.0536893,-0.46633,0.0141901,-0.0141901
0.217825,-0.164136,1.00016,-0.319068,0.0552233,-0.46633,0.0141901,-0.0141901
0.217825,-0.156466,0.995554,-0.322136,0.0536893,-0.46633,0.0141901,-0.0141901
0.217825,-0.147262,0.992486,-0.325204,0.0536893,-0.46633,0.0141901,-0.0141901
0.219359,-0.138058,0.987884,-0.326738,0.0536893,-0.46633,0.0141901,-0.0141901
0.220893,-0.128854,0.984816,-0.328272,0.0536893,-0.46633,0.0141901,-0.0141901
0.220893,-0.119651,0.980214,-0.329806,0.0536893,-0.46633,0.0141901,-0.0141901
0.222427,-0.111981,0.975612,-0.33134,0.0536893,-0.46633,0.0141901,-0.0141901
0.223961,-0.102777,0.97101,-0.332874,0.0536893,-0.46633,0.0141901,-0.0141901
0.225495,-0.0951068,0.966408,-0.334408,0.0536893,-0.46633,0.0141901,-0.0141901
0.227029,-0.0874369,0.961806,-0.334408,0.0536893,-0.46633,0.0141901,-0.0141901
0.228563,-0.079767,0.957204,-0.334408,0.0536893,-0.46633,0.0141901,-0.0141901
0.231631,-0.0720971,0.954136,-0.334408,0.0552233,-0.46633,0.0141901,-0.0141901
0.233165,-0.0644272,0.949534,-0.334408,0.0552233,-0.46633,0.0141901,-0.0141901
0.233165,-0.0567573,0.944932,-0.334408,0.0552233,-0.46633,0.0141901,-0.0141901
0.236233,-0.0506214,0.941864,-0.334408,0.0552233,-0.46633,0.0141901,-0.0141901
0.237767,-0.0429515,0.937262,-0.334408,0.0552233,-0.46633,0.0141901,-0.0141901
0.239301,-0.0368155,0.934194,-0.334408,0.0552233,-0.46633,0.0141901,-0.0141901
0.240835,-0.0306796,0.93266,-0.334408,0.0552233,-0.46633,0.0141901,-0.0141901
0.242369,-0.0230097,0.929592,-0.334408,0.0552233,-0.46633,0.0141901,-0.0141901
0.242369,-0.0184078,0.928058,-0.334408,0.0552233,-0.46633,0.0141901,-0.0141901
0.242369,-0.0107379,0.92499,-0.334408,0.0552233,-0.46633,0.0141901,-0.0141901
0.243903,-0.00613592,0.921923,-0.334408,0.0536893,-0.46633,0.0141901,-0.0141901
0.243903,0,0.920389,-0.334408,0.0536893,-0.46633,0.0141901,-0.0141901
0.246971,0.00460194,0.917321,-0.334408,0.0536893,-0.46633,0.0141901,-0.0141901
0.246971,0.0107379,0.915787,-0.334408,0.0536893,-0.46633,0.0141901,-0.0141901
0.246971,0.0153398,0.912719,-0.334408,0.0536893,-0.46633,0.0141901,-0.0141901
0.246971,0.0214757,0.911185,-0.334408,0.0536893,-0.46633,0.0141901,-0.0141901
0.248505,0.0260777,0.911185,-0.334408,0.0536893,-0.46633,0.0141901,-0.0141901
0.248505,0.0306796,0.909651,-0.334408,0.0536893,-0.46633,0.0141901,-0.0141901
0.248505,0.0337476,0.908117,-0.334408,0.0521553,-0.46633,0.0141901,-0.0141901
0.250039,0.0398835,0.906583,-0.334408,0.0521553,-0.46633,0.0141901,-0.0141901
0.250039,0.0429515,0.905049,-0.334408,0.0521553,-0.46633,0.0141901,-0.0141901
0.251573,0.0475534,0.905049,-0.334408,0.0521553,-0.46633,0.0141901,-0.0141901
0.251573,0.0506214,0.903515,-0.334408,0.0521553,-0.46633,0.0141901,-0.0141901
0.253107,0.0552233,0.903515,-0.335942,0.0521553,-0.46633,0.0141901,-0.0141901
0.254641,0.0567573,0.901981,-0.337476,0.0536893,-0.46633,0.0141901,-0.0141901
0.254641,0.0613592,0.901981,-0.33901,0.0536893,-0.46633,0.0141901,-0.0141901
0.256175,0.0644272,0.900447,-0.33901,0.0536893,-0.46633,0.0141901,-0.0141901
0.257709,0.0674952,0.900447,-0.340544,0.0521553,-0.46633,0.0141901,-0.0141901
0.259243,0.0705631,0.898913,-0.340544,0.0536893,-0.46633,0.0141901,-0.0141901
0.259243,0.0720971,0.897379,-0.340544,0.0536893,-0.46633,0.0141901,-0.0141901
0.260777,0.0751651,0.895845,-0.340544,0.0536893,-0.46633,0.0141901,-0.0141901
0.262311,0.076699,0.894311,-0.340544,0.0536893,-0.46633,0.0141901,-0.0141901
0.263845,0.079767,0.891243,-0.340544,0.0536893,-0.46633,0.0141901,-0.0141901
0.265379,0.082835,0.889709,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.266913,0.0843689,0.889709,-0.340544,0.0536893,-0.46633,0.0141901,-0.0141901
0.268447,0.0874369,0.888175,-0.340544,0.0536893,-0.46633,0.0141901,-0.0141901
0.269981,0.0889709,0.886641,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.273049,0.0905049,0.883573,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.274583,0.0935728,0.882039,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.276117,0.0966408,0.880505,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.277651,0.0981748,0.878971,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.277651,0.0997088,0.878971,-0.342078,0.0552233,-0.46633,0.0141901,-0.0141901
0.279185,0.102777,0.875903,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.282252,0.104311,0.874369,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.282252,0.107379,0.872835,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.283786,0.110447,0.871301,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.283786,0.111981,0.871301,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.28532,0.115049,0.869767,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.28532,0.116583,0.869767,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.286854,0.119651,0.868233,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.286854,0.121184,0.868233,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.286854,0.122718,0.868233,-0.342078,0.0536893,-0.46633,0.0141901,-0.0141901
0.286854,0.125786,0.868233,-0.342078,0.0521553,-0.46633,0.0141901,-0.0141901
0.286854,0.12732,0.868233,-0.342078,0.0521553,-0.46633,0.0141901,-0.0141901
0.286854,0.130388,0.868233,-0.345146,0.0521553,-0.46633,0.0141901,-0.0141901
0.286854,0.131922,0.868233,-0.345146,0.0521553,-0.46633,0.0141901,-0.0141901
0.286854,0.13499,0.868233,-0.345146,0.0521553,-0.46633,0.0141901,-0.0141901
0.286854,0.13499,0.866699,-0.345146,0.0506214,-0.46633,0.0141901,-0.0141901
0.286854,0.138058,0.866699,-0.34668,0.0506214,-0.46633,0.0141901,-0.0141901
0.286854,0.139592,0.866699,-0.34668,0.0506214,-0.46633,0.0141901,-0.0141901
0.286854,0.14266,0.865165,-0.348214,0.0475534,-0.46633,0.0141901,-0.0141901
