waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.242369,0.0475534,0.94033,-0.536893,-0.0598253,-0.46633,0.0141901,-0.0141901
0.243903,0.0536893,0.937262,-0.536893,-0.0598253,-0.46633,0.0141901,-0.0141901
0.246971,0.0582913,0.934194,-0.538427,-0.0598253,-0.46633,0.0141901,-0.0141901
0.248505,0.0644272,0.93266,-0.541495,-0.0598253,-0.46633,0.0141901,-0.0141901
0.251573,0.0690291,0.93266,-0.541495,-0.0598253,-0.46633,0.0141901,-0.0141901
0.251573,0.0736311,0.929592,-0.544563,-0.0598253,-0.46633,0.0141901,-0.0141901
0.253107,0.079767,0.928058,-0.544563,-0.0598253,-0.46633,0.0141901,-0.0141901
0.254641,0.0843689,0.926524,-0.544563,-0.0598253,-0.46633,0.0141901,-0.0141901
0.256175,0.0905049,0.92499,-0.546097,-0.0598253,-0.46633,0.0141901,-0.0141901
0.257709,0.0951068,0.923456,-0.546097,-0.0598253,-0.46633,0.0141901,-0.0141901
0.259243,0.0997088,0.921923,-0.547631,-0.0598253,-0.46633,0.0141901,-0.0141901
0.260777,0.105845,0.920389,-0.547631,-0.0598253,-0.46633,0.0141901,-0.0141901
0.262311,0.110447,0.918855,-0.549165,-0.0598253,-0.46633,0.0141901,-0.0141901
0.263845,0.115049,0.915787,-0.550699,-0.0598253,-0.46633,0.0141901,-0.0141901
0.265379,0.121184,0.914253,-0.552233,-0.0598253,-0.46633,0.0141901,-0.0141901
0.266913,0.125786,0.912719,-0.555301,-0.0598253,-0.46633,0.0141901,-0.0141901
0.266913,0.130388,0.911185,-0.556835,-0.0598253,-0.46633,0.0141901,-0.0141901
0.268447,0.13499,0.909651,-0.558369,-0.0613592,-0.46633,0.0141901,-0.0141901
0.268447,0.141126,0.908117,-0.562971,-0.0613592,-0.46633,0.0141901,-0.0141901
0.271515,0.145728,0.905049,-0.566039,-0.0613592,-0.46633,0.0141901,-0.0141901
0.271515,0.151864,0.905049,-0.567573,-0.0613592,-0.46633,0.0141901,-0.0141901
0.273049,0.156466,0.901981,-0.572175,-0.0613592,-0.46633,0.0141901,-0.0141901
0.274583,0.161068,0.901981,-0.576777,-0.0613592,-0.46633,0.0141901,-0.0141901
0.274583,0.16567,0.900447,-0.581379,-0.0613592,-0.46633,0.0141901,-0.0141901
0.276117,0.171806,0.898913,-0.585981,-0.0613592,-0.46633,0.0141901,-0.0141901
0.277651,0.174874,0.898913,-0.590583,-0.0613592,-0.46633,0.0141901,-0.0141901
0.277651,0.179476,0.897379,-0.596719,-0.0613592,-0.46633,0.0141901,-0.0141901
0.279185,0.184078,0.897379,-0.601321,-0.0613592,-0.46633,0.0141901,-0.0141901
0.279185,0.187146,0.895845,-0.60899,-0.0613592,-0.46633,0.0141901,-0.0141901
0.279185,0.191748,0.895845,-0.615126,-0.0613592,-0.46633,0.0141901,-0.0141901
0.279185,0.194816,0.895845,-0.619728,-0.0613592,-0.46633,0.0141901,-0.0141901
0.280719,0.197884,0.895845,-0.625864,-0.0613592,-0.46633,0.0141901,-0.0141901
0.280719,0.200951,0.895845,-0.632,-0.0613592,-0.46633,0.0141901,-0.0141901
0.280719,0.204019,0.895845,-0.635068,-0.0613592,-0.46633,0.0141901,-0.0141901
0.280719,0.207087,0.895845,-0.63967,-0.0613592,-0.46633,0.0141901,-0.0141901
0.280719,0.208621,0.897379,-0.642738,-0.0613592,-0.46633,0.0141901,-0.0141901
0.280719,0.211689,0.897379,-0.645806,-0.0613592,-0.46633,0.0141901,-0.0141901
0.282252,0.213223,0.895845,-0.648874,-0.0613592,-0.46633,0.0141901,-0.0141901
0.280719,0.214757,0.897379,-0.651942,-0.0613592,-0.46633,0.0141901,-0.0141901
0.280719,0.216291,0.897379,-0.653476,-0.0613592,-0.46633,0.0141901,-0.0141901
0.282252,0.217825,0.897379,-0.653476,-0.0613592,-0.46633,0.0141901,-0.0141901
0.280719,0.220893,0.897379,-0.65501,-0.0613592,-0.46633,0.0141901,-0.0141901
0.280719,0.222427,0.897379,-0.65501,-0.0613592,-0.46633,0.0141901,-0.0141901
0.280719,0.223961,0.897379,-0.656544,-0.0613592,-0.467864,0.0141768,-0.0141768
0.280719,0.225495,0.897379,-0.656544,-0.0613592,-0.46633,0.0141901,-0.0141901
0.280719,0.227029,0.895845,-0.656544,-0.0613592,-0.46633,0.0141901,-0.0141901
0.280719,0.228563,0.897379,-0.656544,-0.0613592,-0.46633,0.0141901,-0.0141901
0.282252,0.230097,0.895845,-0.656544,-0.0613592,-0.46633,0.0141901,-0.0141901
0.282252,0.231631,0.897379,-0.659612,-0.0613592,-0.46633,0.0141901,-0.0141901
0.282252,0.234699,0.895845,-0.661146,-0.0613592,-0.46633,0.0141901,-0.0141901
0.282252,0.236233,0.895845,-0.661146,-0.0613592,-0.46633,0.0141901,-0.0141901
0.282252,0.237767,0.895845,-0.66268,-0.0613592,-0.46633,0.0141901,-0.0141901
0.282252,0.240835,0.895845,-0.66268,-0.0613592,-0.46633,0.0141901,-0.0141901
0.283786,0.242369,0.895845,-0.664214,-0.0613592,-0.46633,0.0141901,-0.0141901
0.283786,0.246971,0.895845,-0.664214,-0.0613592,-0.46633,0.0141901,-0.0141901
0.283786,0.248505,0.897379,-0.665748,-0.0613592,-0.46633,0.0141901,-0.0141901
0.283786,0.250039,0.895845,-0.667282,-0.0613592,-0.46633,0.0141901,-0.0141901
0.283786,0.253107,0.895845,-0.67035,-0.0613592,-0.46633,0.0141901,-0.0141901
0.283786,0.256175,0.895845,-0.671884,-0.0628932,-0.46633,0.0141901,-0.0141901
0.283786,0.257709,0.895845,-0.674952,-0.0628932,-0.46633,0.0141901,-0.0141901
0.28532,0.260777,0.895845,-0.67802,-0.0644272,-0.46633,0.0141901,-0.0141901
0.28532,0.263845,0.895845,-0.681087,-0.0659612,-0.467864,0.0141768,-0.0141768
0.28532,0.265379,0.894311,-0.684155,-0.0659612,-0.46633,0.0141901,-0.0141901
0.28532,0.268447,0.894311,-0.687223,-0.0674952,-0.46633,0.0141901,-0.0141901
0.28532,0.269981,0.894311,-0.691825,-0.0674952,-0.46633,0.0141901,-0.0141901
0.28532,0.271515,0.894311,-0.696427,-0.0674952,-0.467864,0.0141768,-0.0141768
0.28532,0.274583,0.892777,-0.699495,-0.0674952,-0.46633,0.0141901,-0.0141901
0.28532,0.276117,0.892777,-0.705631,-0.0674952,-0.46633,0.0141901,-0.0141901
0.286854,0.277651,0.892777,-0.710233,-0.0674952,-0.46633,0.0141901,-0.0141901
0.286854,0.279185,0.892777,-0.713301,-0.0674952,-0.46633,0.0141901,-0.0141901
0.286854,0.280719,0.892777,-0.716369,-0.0674952,-0.46633,0.0141901,-0.0141901
0.288388,0.282252,0.892777,-0.719437,-0.0674952,-0.46633,0.0141901,-0.0141901
0.288388,0.283786,0.892777,-0.722505,-0.0674952,-0.46633,0.0141901,-0.0141901
0.288388,0.28532,0.892777,-0.725573,-0.0674952,-0.46633,0.0141901,-0.0141901
0.288388,0.28532,0.892777,-0.727107,-0.0674952,-0.46633,0.0141901,-0.0141901
0.288388,0.286854,0.892777,-0.728641,-0.0674952,-0.46633,0.0141901,-0.0141901
0.288388,0.286854,0.892777,-0.730175,-0.0674952,-0.46633,0.0141901,-0.0141901
0.288388,0.288388,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.288388,0.892777,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.289922,0.892777,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.289922,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.291456,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.291456,0.892777,-0.733243,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.29299,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.294524,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.294524,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.296058,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.297592,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.297592,0.891243,-0.731709,-0.0659612,-0.467864,0.0141768,-0.0141768
0.288388,0.297592,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.297592,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.299126,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.299126,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.299126,0.892777,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.299126,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.299126,0.892777,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.299126,0.892777,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.299126,0.892777,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.299126,0.894311,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.299126,0.894311,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.299126,0.894311,-0.731709,-0.0659612,-0.467864,0.0141768,-0.0141768
0.288388,0.299126,0.894311,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.299126,0.894311,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.288388,0.30066,0.894311,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.288388,0.30066,0.895845,-0.731709,-0.0644272,-0.46633,0.0141901,-0.0141901
0.288388,0.30066,0.895845,-0.730175,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.302194,0.895845,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.302194,0.894311,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.302194,0.894311,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.302194,0.892777,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.303728,0.892777,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.303728,0.892777,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.288388,0.305262,0.892777,-0.730175,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.305262,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.305262,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.305262,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.306796,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.306796,0.889709,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.306796,0.889709,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.306796,0.889709,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.306796,0.889709,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.306796,0.889709,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.306796,0.889709,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.306796,0.889709,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.30833,0.889709,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.30833,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.30833,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.306796,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.291456,0.306796,0.891243,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.306796,0.892777,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.306796,0.892777,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.306796,0.894311,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.306796,0.894311,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.306796,0.894311,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.305262,0.894311,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.305262,0.895845,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.305262,0.895845,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.303728,0.897379,-0.731709,-0.0659612,-0.46633,0.0141901,-0.0141901
0.289922,0.303728,0.897379,-0.731709,-0.0644272,-0.46633,0.0141901,-0.0141901
0.291456,0.302194,0.898913,-0.731709,-0.0644272,-0.467864,0.0141768,-0.0141768
0.289922,0.302194,0.900447,-0.731709,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.302194,0.900447,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.302194,0.901981,-0.731709,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.30066,0.903515,-0.731709,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.30066,0.903515,-0.731709,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.299126,0.905049,-0.731709,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.299126,0.905049,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.299126,0.906583,-0.731709,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.297592,0.906583,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.297592,0.908117,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.296058,0.909651,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.296058,0.911185,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.294524,0.911185,-0.731709,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.294524,0.912719,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.294524,0.912719,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.29299,0.914253,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.291456,0.915787,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.291456,0.915787,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.289922,0.917321,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.289922,0.918855,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.289922,0.920389,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.288388,0.920389,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.286854,0.921923,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.286854,0.923456,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.286854,0.92499,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.288388,0.28532,0.92499,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.289922,0.283786,0.928058,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.288388,0.283786,0.928058,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.288388,0.282252,0.929592,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.288388,0.282252,0.931126,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.288388,0.280719,0.93266,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.286854,0.280719,0.93266,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.286854,0.279185,0.93266,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.286854,0.277651,0.934194,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.286854,0.277651,0.935728,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.28532,0.276117,0.937262,-0.730175,-0.0644272,-0.46633,0.0141901,-0.0141901
0.28532,0.276117,0.938796,-0.730175,-0.0659612,-0.46633,0.0141901,-0.0141901
0.28532,0.274583,0.94033,-0.728641,-0.0659612,-0.46633,0.0141901,-0.0141901
0.28532,0.273049,0.941864,-0.730175,-0.0659612,-0.46633,0.0141901,-0.0141901
0.28532,0.273049,0.943398,-0.730175,-0.0659612,-0.46633,0.0141901,-0.0141901
0.283786,0.271515,0.944932,-0.730175,-0.0659612,-0.46633,0.0141901,-0.0141901
0.283786,0.271515,0.944932,-0.728641,-0.0659612,-0.46633,0.0141901,-0.0141901
0.282252,0.269981,0.946466,-0.728641,-0.0659612,-0.46633,0.0141901,-0.0141901
0.282252,0.268447,0.948,-0.728641,-0.0659612,-0.46633,0.0141901,-0.0141901
0.280719,0.268447,0.949534,-0.728641,-0.0659612,-0.46633,0.0141901,-0.0141901
0.280719,0.266913,0.951068,-0.728641,-0.0659612,-0.46633,0.0141901,-0.0141901
0.280719,0.265379,0.952602,-0.728641,-0.0659612,-0.46633,0.0141901,-0.0141901
0.280719,0.265379,0.954136,-0.728641,-0.0659612,-0.46633,0.0141901,-0.0141901
0.279185,0.265379,0.954136,-0.728641,-0.0659612,-0.46633,0.0141901,-0.0141901
0.279185,0.265379,0.95567,-0.727107,-0.0674952,-0.46633,0.0141901,-0.0141901
0.277651,0.262311,0.957204,-0.727107,-0.0674952,-0.46633,0.0141901,-0.0141901
0.277651,0.262311,0.958738,-0.727107,-0.0674952,-0.46633,0.0141901,-0.0141901
0.277651,0.260777,0.960272,-0.727107,-0.0674952,-0.46633,0.0141901,-0.0141901
0.277651,0.260777,0.961806,-0.727107,-0.0674952,-0.46633,0.0141901,-0.0141901
0.276117,0.259243,0.96334,-0.727107,-0.0674952,-0.46633,0.0141901,-0.0141901
0.276117,0.259243,0.96334,-0.727107,-0.0674952,-0.46633,0.0141901,-0.0141901
0.276117,0.257709,0.964874,-0.727107,-0.0674952,-0.46633,0.0141901,-0.0141901
0.276117,0.256175,0.966408,-0.727107,-0.0674952,-0.46633,0.0141901,-0.0141901
0.276117,0.256175,0.967942,-0.725573,-0.0674952,-0.46633,0.0141901,-0.0141901
0.276117,0.254641,0.969476,-0.725573,-0.0674952,-0.46633,0.0141901,-0.0141901
0.276117,0.253107,0.97101,-0.725573,-0.0674952,-0.46633,0.0141901,-0.0141901
0.274583,0.253107,0.972544,-0.725573,-0.0690291,-0.46633,0.0141901,-0.0141901
0.274583,0.251573,0.975612,-0.725573,-0.0690291,-0.46633,0.0141901,-0.0141901
0.273049,0.250039,0.975612,-0.725573,-0.0690291,-0.46633,0.0141901,-0.0141901
0.273049,0.248505,0.977146,-0.725573,-0.0690291,-0.46633,0.0141901,-0.0141901
0.271515,0.248505,0.97868,-0.725573,-0.0690291,-0.46633,0.0141901,-0.0141901
0.271515,0.246971,0.981748,-0.725573,-0.0690291,-0.46633,0.0141901,-0.0141901
0.271515,0.243903,0.983282,-0.725573,-0.0690291,-0.46633,0.0141901,-0.0141901
0.269981,0.242369,0.98635,-0.725573,-0.0705631,-0.46633,0.0141901,-0.0141901
0.269981,0.240835,0.98635,-0.725573,-0.0705631,-0.46633,0.0141901,-0.0141901
0.269981,0.239301,0.987884,-0.725573,-0.0705631,-0.46633,0.0141901,-0.0141901
0.268447,0.239301,0.990952,-0.725573,-0.0705631,-0.46633,0.0141901,-0.0141901
0.268447,0.237767,0.992486,-0.725573,-0.0705631,-0.46633,0.0141901,-0.0141901
0.268447,0.236233,0.99402,-0.725573,-0.0720971,-0.46633,0.0141901,-0.0141901
0.266913,0.234699,0.997088,-0.725573,-0.0720971,-0.46633,0.0141901,-0.0141901
0.266913,0.233165,0.997088,-0.724039,-0.0720971,-0.46633,0.0141901,-0.0141901
0.266913,0.231631,1.00016,-0.724039,-0.0736311,-0.46633,0.0141901,-0.0141901
0.265379,0.231631,1.00169,-0.724039,-0.0736311,-0.46633,0.0141901,-0.0141901
0.265379,0.230097,1.00322,-0.724039,-0.0736311,-0.46633,0.0141901,-0.0141901
0.263845,0.228563,1.00476,-0.722505,-0.0736311,-0.46633,0.0141901,-0.0141901
0.263845,0.227029,1.00629,-0.722505,-0.0736311,-0.46633,0.0141901,-0.0141901
0.262311,0.225495,1.00783,-0.722505,-0.0736311,-0.46633,0.0141901,-0.0141901
0.262311,0.225495,1.00936,-0.720971,-0.0736311,-0.46633,0.0141901,-0.0141901
0.260777,0.222427,1.01243,-0.720971,-0.0736311,-0.46633,0.0141901,-0.0141901
0.260777,0.220893,1.01396,-0.720971,-0.0736311,-0.46633,0.0141901,-0.0141901
0.259243,0.219359,1.0155,-0.720971,-0.0736311,-0.46633,0.0141901,-0.0141901
0.259243,0.219359,1.01703,-0.719437,-0.0736311,-0.46633,0.0141901,-0.0141901
0.257709,0.217825,1.01856,-0.719437,-0.0736311,-0.46633,0.0141901,-0.0141901
0.257709,0.216291,1.0201,-0.719437,-0.0736311,-0.46633,0.0141901,-0.0141901
0.256175,0.214757,1.02163,-0.719437,-0.0736311,-0.46633,0.0141901,-0.0141901
0.256175,0.213223,1.02317,-0.717903,-0.0736311,-0.46633,0.0141901,-0.0141901
0.254641,0.213223,1.0247,-0.717903,-0.0736311,-0.46633,0.0141901,-0.0141901
0.254641,0.210155,1.02777,-0.716369,-0.0736311,-0.46633,0.0141901,-0.0141901
0.254641,0.208621,1.0293,-0.716369,-0.0736311,-0.46633,0.0141901,-0.0141901
0.254641,0.208621,1.03084,-0.713301,-0.0736311,-0.46633,0.0141901,-0.0141901
0.253107,0.205553,1.03084,-0.713301,-0.0736311,-0.46633,0.0141901,-0.0141901
0.253107,0.204019,1.03237,-0.713301,-0.0736311,-0.46633,0.0141901,-0.0141901
0.251573,0.204019,1.0339,-0.711767,-0.0736311,-0.46633,0.0141901,-0.0141901
0.251573,0.200951,1.03544,-0.710233,-0.0736311,-0.46633,0.0141901,-0.0141901
0.251573,0.199418,1.03851,-0.710233,-0.0736311,-0.46633,0.0141901,-0.0141901
0.251573,0.197884,1.03851,-0.708699,-0.0736311,-0.46633,0.0141901,-0.0141901
0.250039,0.19635,1.04157,-0.708699,-0.0736311,-0.46633,0.0141901,-0.0141901
0.250039,0.194816,1.04311,-0.707165,-0.0736311,-0.46633,0.0141901,-0.0141901
0.250039,0.193282,1.04464,-0.705631,-0.0736311,-0.46633,0.0141901,-0.0141901
0.248505,0.191748,1.04617,-0.705631,-0.0736311,-0.46633,0.0141901,-0.0141901
0.246971,0.190214,1.04924,-0.704097,-0.0736311,-0.46633,0.0141901,-0.0141901
0.248505,0.187146,1.05078,-0.704097,-0.0736311,-0.46633,0.0141901,-0.0141901
0.246971,0.187146,1.05231,-0.702563,-0.0751651,-0.46633,0.0141901,-0.0141901
0.243903,0.184078,1.05384,-0.701029,-0.0751651,-0.46633,0.0141901,-0.0141901
0.243903,0.182544,1.05538,-0.701029,-0.0751651,-0.46633,0.0141901,-0.0141901
0.243903,0.18101,1.05845,-0.699495,-0.0751651,-0.46633,0.0141901,-0.0141901
0.242369,0.179476,1.05998,-0.699495,-0.0751651,-0.46633,0.0141901,-0.0141901
0.242369,0.177942,1.06151,-0.697961,-0.0751651,-0.46633,0.0141901,-0.0141901
0.240835,0.174874,1.06305,-0.697961,-0.076699,-0.46633,0.0141901,-0.0141901
0.240835,0.174874,1.06612,-0.696427,-0.0751651,-0.46633,0.0141901,-0.0141901
0.239301,0.171806,1.06765,-0.694893,-0.076699,-0.46633,0.0141901,-0.0141901
0.237767,0.170272,1.06918,-0.693359,-0.076699,-0.46633,0.0141901,-0.0141901
0.237767,0.168738,1.07225,-0.693359,-0.076699,-0.46633,0.0141901,-0.0141901
0.236233,0.167204,1.07379,-0.691825,-0.076699,-0.46633,0.0141901,-0.0141901
0.236233,0.16567,1.07532,-0.691825,-0.076699,-0.46633,0.0141901,-0.0141901
0.236233,0.164136,1.07685,-0.690291,-0.076699,-0.46633,0.0141901,-0.0141901
0.234699,0.162602,1.07992,-0.688757,-0.076699,-0.46633,0.0141901,-0.0141901
0.234699,0.159534,1.08146,-0.688757,-0.076699,-0.46633,0.0141901,-0.0141901
0.233165,0.158,1.08299,-0.687223,-0.076699,-0.46633,0.0141901,-0.0141901
0.233165,0.156466,1.08606,-0.687223,-0.076699,-0.46633,0.0141901,-0.0141901
0.233165,0.153398,1.08759,-0.685689,-0.076699,-0.46633,0.0141901,-0.0141901
0.231631,0.151864,1.08913,-0.685689,-0.076699,-0.46633,0.0141901,-0.0141901
0.231631,0.151864,1.09219,-0.685689,-0.076699,-0.46633,0.0141901,-0.0141901
0.230097,0.148796,1.09373,-0.684155,-0.076699,-0.46633,0.0141901,-0.0141901
0.230097,0.145728,1.09526,-0.682621,-0.076699,-0.46633,0.0141901,-0.0141901
0.228563,0.144194,1.09833,-0.682621,-0.078233,-0.46633,0.0141901,-0.0141901
0.227029,0.14266,1.1014,-0.682621,-0.078233,-0.46633,0.0141901,-0.0141901
0.227029,0.141126,1.10293,-0.681087,-0.078233,-0.46633,0.0141901,-0.0141901
0.227029,0.138058,1.10447,-0.681087,-0.078233,-0.46633,0.0141901,-0.0141901
0.227029,0.136524,1.106,-0.679554,-0.078233,-0.46633,0.0141901,-0.0141901
0.225495,0.13499,1.10907,-0.679554,-0.078233,-0.46633,0.0141901,-0.0141901
0.225495,0.133456,1.11214,-0.679554,-0.078233,-0.46633,0.0141901,-0.0141901
0.223961,0.131922,1.11367,-0.67802,-0.078233,-0.46633,0.0141901,-0.0141901
0.223961,0.130388,1.1152,-0.67802,-0.078233,-0.46633,0.0141901,-0.0141901
0.222427,0.12732,1.11827,-0.676486,-0.078233,-0.46633,0.0141901,-0.0141901
0.222427,0.125786,1.11981,-0.676486,-0.078233,-0.46633,0.0141901,-0.0141901
0.220893,0.124252,1.12287,-0.674952,-0.078233,-0.46633,0.0141901,-0.0141901
0.220893,0.121184,1.12594,-0.674952,-0.079767,-0.46633,0.0141901,-0.0141901
0.219359,0.119651,1.12594,-0.674952,-0.079767,-0.46633,0.0141901,-0.0141901
0.219359,0.118117,1.12901,-0.673418,-0.079767,-0.46633,0.0141901,-0.0141901
0.217825,0.116583,1.13054,-0.673418,-0.079767,-0.46633,0.0141901,-0.0141901
0.216291,0.115049,1.13208,-0.673418,-0.081301,-0.46633,0.0141901,-0.0141901
0.214757,0.113515,1.13361,-0.671884,-0.081301,-0.46633,0.0141901,-0.0141901
0.213223,0.111981,1.13668,-0.671884,-0.082835,-0.46633,0.0141901,-0.0141901
0.213223,0.110447,1.13821,-0.671884,-0.0843689,-0.46633,0.0141901,-0.0141901
0.211689,0.108913,1.14128,-0.67035,-0.0859029,-0.46633,0.0141901,-0.0141901
0.211689,0.107379,1.14282,-0.67035,-0.0859029,-0.46633,0.0141901,-0.0141901
0.210155,0.104311,1.14588,-0.67035,-0.0874369,-0.46633,0.0141901,-0.0141901
0.210155,0.102777,1.14742,-0.67035,-0.0889709,-0.46633,0.0141901,-0.0141901
0.207087,0.101243,1.14895,-0.67035,-0.0889709,-0.46633,0.0141901,-0.0141901
0.207087,0.0997088,1.15202,-0.67035,-0.0905049,-0.46633,0.0141901,-0.0141901
0.205553,0.0981748,1.15509,-0.67035,-0.0920388,-0.46633,0.0141901,-0.0141901
