waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.204019,-0.291456,1.12594,-0.446388,0.121184,-0.467864,0.0141768,-0.0141768
0.204019,-0.279185,1.12134,-0.455592,0.121184,-0.467864,0.0141768,-0.0141768
0.205553,-0.266913,1.11827,-0.463262,0.121184,-0.467864,0.0141768,-0.0141768
0.204019,-0.254641,1.1152,-0.470932,0.121184,-0.467864,0.0141768,-0.0141768
0.205553,-0.243903,1.11214,-0.478602,0.121184,-0.467864,0.0141768,-0.0141768
0.205553,-0.231631,1.10753,-0.486272,0.121184,-0.467864,0.0141768,-0.0141768
0.205553,-0.220893,1.10447,-0.493942,0.121184,-0.467864,0.0141768,-0.0141768
0.204019,-0.208621,1.1014,-0.501612,0.121184,-0.467864,0.0141768,-0.0141768
0.205553,-0.197884,1.09833,-0.509282,0.119651,-0.467864,0.0141768,-0.0141768
0.205553,-0.187146,1.09526,-0.516952,0.119651,-0.467864,0.0141768,-0.0141768
0.205553,-0.176408,1.09066,-0.524621,0.119651,-0.467864,0.0141768,-0.0141768
0.205553,-0.16567,1.08759,-0.532291,0.119651,-0.467864,0.0141768,-0.0141768
0.205553,-0.154932,1.08452,-0.538427,0.119651,-0.467864,0.0141768,-0.0141768
0.205553,-0.144194,1.08146,-0.547631,0.119651,-0.467864,0.0141768,-0.0141768
0.205553,-0.133456,1.07839,-0.555301,0.119651,-0.467864,0.0141768,-0.0141768
0.204019,-0.124252,1.07532,-0.564505,0.119651,-0.467864,0.0141768,-0.0141768
0.205553,-0.113515,1.07072,-0.570641,0.119651,-0.467864,0.0141768,-0.0141768
0.205553,-0.102777,1.06765,-0.578311,0.119651,-0.467864,0.0141768,-0.0141768
0.205553,-0.0935728,1.06458,-0.585981,0.119651,-0.467864,0.0141768,-0.0141768
0.205553,-0.0843689,1.06151,-0.593651,0.119651,-0.467864,0.0141768,-0.0141768
0.205553,-0.0751651,1.05998,-0.599787,0.119651,-0.467864,0.0141768,-0.0141768
0.205553,-0.0644272,1.05691,-0.607456,0.118117,-0.467864,0.0141768,-0.0141768
0.205553,-0.0536893,1.05384,-0.615126,0.118117,-0.467864,0.0141768,-0.0141768
0.205553,-0.0460194,1.05078,-0.621262,0.118117,-0.467864,0.0141768,-0.0141768
0.207087,-0.0368155,1.04771,-0.627398,0.118117,-0.467864,0.0141768,-0.0141768
0.205553,-0.0276117,1.04464,-0.633534,0.118117,-0.467864,0.0141768,-0.0141768
0.207087,-0.0184078,1.04311,-0.641204,0.118117,-0.467864,0.0141768,-0.0141768
0.207087,-0.00920388,1.04004,-0.64734,0.118117,-0.467864,0.0141768,-0.0141768
0.208621,0,1.03697,-0.65501,0.118117,-0.467864,0.0141768,-0.0141768
0.207087,0.00920388,1.0339,-0.661146,0.118117,-0.467864,0.0141768,-0.0141768
0.208621,0.0168738,1.03084,-0.667282,0.118117,-0.467864,0.0141768,-0.0141768
0.208621,0.0260777,1.0293,-0.673418,0.118117,-0.467864,0.0141768,-0.0141768
0.210155,0.0337476,1.02623,-0.679554,0.118117,-0.467864,0.0141768,-0.0141768
0.210155,0.0429515,1.02163,-0.687223,0.118117,-0.467864,0.0141768,-0.0141768
0.213223,0.0506214,1.01856,-0.691825,0.118117,-0.467864,0.0141768,-0.0141768
0.213223,0.0582913,1.0155,-0.697961,0.118117,-0.467864,0.0141768,-0.0141768
0.213223,0.0659612,1.01243,-0.704097,0.118117,-0.467864,0.0141768,-0.0141768
0.214757,0.0736311,1.00936,-0.708699,0.118117,-0.467864,0.0141768,-0.0141768
0.214757,0.081301,1.00476,-0.714835,0.118117,-0.467864,0.0141768,-0.0141768
0.216291,0.0874369,1.00169,-0.719437,0.118117,-0.467864,0.0141768,-0.0141768
0.216291,0.0951068,0.998622,-0.725573,0.118117,-0.467864,0.0141768,-0.0141768
0.217825,0.102777,0.99402,-0.730175,0.118117,-0.467864,0.0141768,-0.0141768
0.219359,0.110447,0.990952,-0.734777,0.118117,-0.467864,0.0141768,-0.0141768
0.219359,0.118117,0.98635,-0.740913,0.118117,-0.467864,0.0141768,-0.0141768
0.220893,0.124252,0.981748,-0.745515,0.118117,-0.467864,0.0141768,-0.0141768
0.222427,0.131922,0.97868,-0.750117,0.118117,-0.467864,0.0141768,-0.0141768
0.223961,0.138058,0.974078,-0.753185,0.118117,-0.467864,0.0141768,-0.0141768
0.225495,0.145728,0.97101,-0.75932,0.118117,-0.467864,0.0141768,-0.0141768
0.227029,0.154932,0.966408,-0.762388,0.118117,-0.467864,0.0141768,-0.0141768
0.228563,0.161068,0.96334,-0.76699,0.118117,-0.467864,0.0141768,-0.0141768
0.230097,0.167204,0.960272,-0.771592,0.118117,-0.467864,0.0141768,-0.0141768
0.230097,0.174874,0.957204,-0.77466,0.118117,-0.467864,0.0141768,-0.0141768
0.231631,0.179476,0.954136,-0.780796,0.118117,-0.467864,0.0141768,-0.0141768
0.231631,0.185612,0.951068,-0.783864,0.118117,-0.467864,0.0141768,-0.0141768
0.233165,0.191748,0.948,-0.786932,0.118117,-0.467864,0.0141768,-0.0141768
0.234699,0.197884,0.946466,-0.79,0.118117,-0.467864,0.0141768,-0.0141768
0.234699,0.204019,0.943398,-0.793068,0.118117,-0.467864,0.0141768,-0.0141768
0.234699,0.208621,0.941864,-0.796136,0.118117,-0.467864,0.0141768,-0.0141768
0.236233,0.214757,0.938796,-0.799204,0.118117,-0.467864,0.0141768,-0.0141768
0.236233,0.217825,0.935728,-0.803806,0.118117,-0.467864,0.0141768,-0.0141768
0.237767,0.222427,0.934194,-0.806874,0.118117,-0.467864,0.0141768,-0.0141768
0.237767,0.228563,0.93266,-0.809942,0.118117,-0.467864,0.0141768,-0.0141768
0.237767,0.231631,0.93266,-0.811476,0.118117,-0.467864,0.0141768,-0.0141768
0.237767,0.236233,0.93266,-0.816078,0.118117,-0.467864,0.0141768,-0.0141768
0.239301,0.240835,0.931126,-0.817612,0.118117,-0.467864,0.0141768,-0.0141768
0.239301,0.243903,0.929592,-0.82068,0.118117,-0.467864,0.0141768,-0.0141768
0.239301,0.248505,0.929592,-0.823748,0.118117,-0.467864,0.0141768,-0.0141768
0.240835,0.253107,0.928058,-0.826816,0.118117,-0.467864,0.0141768,-0.0141768
0.240835,0.256175,0.928058,-0.82835,0.118117,-0.467864,0.0141768,-0.0141768
0.240835,0.259243,0.926524,-0.829884,0.118117,-0.467864,0.0141768,-0.0141768
0.240835,0.262311,0.926524,-0.832952,0.118117,-0.467864,0.0141768,-0.0141768
0.240835,0.265379,0.92499,-0.832952,0.118117,-0.467864,0.0141768,-0.0141768
0.242369,0.266913,0.923456,-0.83602,0.118117,-0.467864,0.0141768,-0.0141768
0.242369,0.269981,0.921923,-0.837554,0.118117,-0.467864,0.0141768,-0.0141768
0.242369,0.273049,0.920389,-0.837554,0.118117,-0.467864,0.0141768,-0.0141768
0.242369,0.276117,0.920389,-0.837554,0.118117,-0.467864,0.0141768,-0.0141768
0.242369,0.279185,0.918855,-0.839087,0.118117,-0.467864,0.0141768,-0.0141768
0.242369,0.280719,0.917321,-0.839087,0.118117,-0.467864,0.0141768,-0.0141768
0.243903,0.283786,0.915787,-0.839087,0.118117,-0.467864,0.0141768,-0.0141768
0.243903,0.28532,0.915787,-0.837554,0.118117,-0.467864,0.0141768,-0.0141768
0.243903,0.286854,0.914253,-0.839087,0.118117,-0.467864,0.0141768,-0.0141768
0.246971,0.288388,0.912719,-0.839087,0.118117,-0.467864,0.0141768,-0.0141768
0.246971,0.289922,0.912719,-0.839087,0.118117,-0.467864,0.0141768,-0.0141768
0.248505,0.29299,0.911185,-0.839087,0.118117,-0.467864,0.0141768,-0.0141768
0.248505,0.294524,0.909651,-0.839087,0.118117,-0.467864,0.0141768,-0.0141768
0.250039,0.296058,0.908117,-0.839087,0.118117,-0.467864,0.0141768,-0.0141768
0.250039,0.297592,0.906583,-0.839087,0.118117,-0.467864,0.0141768,-0.0141768
0.250039,0.299126,0.906583,-0.839087,0.119651,-0.467864,0.0141768,-0.0141768
0.253107,0.30066,0.905049,-0.839087,0.119651,-0.467864,0.0141768,-0.0141768
0.253107,0.302194,0.903515,-0.840621,0.118117,-0.467864,0.0141768,-0.0141768
0.254641,0.305262,0.901981,-0.840621,0.119651,-0.467864,0.0141768,-0.0141768
0.254641,0.306796,0.900447,-0.842155,0.119651,-0.467864,0.0141768,-0.0141768
0.254641,0.30833,0.898913,-0.842155,0.118117,-0.467864,0.0141768,-0.0141768
0.256175,0.311398,0.897379,-0.842155,0.119651,-0.46633,0.0141901,-0.0141901
0.256175,0.312932,0.894311,-0.842155,0.119651,-0.467864,0.0141768,-0.0141768
0.257709,0.314466,0.892777,-0.843689,0.119651,-0.467864,0.0141768,-0.0141768
0.257709,0.316,0.891243,-0.843689,0.119651,-0.467864,0.0141768,-0.0141768
0.257709,0.319068,0.889709,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.259243,0.320602,0.888175,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.259243,0.322136,0.886641,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.259243,0.325204,0.885107,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.260777,0.326738,0.883573,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.260777,0.328272,0.882039,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.260777,0.329806,0.880505,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.260777,0.33134,0.880505,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.260777,0.332874,0.878971,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.260777,0.334408,0.877437,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.260777,0.335942,0.877437,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.260777,0.337476,0.875903,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.262311,0.33901,0.875903,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.262311,0.340544,0.874369,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.262311,0.342078,0.874369,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.262311,0.345146,0.872835,-0.846757,0.119651,-0.467864,0.0141768,-0.0141768
0.262311,0.34668,0.872835,-0.846757,0.119651,-0.467864,0.0141768,-0.0141768
0.262311,0.348214,0.871301,-0.845223,0.119651,-0.467864,0.0141768,-0.0141768
0.262311,0.351282,0.871301,-0.846757,0.119651,-0.467864,0.0141768,-0.0141768
0.262311,0.352816,0.869767,-0.846757,0.119651,-0.467864,0.0141768,-0.0141768
0.262311,0.35435,0.869767,-0.846757,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.355884,0.868233,-0.846757,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.357418,0.868233,-0.848291,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.360485,0.868233,-0.848291,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.362019,0.866699,-0.849825,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.362019,0.865165,-0.849825,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.363553,0.865165,-0.851359,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.365087,0.865165,-0.852893,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.366621,0.863631,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.366621,0.863631,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.368155,0.863631,-0.855961,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.369689,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.369689,0.862097,-0.855961,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.369689,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.369689,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.369689,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.369689,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.369689,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.369689,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.369689,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.369689,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.371223,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.371223,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.371223,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.371223,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.371223,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.371223,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.371223,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.371223,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.371223,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.371223,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.371223,0.863631,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.371223,0.862097,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.371223,0.863631,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.371223,0.863631,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.371223,0.863631,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.371223,0.863631,-0.855961,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.371223,0.863631,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.371223,0.865165,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.369689,0.865165,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.371223,0.865165,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.371223,0.866699,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.369689,0.866699,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.369689,0.866699,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.263845,0.369689,0.868233,-0.857495,0.119651,-0.467864,0.0141768,-0.0141768
0.265379,0.369689,0.868233,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.265379,0.368155,0.868233,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.265379,0.368155,0.869767,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.265379,0.366621,0.871301,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.265379,0.366621,0.871301,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.263845,0.366621,0.872835,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.263845,0.365087,0.872835,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.263845,0.365087,0.874369,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.263845,0.365087,0.874369,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.263845,0.365087,0.874369,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.263845,0.365087,0.877437,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.263845,0.365087,0.877437,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.262311,0.363553,0.877437,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.262311,0.363553,0.877437,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.262311,0.363553,0.877437,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.262311,0.363553,0.877437,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.262311,0.363553,0.878971,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.260777,0.363553,0.878971,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.260777,0.363553,0.878971,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.260777,0.363553,0.878971,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.259243,0.362019,0.878971,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.259243,0.362019,0.880505,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.259243,0.362019,0.880505,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.257709,0.362019,0.880505,-0.857495,0.121184,-0.46633,0.0141901,-0.0141901
0.257709,0.362019,0.882039,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.257709,0.362019,0.882039,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.257709,0.360485,0.883573,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.256175,0.360485,0.883573,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.256175,0.358952,0.885107,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.254641,0.358952,0.886641,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.254641,0.358952,0.886641,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.254641,0.357418,0.888175,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.254641,0.357418,0.889709,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.254641,0.355884,0.891243,-0.857495,0.121184,-0.467864,0.0141768,-0.0141768
0.253107,0.35435,0.891243,-0.855961,0.121184,-0.46633,0.0141901,-0.0141901
0.253107,0.352816,0.892777,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.253107,0.352816,0.895845,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.253107,0.351282,0.895845,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.251573,0.351282,0.897379,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.251573,0.349748,0.898913,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.251573,0.349748,0.900447,-0.855961,0.121184,-0.46633,0.0141901,-0.0141901
0.251573,0.348214,0.901981,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.251573,0.34668,0.903515,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.251573,0.345146,0.906583,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.251573,0.343612,0.906583,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.251573,0.343612,0.909651,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.251573,0.342078,0.912719,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.251573,0.340544,0.914253,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.250039,0.33901,0.915787,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.250039,0.33901,0.917321,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.250039,0.335942,0.920389,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.250039,0.334408,0.921923,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.248505,0.334408,0.92499,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.248505,0.332874,0.926524,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.248505,0.329806,0.929592,-0.855961,0.119651,-0.467864,0.0141768,-0.0141768
0.246971,0.329806,0.931126,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.246971,0.328272,0.93266,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.243903,0.326738,0.934194,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.243903,0.325204,0.937262,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.243903,0.32367,0.94033,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.242369,0.322136,0.941864,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.242369,0.322136,0.943398,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.242369,0.320602,0.946466,-0.854427,0.121184,-0.467864,0.0141768,-0.0141768
0.242369,0.319068,0.948,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.240835,0.317534,0.949534,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.240835,0.316,0.954136,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.239301,0.314466,0.954136,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.239301,0.312932,0.957204,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.237767,0.311398,0.958738,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.237767,0.311398,0.960272,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.236233,0.309864,0.961806,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.236233,0.30833,0.96334,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.236233,0.30833,0.964874,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.234699,0.306796,0.966408,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.233165,0.305262,0.969476,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.233165,0.305262,0.97101,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.231631,0.303728,0.972544,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.231631,0.302194,0.975612,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.230097,0.30066,0.977146,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.230097,0.299126,0.97868,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.228563,0.297592,0.981748,-0.855961,0.121184,-0.46633,0.0141901,-0.0141901
0.228563,0.296058,0.983282,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.227029,0.296058,0.98635,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.225495,0.294524,0.987884,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.225495,0.29299,0.989418,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.223961,0.291456,0.990952,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.222427,0.288388,0.99402,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.220893,0.288388,0.997088,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.220893,0.286854,0.998622,-0.854427,0.121184,-0.467864,0.0141768,-0.0141768
0.220893,0.28532,1.00016,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.219359,0.282252,1.00322,-0.854427,0.121184,-0.467864,0.0141768,-0.0141768
0.219359,0.282252,1.00783,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.217825,0.279185,1.00783,-0.855961,0.121184,-0.467864,0.0141768,-0.0141768
0.217825,0.277651,1.01089,-0.854427,0.121184,-0.467864,0.0141768,-0.0141768
0.216291,0.276117,1.01396,-0.854427,0.121184,-0.467864,0.0141768,-0.0141768
0.216291,0.274583,1.01703,-0.854427,0.121184,-0.467864,0.0141768,-0.0141768
0.216291,0.273049,1.01856,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.214757,0.271515,1.02163,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.213223,0.269981,1.0247,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.213223,0.268447,1.02777,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.213223,0.266913,1.0293,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.211689,0.265379,1.03084,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.210155,0.263845,1.0339,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.210155,0.262311,1.03544,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.210155,0.260777,1.03851,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.210155,0.257709,1.04157,-0.855961,0.119651,-0.467864,0.0141768,-0.0141768
0.208621,0.256175,1.04464,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.208621,0.254641,1.04771,-0.855961,0.119651,-0.467864,0.0141768,-0.0141768
0.207087,0.253107,1.05078,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.207087,0.251573,1.05231,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.205553,0.248505,1.05538,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.204019,0.246971,1.05845,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.204019,0.243903,1.06151,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.202485,0.242369,1.06458,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.200951,0.240835,1.06612,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.200951,0.239301,1.06918,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.199418,0.236233,1.07225,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.199418,0.236233,1.07532,-0.855961,0.119651,-0.467864,0.0141768,-0.0141768
0.197884,0.233165,1.07839,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.197884,0.231631,1.08146,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.19635,0.230097,1.08299,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.19635,0.228563,1.08606,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.194816,0.227029,1.08913,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.194816,0.225495,1.09219,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.193282,0.223961,1.09373,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.193282,0.220893,1.09526,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.193282,0.220893,1.09986,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.191748,0.219359,1.1014,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.191748,0.216291,1.10293,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.190214,0.214757,1.106,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.18868,0.213223,1.10907,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.18868,0.211689,1.1106,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.18868,0.210155,1.11367,-0.855961,0.119651,-0.467864,0.0141768,-0.0141768
0.187146,0.208621,1.1152,-0.854427,0.119651,-0.46633,0.0141901,-0.0141901
0.187146,0.208621,1.11827,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.187146,0.207087,1.11981,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.185612,0.205553,1.12287,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.185612,0.204019,1.12441,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.184078,0.202485,1.12594,-0.854427,0.119651,-0.46633,0.0141901,-0.0141901
0.182544,0.199418,1.12901,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.182544,0.197884,1.12901,-0.854427,0.119651,-0.46633,0.0141901,-0.0141901
0.18101,0.197884,1.13054,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.18101,0.19635,1.13361,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.18101,0.194816,1.13515,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.179476,0.193282,1.13668,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.177942,0.191748,1.13975,-0.854427,0.119651,-0.467864,0.0141768,-0.0141768
0.177942,0.190214,1.14128,-0.855961,0.119651,-0.467864,0.0141768,-0.0141768
