waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.0138058,-1.89907,1.70272,0.633534,0.0306796,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0306796,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89753,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89753,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0306796,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0306796,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0306796,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89753,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0306796,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0306796,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0306796,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89753,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.632,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89753,1.70272,0.633534,0.0322136,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0306796,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0306796,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0306796,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0306796,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.635068,0.0306796,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.636602,0.0291456,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.636602,0.0291456,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.638136,0.0291456,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.636602,0.0291456,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.636602,0.0291456,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70118,0.636602,0.0291456,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.636602,0.0291456,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.636602,0.0291456,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.636602,0.0291456,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.636602,0.0291456,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.636602,0.0291456,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.636602,0.0291456,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.636602,0.0291456,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.636602,0.0291456,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89753,1.70272,0.636602,0.0276117,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.636602,0.0276117,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.636602,0.0276117,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.636602,0.0276117,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.636602,0.0276117,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.636602,0.0260777,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.636602,0.0260777,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.635068,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.635068,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.633534,0.0260777,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.633534,0.0260777,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.632,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.630466,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.628932,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.628932,0.0260777,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.627398,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.70272,0.62433,0.0260777,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70272,0.622796,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.69965,0.621262,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.69965,0.619728,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.69812,0.618194,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.69812,0.61666,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.69505,0.615126,0.0260777,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.69351,0.613592,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.69198,0.613592,0.0260777,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.69045,0.612058,0.0260777,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.68738,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.68431,0.610524,0.0276117,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.68124,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89907,1.67817,0.610524,0.0276117,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89753,1.67357,0.610524,0.0276117,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89753,1.67051,0.610524,0.0276117,-0.46633,0.0141901,-0.0141901
0.0138058,-1.896,1.66744,0.610524,0.0276117,-0.467864,0.0141768,-0.0141768
0.0138058,-1.89447,1.66284,0.610524,0.0276117,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89293,1.65977,0.610524,0.0276117,-0.467864,0.0141768,-0.0141768
0.0138058,-1.8914,1.6567,0.610524,0.0276117,-0.467864,0.0141768,-0.0141768
0.0138058,-1.8914,1.6521,0.610524,0.0276117,-0.467864,0.0141768,-0.0141768
0.0153398,-1.88833,1.64903,0.610524,0.0276117,-0.467864,0.0141768,-0.0141768
0.0153398,-1.8868,1.64596,0.610524,0.0276117,-0.467864,0.0141768,-0.0141768
0.0153398,-1.88373,1.64136,0.610524,0.0276117,-0.467864,0.0141768,-0.0141768
0.0153398,-1.88066,1.63829,0.610524,0.0276117,-0.467864,0.0141768,-0.0141768
0.0153398,-1.87913,1.63522,0.610524,0.0260777,-0.46633,0.0141901,-0.0141901
0.0153398,-1.87452,1.63216,0.610524,0.0260777,-0.46633,0.0141901,-0.0141901
0.0153398,-1.87146,1.62909,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0153398,-1.86685,1.62602,0.610524,0.0260777,-0.46633,0.0141901,-0.0141901
0.0153398,-1.86225,1.62295,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0153398,-1.85765,1.61988,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0153398,-1.85151,1.61682,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0153398,-1.84691,1.61375,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0153398,-1.84078,1.60915,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0153398,-1.83464,1.60608,0.610524,0.0260777,-0.46633,0.0141901,-0.0141901
0.0153398,-1.82697,1.60148,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0153398,-1.8193,1.59534,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0153398,-1.81317,1.59074,0.610524,0.0260777,-0.46633,0.0141901,-0.0141901
0.0168738,-1.8055,1.5846,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0153398,-1.79783,1.58,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0153398,-1.79169,1.57386,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0153398,-1.78249,1.56773,0.610524,0.0260777,-0.46633,0.0141901,-0.0141901
0.0168738,-1.77482,1.56159,0.610524,0.0260777,-0.46633,0.0141901,-0.0141901
0.0153398,-1.76715,1.55546,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0153398,-1.75948,1.54779,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0153398,-1.75027,1.54165,0.610524,0.0260777,-0.46633,0.0141901,-0.0141901
0.0168738,-1.7426,1.53398,0.610524,0.0260777,-0.467864,0.0141768,-0.0141768
0.0168738,-1.73493,1.52784,0.60899,0.0260777,-0.467864,0.0141768,-0.0141768
0.0168738,-1.72573,1.52171,0.60899,0.0260777,-0.467864,0.0141768,-0.0141768
0.0168738,-1.71806,1.51404,0.60899,0.0260777,-0.467864,0.0141768,-0.0141768
0.0168738,-1.70885,1.50637,0.60899,0.0260777,-0.467864,0.0141768,-0.0141768
0.0168738,-1.70118,1.50023,0.60899,0.0260777,-0.46633,0.0141901,-0.0141901
0.0168738,-1.69351,1.49103,0.60899,0.0260777,-0.467864,0.0141768,-0.0141768
0.0168738,-1.68584,1.48489,0.60899,0.0260777,-0.46633,0.0141901,-0.0141901
0.0168738,-1.67664,1.47876,0.607456,0.0260777,-0.467864,0.0141768,-0.0141768
0.0168738,-1.66744,1.47109,0.607456,0.0260777,-0.467864,0.0141768,-0.0141768
0.0168738,-1.65823,1.46342,0.607456,0.0260777,-0.467864,0.0141768,-0.0141768
0.0168738,-1.65056,1.45728,0.605922,0.0260777,-0.467864,0.0141768,-0.0141768
0.0168738,-1.64289,1.44961,0.605922,0.0260777,-0.467864,0.0141768,-0.0141768
0.0168738,-1.63369,1.44348,0.605922,0.0260777,-0.467864,0.0141768,-0.0141768
0.0168738,-1.62449,1.43734,0.605922,0.0260777,-0.467864,0.0141768,-0.0141768
0.0168738,-1.61835,1.42967,0.605922,0.0260777,-0.467864,0.0141768,-0.0141768
