0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.636602,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70118,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.636602,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89753,1.70118,0.636602,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.636602,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70118,0.636602,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.636602,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70118,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89753,1.70118,0.636602,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70118,0.636602,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89753,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.636602,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00613592,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00613592,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.636602,-0.00613592,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89753,1.70118,0.636602,-0.00613592,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70118,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89753,1.70118,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70118,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89753,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00613592,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70272,0.636602,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89753,1.70272,0.636602,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.636602,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.638136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.638136,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70272,0.636602,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70118,0.636602,-0.00460194,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.636602,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89753,1.70272,0.636602,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.636602,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70118,0.636602,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70272,0.636602,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.635068,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70118,0.633534,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.633534,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.633534,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.633534,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70272,0.632,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89907,1.70272,0.630466,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.628932,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.627398,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89907,1.70272,0.62433,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89753,1.70272,0.621262,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89753,1.70272,0.618194,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89753,1.70272,0.61666,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0153398,-1.896,1.70272,0.613592,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.896,1.70272,0.60899,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.896,1.70272,0.605922,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89447,1.70272,0.601321,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89293,1.70118,0.596719,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.8914,1.70118,0.590583,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.88986,1.69965,0.585981,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.8868,1.69965,0.579845,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.88373,1.69812,0.573709,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0153398,-1.88066,1.69658,0.567573,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.87606,1.69658,0.561437,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0153398,-1.87146,1.69505,0.555301,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.86839,1.69351,0.547631,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.86072,1.69198,0.541495,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.85612,1.69045,0.532291,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.84998,1.68891,0.524621,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.84231,1.68584,0.515418,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.83618,1.68431,0.507748,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.82697,1.68124,0.500078,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.8193,1.67971,0.490874,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.81163,1.67817,0.483204,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.80396,1.67511,0.475534,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.79476,1.67204,0.467864,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0168738,-1.78402,1.66744,0.45866,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0168738,-1.77482,1.66437,0.452524,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0168738,-1.76408,1.6613,0.44332,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0168738,-1.75487,1.6567,0.437185,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0184078,-1.74414,1.6521,0.429515,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0184078,-1.73186,1.64903,0.421845,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0199418,-1.72113,1.64443,0.415709,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0199418,-1.70885,1.64136,0.408039,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0199418,-1.69658,1.63676,0.400369,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0214757,-1.68584,1.63216,0.394233,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0230097,-1.67357,1.62755,0.388097,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0230097,-1.6613,1.62295,0.381961,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0245437,-1.64903,1.61835,0.374291,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0245437,-1.63676,1.61375,0.366621,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0245437,-1.62449,1.60761,0.360485,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0260777,-1.61375,1.60148,0.355884,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0260777,-1.60148,1.59687,0.348214,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0276117,-1.5892,1.59074,0.340544,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0276117,-1.5754,1.58614,0.332874,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0291456,-1.56313,1.58,0.326738,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0306796,-1.54932,1.5754,0.319068,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0306796,-1.53705,1.56926,0.311398,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0306796,-1.52324,1.56313,0.305262,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0322136,-1.51251,1.55699,0.297592,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0337476,-1.4987,1.55085,0.289922,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0352816,-1.48489,1.54318,0.282252,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0352816,-1.47262,1.53858,0.276117,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0368155,-1.46035,1.53245,0.268447,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0368155,-1.44654,1.52784,0.260777,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0383495,-1.43427,1.52171,0.253107,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0383495,-1.42047,1.51711,0.243903,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0398835,-1.40819,1.51097,0.234699,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0414175,-1.39592,1.50637,0.227029,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0414175,-1.38365,1.50023,0.220893,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0429515,-1.37138,1.4941,0.211689,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0429515,-1.35911,1.4895,0.204019,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0429515,-1.34684,1.48643,0.19635,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0444854,-1.33456,1.48183,0.187146,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0444854,-1.32536,1.47722,0.177942,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0460194,-1.31309,1.47109,0.170272,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0460194,-1.30235,1.46802,0.162602,-0.00306796,-0.467864,0.0141768,-0.0141768
0.0475534,-1.29008,1.46342,0.153398,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0475534,-1.27781,1.45882,0.145728,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0490874,-1.26707,1.45421,0.136524,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0506214,-1.25633,1.45115,0.12732,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0506214,-1.24559,1.44654,0.118117,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0521553,-1.23332,1.44348,0.108913,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0536893,-1.22258,1.44041,0.0997088,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0552233,-1.21031,1.43581,0.0920388,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0567573,-1.19957,1.43274,0.081301,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0582913,-1.1873,1.42967,0.0720971,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0582913,-1.17656,1.42507,0.0628932,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0613592,-1.16429,1.422,0.0521553,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0628932,-1.15202,1.41893,0.0429515,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0644272,-1.13975,1.41433,0.0352816,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0674952,-1.12901,1.41126,0.0245437,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0690291,-1.11827,1.40666,0.0153398,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0720971,-1.10447,1.40206,0.00613592,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0736311,-1.09219,1.39899,-0.00153398,-0.00153398,-0.46633,0.0141901,-0.0141901
0.076699,-1.07992,1.39439,-0.0107379,-0.00153398,-0.467864,0.0141768,-0.0141768
0.079767,-1.06765,1.38979,-0.0184078,-0.00153398,-0.46633,0.0141901,-0.0141901
0.082835,-1.05538,1.38672,-0.0276117,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0859029,-1.04157,1.38212,-0.0352816,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0889709,-1.0293,1.37905,-0.0429515,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0905049,-1.0155,1.37445,-0.0521553,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0935728,-1.00322,1.36984,-0.0598253,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0966408,-0.989418,1.36524,-0.0674952,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0997088,-0.977146,1.36217,-0.0736311,-0.00153398,-0.46633,0.0141901,-0.0141901
0.101243,-0.96334,1.35757,-0.081301,-0.00153398,-0.46633,0.0141901,-0.0141901
0.104311,-0.949534,1.35297,-0.0874369,-0.00153398,-0.46633,0.0141901,-0.0141901
0.105845,-0.935728,1.3499,-0.0951068,-0.00153398,-0.46633,0.0141901,-0.0141901
0.108913,-0.92499,1.34684,-0.101243,-0.00306796,-0.46633,0.0141901,-0.0141901
0.110447,-0.911185,1.3407,-0.107379,-0.00306796,-0.46633,0.0141901,-0.0141901
0.113515,-0.897379,1.3361,-0.113515,-0.00306796,-0.46633,0.0141901,-0.0141901
0.116583,-0.883573,1.3315,-0.119651,-0.00306796,-0.46633,0.0141901,-0.0141901
0.118117,-0.869767,1.32689,-0.125786,-0.00306796,-0.46633,0.0141901,-0.0141901
0.121184,-0.855961,1.32076,-0.131922,-0.00306796,-0.46633,0.0141901,-0.0141901
0.122718,-0.842155,1.31616,-0.138058,-0.00306796,-0.46633,0.0141901,-0.0141901
0.125786,-0.825282,1.31002,-0.144194,-0.00306796,-0.46633,0.0141901,-0.0141901
0.12732,-0.811476,1.30542,-0.148796,-0.00306796,-0.46633,0.0141901,-0.0141901
0.130388,-0.79767,1.30082,-0.154932,-0.00306796,-0.46633,0.0141901,-0.0141901
0.133456,-0.78233,1.29468,-0.159534,-0.00306796,-0.46633,0.0141901,-0.0141901
0.13499,-0.768524,1.28854,-0.164136,-0.00306796,-0.46633,0.0141901,-0.0141901
0.136524,-0.753185,1.28241,-0.168738,-0.00306796,-0.46633,0.0141901,-0.0141901
0.138058,-0.739379,1.27627,-0.17334,-0.00306796,-0.46633,0.0141901,-0.0141901
0.139592,-0.725573,1.27014,-0.177942,-0.00306796,-0.46633,0.0141901,-0.0141901
0.141126,-0.710233,1.264,-0.18101,-0.00306796,-0.46633,0.0141901,-0.0141901
0.14266,-0.696427,1.25786,-0.185612,-0.00306796,-0.46633,0.0141901,-0.0141901
0.144194,-0.682621,1.25173,-0.190214,-0.00306796,-0.46633,0.0141901,-0.0141901
0.144194,-0.668816,1.24559,-0.193282,-0.00306796,-0.46633,0.0141901,-0.0141901
0.145728,-0.65501,1.23946,-0.197884,-0.00306796,-0.46633,0.0141901,-0.0141901
0.145728,-0.641204,1.23332,-0.200951,-0.00306796,-0.46633,0.0141901,-0.0141901
0.145728,-0.628932,1.22718,-0.204019,-0.00306796,-0.46633,0.0141901,-0.0141901
0.145728,-0.615126,1.21951,-0.208621,-0.00306796,-0.46633,0.0141901,-0.0141901
0.145728,-0.602854,1.21338,-0.211689,-0.00306796,-0.46633,0.0141901,-0.0141901
0.147262,-0.589049,1.20724,-0.214757,-0.00306796,-0.46633,0.0141901,-0.0141901
0.147262,-0.575243,1.20111,-0.217825,-0.00306796,-0.46633,0.0141901,-0.0141901
0.145728,-0.562971,1.19344,-0.222427,-0.00306796,-0.46633,0.0141901,-0.0141901
0.145728,-0.550699,1.1873,-0.223961,-0.00306796,-0.46633,0.0141901,-0.0141901
0.145728,-0.538427,1.17963,-0.227029,-0.00306796,-0.46633,0.0141901,-0.0141901
0.145728,-0.526155,1.17196,-0.230097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.145728,-0.513884,1.16583,-0.230097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.147262,-0.503146,1.15816,-0.233165,-0.00460194,-0.46633,0.0141901,-0.0141901
0.145728,-0.490874,1.15202,-0.234699,-0.00460194,-0.46633,0.0141901,-0.0141901
0.145728,-0.478602,1.14588,-0.236233,-0.00460194,-0.46633,0.0141901,-0.0141901
0.145728,-0.46633,1.13821,-0.237767,-0.00460194,-0.46633,0.0141901,-0.0141901
0.145728,-0.455592,1.13208,-0.240835,-0.00460194,-0.46633,0.0141901,-0.0141901
0.145728,-0.444854,1.12594,-0.242369,-0.00460194,-0.467864,0.0141768,-0.0141768
0.145728,-0.432583,1.11827,-0.242369,-0.00460194,-0.46633,0.0141901,-0.0141901
0.147262,-0.421845,1.11214,-0.243903,-0.00460194,-0.46633,0.0141901,-0.0141901
0.147262,-0.411107,1.10447,-0.246971,-0.00460194,-0.46633,0.0141901,-0.0141901
0.145728,-0.400369,1.09833,-0.248505,-0.00460194,-0.46633,0.0141901,-0.0141901
0.145728,-0.389631,1.09219,-0.250039,-0.00460194,-0.46633,0.0141901,-0.0141901
0.147262,-0.378893,1.08606,-0.251573,-0.00460194,-0.46633,0.0141901,-0.0141901
0.145728,-0.368155,1.07992,-0.251573,-0.00460194,-0.46633,0.0141901,-0.0141901
0.145728,-0.357418,1.07225,-0.251573,-0.00460194,-0.46633,0.0141901,-0.0141901
0.145728,-0.348214,1.06612,-0.253107,-0.00460194,-0.46633,0.0141901,-0.0141901
