waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.277651,0.153398,0.83602,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.277651,0.154932,0.83602,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.277651,0.154932,0.837554,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.277651,0.156466,0.83602,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.279185,0.158,0.837554,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.279185,0.159534,0.837554,-0.314466,0.0322136,-0.46633,0.0141901,-0.0141901
0.280719,0.161068,0.837554,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.280719,0.162602,0.837554,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.280719,0.164136,0.83602,-0.314466,0.0322136,-0.46633,0.0141901,-0.0141901
0.280719,0.164136,0.837554,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.282252,0.16567,0.83602,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.282252,0.16567,0.837554,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.283786,0.167204,0.837554,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.283786,0.168738,0.83602,-0.314466,0.0322136,-0.46633,0.0141901,-0.0141901
0.28532,0.168738,0.83602,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.28532,0.170272,0.83602,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.286854,0.170272,0.83602,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.286854,0.171806,0.83602,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.288388,0.171806,0.83602,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.288388,0.171806,0.83602,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.289922,0.17334,0.83602,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.289922,0.174874,0.83602,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.291456,0.174874,0.834486,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.291456,0.174874,0.834486,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.291456,0.176408,0.834486,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.176408,0.834486,-0.314466,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.176408,0.834486,-0.314466,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.177942,0.834486,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.179476,0.834486,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.179476,0.834486,-0.314466,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.18101,0.834486,-0.312932,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.18101,0.834486,-0.314466,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.182544,0.832952,-0.314466,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.184078,0.834486,-0.314466,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.184078,0.834486,-0.314466,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.185612,0.832952,-0.314466,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.185612,0.834486,-0.314466,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.187146,0.834486,-0.314466,0.0306796,-0.46633,0.0141901,-0.0141901
0.294524,0.187146,0.832952,-0.314466,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.18868,0.834486,-0.316,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.18868,0.832952,-0.316,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.190214,0.834486,-0.316,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.190214,0.832952,-0.316,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.190214,0.834486,-0.317534,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.191748,0.834486,-0.317534,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.191748,0.832952,-0.317534,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.193282,0.832952,-0.319068,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.193282,0.834486,-0.319068,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.832952,-0.319068,0.0322136,-0.46633,0.0141901,-0.0141901
0.294524,0.194816,0.832952,-0.319068,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.832952,-0.320602,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.834486,-0.320602,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.834486,-0.320602,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.832952,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.832952,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.832952,-0.322136,0.0322136,-0.46633,0.0141901,-0.0141901
0.294524,0.194816,0.832952,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.834486,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.834486,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.834486,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.834486,-0.322136,0.0322136,-0.46633,0.0141901,-0.0141901
0.294524,0.194816,0.834486,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.832952,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.834486,-0.322136,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.834486,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.834486,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.834486,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.834486,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.834486,-0.32367,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.834486,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.194816,0.834486,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.193282,0.834486,-0.322136,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.193282,0.83602,-0.32367,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.193282,0.83602,-0.32367,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.193282,0.83602,-0.32367,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.193282,0.83602,-0.32367,0.0306796,-0.46633,0.0141901,-0.0141901
0.294524,0.191748,0.837554,-0.32367,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.191748,0.837554,-0.32367,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.191748,0.837554,-0.32367,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.190214,0.839087,-0.32367,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.190214,0.840621,-0.32367,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.190214,0.842155,-0.32367,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.190214,0.842155,-0.32367,0.0306796,-0.46633,0.0141901,-0.0141901
0.29299,0.18868,0.843689,-0.325204,0.0322136,-0.46633,0.0141901,-0.0141901
0.29299,0.187146,0.843689,-0.32367,0.0306796,-0.46633,0.0141901,-0.0141901
0.291456,0.187146,0.845223,-0.325204,0.0322136,-0.46633,0.0141901,-0.0141901
0.291456,0.187146,0.846757,-0.325204,0.0322136,-0.46633,0.0141901,-0.0141901
0.291456,0.187146,0.846757,-0.325204,0.0306796,-0.46633,0.0141901,-0.0141901
0.291456,0.185612,0.848291,-0.325204,0.0306796,-0.46633,0.0141901,-0.0141901
0.291456,0.184078,0.849825,-0.325204,0.0306796,-0.46633,0.0141901,-0.0141901
0.289922,0.182544,0.849825,-0.325204,0.0306796,-0.46633,0.0141901,-0.0141901
0.289922,0.182544,0.851359,-0.325204,0.0306796,-0.46633,0.0141901,-0.0141901
0.289922,0.182544,0.852893,-0.325204,0.0306796,-0.46633,0.0141901,-0.0141901
0.289922,0.18101,0.854427,-0.325204,0.0306796,-0.46633,0.0141901,-0.0141901
0.289922,0.18101,0.855961,-0.325204,0.0306796,-0.46633,0.0141901,-0.0141901
0.289922,0.179476,0.855961,-0.325204,0.0306796,-0.46633,0.0141901,-0.0141901
0.288388,0.177942,0.857495,-0.326738,0.0306796,-0.46633,0.0141901,-0.0141901
0.288388,0.177942,0.859029,-0.326738,0.0306796,-0.46633,0.0141901,-0.0141901
0.288388,0.176408,0.860563,-0.326738,0.0306796,-0.46633,0.0141901,-0.0141901
0.288388,0.176408,0.862097,-0.328272,0.0306796,-0.46633,0.0141901,-0.0141901
0.288388,0.174874,0.863631,-0.328272,0.0306796,-0.46633,0.0141901,-0.0141901
0.288388,0.174874,0.865165,-0.329806,0.0306796,-0.46633,0.0141901,-0.0141901
0.286854,0.17334,0.866699,-0.329806,0.0306796,-0.46633,0.0141901,-0.0141901
0.286854,0.17334,0.868233,-0.329806,0.0306796,-0.46633,0.0141901,-0.0141901
0.28532,0.171806,0.869767,-0.33134,0.0306796,-0.46633,0.0141901,-0.0141901
0.28532,0.171806,0.871301,-0.33134,0.0306796,-0.46633,0.0141901,-0.0141901
0.283786,0.170272,0.872835,-0.332874,0.0306796,-0.46633,0.0141901,-0.0141901
0.283786,0.168738,0.874369,-0.334408,0.0306796,-0.46633,0.0141901,-0.0141901
0.283786,0.167204,0.877437,-0.334408,0.0306796,-0.46633,0.0141901,-0.0141901
0.282252,0.167204,0.878971,-0.334408,0.0306796,-0.46633,0.0141901,-0.0141901
0.282252,0.16567,0.880505,-0.335942,0.0306796,-0.46633,0.0141901,-0.0141901
0.282252,0.16567,0.883573,-0.337476,0.0306796,-0.46633,0.0141901,-0.0141901
0.280719,0.164136,0.885107,-0.33901,0.0306796,-0.46633,0.0141901,-0.0141901
0.279185,0.162602,0.886641,-0.340544,0.0306796,-0.46633,0.0141901,-0.0141901
0.279185,0.161068,0.888175,-0.340544,0.0306796,-0.46633,0.0141901,-0.0141901
0.279185,0.161068,0.889709,-0.340544,0.0306796,-0.46633,0.0141901,-0.0141901
0.279185,0.159534,0.892777,-0.342078,0.0306796,-0.46633,0.0141901,-0.0141901
0.277651,0.158,0.894311,-0.345146,0.0306796,-0.46633,0.0141901,-0.0141901
0.277651,0.156466,0.897379,-0.345146,0.0306796,-0.46633,0.0141901,-0.0141901
0.276117,0.154932,0.898913,-0.345146,0.0306796,-0.46633,0.0141901,-0.0141901
0.276117,0.154932,0.900447,-0.34668,0.0306796,-0.46633,0.0141901,-0.0141901
0.276117,0.153398,0.903515,-0.34668,0.0306796,-0.46633,0.0141901,-0.0141901
0.274583,0.151864,0.905049,-0.34668,0.0306796,-0.46633,0.0141901,-0.0141901
0.274583,0.15033,0.906583,-0.348214,0.0306796,-0.46633,0.0141901,-0.0141901
0.274583,0.148796,0.909651,-0.348214,0.0306796,-0.46633,0.0141901,-0.0141901
0.274583,0.145728,0.911185,-0.348214,0.0306796,-0.46633,0.0141901,-0.0141901
0.273049,0.144194,0.914253,-0.348214,0.0306796,-0.46633,0.0141901,-0.0141901
0.273049,0.14266,0.915787,-0.348214,0.0306796,-0.46633,0.0141901,-0.0141901
0.273049,0.14266,0.917321,-0.348214,0.0306796,-0.46633,0.0141901,-0.0141901
0.271515,0.139592,0.920389,-0.348214,0.0291456,-0.46633,0.0141901,-0.0141901
0.271515,0.138058,0.923456,-0.349748,0.0306796,-0.46633,0.0141901,-0.0141901
0.271515,0.136524,0.92499,-0.348214,0.0306796,-0.46633,0.0141901,-0.0141901
0.271515,0.133456,0.928058,-0.349748,0.0306796,-0.46633,0.0141901,-0.0141901
0.269981,0.131922,0.929592,-0.349748,0.0306796,-0.46633,0.0141901,-0.0141901
0.269981,0.131922,0.93266,-0.349748,0.0306796,-0.46633,0.0141901,-0.0141901
0.268447,0.128854,0.934194,-0.348214,0.0306796,-0.46633,0.0141901,-0.0141901
0.268447,0.12732,0.935728,-0.349748,0.0306796,-0.46633,0.0141901,-0.0141901
0.266913,0.125786,0.938796,-0.349748,0.0291456,-0.46633,0.0141901,-0.0141901
0.268447,0.122718,0.941864,-0.349748,0.0291456,-0.46633,0.0141901,-0.0141901
0.266913,0.121184,0.943398,-0.349748,0.0291456,-0.46633,0.0141901,-0.0141901
0.266913,0.119651,0.946466,-0.349748,0.0291456,-0.46633,0.0141901,-0.0141901
0.266913,0.118117,0.949534,-0.351282,0.0306796,-0.46633,0.0141901,-0.0141901
0.265379,0.116583,0.952602,-0.351282,0.0306796,-0.46633,0.0141901,-0.0141901
0.265379,0.115049,0.954136,-0.351282,0.0306796,-0.46633,0.0141901,-0.0141901
0.265379,0.111981,0.957204,-0.352816,0.0306796,-0.46633,0.0141901,-0.0141901
0.263845,0.110447,0.960272,-0.352816,0.0306796,-0.46633,0.0141901,-0.0141901
0.263845,0.110447,0.96334,-0.35435,0.0291456,-0.46633,0.0141901,-0.0141901
0.263845,0.108913,0.964874,-0.355884,0.0291456,-0.46633,0.0141901,-0.0141901
0.262311,0.107379,0.967942,-0.355884,0.0306796,-0.46633,0.0141901,-0.0141901
0.262311,0.105845,0.97101,-0.357418,0.0291456,-0.46633,0.0141901,-0.0141901
0.260777,0.104311,0.972544,-0.358952,0.0291456,-0.46633,0.0141901,-0.0141901
0.260777,0.101243,0.975612,-0.360485,0.0291456,-0.46633,0.0141901,-0.0141901
0.259243,0.101243,0.97868,-0.362019,0.0291456,-0.46633,0.0141901,-0.0141901
0.259243,0.0997088,0.981748,-0.363553,0.0291456,-0.46633,0.0141901,-0.0141901
0.259243,0.0981748,0.983282,-0.365087,0.0291456,-0.46633,0.0141901,-0.0141901
0.257709,0.0966408,0.98635,-0.366621,0.0291456,-0.46633,0.0141901,-0.0141901
0.257709,0.0951068,0.989418,-0.366621,0.0291456,-0.46633,0.0141901,-0.0141901
0.257709,0.0935728,0.992486,-0.368155,0.0291456,-0.46633,0.0141901,-0.0141901
0.256175,0.0920388,0.995554,-0.369689,0.0291456,-0.46633,0.0141901,-0.0141901
0.256175,0.0905049,0.997088,-0.372757,0.0291456,-0.46633,0.0141901,-0.0141901
0.254641,0.0889709,1.00016,-0.372757,0.0291456,-0.46633,0.0141901,-0.0141901
0.254641,0.0874369,1.00322,-0.374291,0.0291456,-0.46633,0.0141901,-0.0141901
0.253107,0.0859029,1.00629,-0.375825,0.0291456,-0.46633,0.0141901,-0.0141901
0.253107,0.082835,1.00936,-0.377359,0.0291456,-0.46633,0.0141901,-0.0141901
0.251573,0.081301,1.01089,-0.377359,0.0291456,-0.46633,0.0141901,-0.0141901
0.251573,0.079767,1.0155,-0.378893,0.0291456,-0.46633,0.0141901,-0.0141901
0.251573,0.078233,1.01703,-0.378893,0.0291456,-0.46633,0.0141901,-0.0141901
0.250039,0.076699,1.0201,-0.378893,0.0291456,-0.46633,0.0141901,-0.0141901
0.250039,0.0751651,1.02163,-0.380427,0.0291456,-0.46633,0.0141901,-0.0141901
0.248505,0.0720971,1.0247,-0.380427,0.0291456,-0.46633,0.0141901,-0.0141901
0.248505,0.0705631,1.02777,-0.380427,0.0291456,-0.46633,0.0141901,-0.0141901
0.246971,0.0690291,1.03084,-0.380427,0.0291456,-0.46633,0.0141901,-0.0141901
0.246971,0.0674952,1.03084,-0.380427,0.0291456,-0.46633,0.0141901,-0.0141901
0.243903,0.0659612,1.0339,-0.380427,0.0291456,-0.46633,0.0141901,-0.0141901
0.243903,0.0628932,1.03544,-0.380427,0.0291456,-0.46633,0.0141901,-0.0141901
0.242369,0.0613592,1.03851,-0.380427,0.0291456,-0.46633,0.0141901,-0.0141901
0.242369,0.0582913,1.04004,-0.380427,0.0291456,-0.46633,0.0141901,-0.0141901
0.240835,0.0567573,1.04464,-0.381961,0.0291456,-0.46633,0.0141901,-0.0141901
0.240835,0.0552233,1.04771,-0.380427,0.0291456,-0.46633,0.0141901,-0.0141901
0.239301,0.0536893,1.04924,-0.380427,0.0291456,-0.46633,0.0141901,-0.0141901
0.239301,0.0506214,1.05231,-0.380427,0.0291456,-0.46633,0.0141901,-0.0141901
0.237767,0.0490874,1.05538,-0.380427,0.0291456,-0.46633,0.0141901,-0.0141901
0.237767,0.0460194,1.05845,-0.381961,0.0291456,-0.46633,0.0141901,-0.0141901
0.236233,0.0444854,1.05998,-0.380427,0.0291456,-0.46633,0.0141901,-0.0141901
0.234699,0.0429515,1.06305,-0.380427,0.0276117,-0.46633,0.0141901,-0.0141901
0.233165,0.0398835,1.06612,-0.380427,0.0276117,-0.46633,0.0141901,-0.0141901
0.231631,0.0383495,1.06765,-0.380427,0.0276117,-0.46633,0.0141901,-0.0141901
0.231631,0.0352816,1.07072,-0.380427,0.0276117,-0.46633,0.0141901,-0.0141901
0.231631,0.0337476,1.07379,-0.380427,0.0276117,-0.46633,0.0141901,-0.0141901
0.230097,0.0322136,1.07685,-0.380427,0.0260777,-0.46633,0.0141901,-0.0141901
0.230097,0.0291456,1.07992,-0.380427,0.0260777,-0.46633,0.0141901,-0.0141901
0.228563,0.0276117,1.08299,-0.380427,0.0260777,-0.46633,0.0141901,-0.0141901
0.228563,0.0245437,1.08452,-0.380427,0.0260777,-0.46633,0.0141901,-0.0141901
0.227029,0.0230097,1.08759,-0.380427,0.0260777,-0.46633,0.0141901,-0.0141901
0.227029,0.0199418,1.08913,-0.380427,0.0260777,-0.46633,0.0141901,-0.0141901
0.225495,0.0184078,1.09219,-0.380427,0.0260777,-0.46633,0.0141901,-0.0141901
0.223961,0.0168738,1.09526,-0.380427,0.0260777,-0.46633,0.0141901,-0.0141901
0.223961,0.0138058,1.0968,-0.380427,0.0260777,-0.46633,0.0141901,-0.0141901
0.222427,0.0122718,1.1014,-0.380427,0.0260777,-0.46633,0.0141901,-0.0141901
0.222427,0.0107379,1.10293,-0.380427,0.0260777,-0.46633,0.0141901,-0.0141901
0.222427,0.00920388,1.10447,-0.380427,0.0245437,-0.46633,0.0141901,-0.0141901
0.220893,0.00613592,1.10753,-0.380427,0.0260777,-0.46633,0.0141901,-0.0141901
0.219359,0.00460194,1.1106,-0.381961,0.0245437,-0.46633,0.0141901,-0.0141901
0.219359,0.00306796,1.11214,-0.380427,0.0245437,-0.46633,0.0141901,-0.0141901
0.219359,0,1.1152,-0.380427,0.0245437,-0.46633,0.0141901,-0.0141901
0.217825,-0.00153398,1.11674,-0.380427,0.0245437,-0.46633,0.0141901,-0.0141901
0.216291,-0.00306796,1.11981,-0.380427,0.0245437,-0.46633,0.0141901,-0.0141901
0.216291,-0.00613592,1.12287,-0.381961,0.0245437,-0.46633,0.0141901,-0.0141901
0.214757,-0.0076699,1.12441,-0.380427,0.0245437,-0.46633,0.0141901,-0.0141901
0.214757,-0.00920388,1.12748,-0.380427,0.0245437,-0.46633,0.0141901,-0.0141901
0.213223,-0.0107379,1.12901,-0.380427,0.0245437,-0.46633,0.0141901,-0.0141901
0.213223,-0.0122718,1.13054,-0.380427,0.0245437,-0.46633,0.0141901,-0.0141901
0.211689,-0.0138058,1.13208,-0.380427,0.0245437,-0.46633,0.0141901,-0.0141901
0.210155,-0.0168738,1.13515,-0.380427,0.0245437,-0.46633,0.0141901,-0.0141901
0.210155,-0.0184078,1.13668,-0.380427,0.0230097,-0.46633,0.0141901,-0.0141901
0.210155,-0.0199418,1.13821,-0.380427,0.0230097,-0.46633,0.0141901,-0.0141901
0.208621,-0.0214757,1.14128,-0.380427,0.0230097,-0.46633,0.0141901,-0.0141901
0.207087,-0.0230097,1.14282,-0.380427,0.0230097,-0.46633,0.0141901,-0.0141901
0.207087,-0.0260777,1.14588,-0.380427,0.0230097,-0.46633,0.0141901,-0.0141901
0.205553,-0.0276117,1.14742,-0.380427,0.0214757,-0.46633,0.0141901,-0.0141901
0.204019,-0.0291456,1.15049,-0.380427,0.0214757,-0.46633,0.0141901,-0.0141901
0.202485,-0.0306796,1.15202,-0.380427,0.0214757,-0.46633,0.0141901,-0.0141901
0.200951,-0.0337476,1.15509,-0.380427,0.0199418,-0.46633,0.0141901,-0.0141901
0.199418,-0.0352816,1.15662,-0.380427,0.0199418,-0.46633,0.0141901,-0.0141901
0.199418,-0.0368155,1.15816,-0.380427,0.0184078,-0.46633,0.0141901,-0.0141901
0.197884,-0.0398835,1.16122,-0.380427,0.0184078,-0.46633,0.0141901,-0.0141901
0.197884,-0.0398835,1.16429,-0.380427,0.0184078,-0.46633,0.0141901,-0.0141901
0.19635,-0.0429515,1.16736,-0.380427,0.0184078,-0.46633,0.0141901,-0.0141901
0.194816,-0.0444854,1.16736,-0.380427,0.0184078,-0.46633,0.0141901,-0.0141901
0.194816,-0.0460194,1.17043,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.193282,-0.0475534,1.17196,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.193282,-0.0490874,1.17503,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.191748,-0.0506214,1.17656,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.190214,-0.0536893,1.1781,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.190214,-0.0552233,1.18117,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.18868,-0.0552233,1.1827,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.18868,-0.0582913,1.18423,-0.381961,0.0168738,-0.46633,0.0141901,-0.0141901
0.18868,-0.0598253,1.18577,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.187146,-0.0613592,1.1873,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.187146,-0.0613592,1.18884,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.185612,-0.0644272,1.19037,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.185612,-0.0644272,1.19344,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.184078,-0.0659612,1.19497,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.184078,-0.0674952,1.19651,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.182544,-0.0690291,1.19804,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.18101,-0.0705631,1.19957,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.18101,-0.0720971,1.20111,-0.380427,0.0168738,-0.46633,0.0141901,-0.0141901
0.179476,-0.0736311,1.20264,-0.380427,0.0153398,-0.46633,0.0141901,-0.0141901
0.179476,-0.0751651,1.20417,-0.380427,0.0153398,-0.46633,0.0141901,-0.0141901
0.177942,-0.0751651,1.20571,-0.380427,0.0153398,-0.46633,0.0141901,-0.0141901
0.177942,-0.076699,1.20724,-0.380427,0.0153398,-0.46633,0.0141901,-0.0141901
0.176408,-0.078233,1.20878,-0.380427,0.0153398,-0.46633,0.0141901,-0.0141901
0.176408,-0.079767,1.21184,-0.380427,0.0153398,-0.46633,0.0141901,-0.0141901
0.176408,-0.081301,1.21184,-0.380427,0.0153398,-0.46633,0.0141901,-0.0141901
0.174874,-0.082835,1.21338,-0.380427,0.0153398,-0.46633,0.0141901,-0.0141901
0.174874,-0.0843689,1.21491,-0.380427,0.0153398,-0.46633,0.0141901,-0.0141901
0.17334,-0.0859029,1.21645,-0.380427,0.0153398,-0.46633,0.0141901,-0.0141901
0.171806,-0.0859029,1.21951,-0.381961,0.0153398,-0.46633,0.0141901,-0.0141901
0.171806,-0.0889709,1.22105,-0.380427,0.0138058,-0.46633,0.0141901,-0.0141901
0.170272,-0.0889709,1.22258,-0.380427,0.0138058,-0.46633,0.0141901,-0.0141901
0.170272,-0.0905049,1.22412,-0.380427,0.0138058,-0.46633,0.0141901,-0.0141901
0.170272,-0.0920388,1.22565,-0.381961,0.0138058,-0.46633,0.0141901,-0.0141901
0.168738,-0.0935728,1.22718,-0.380427,0.0138058,-0.46633,0.0141901,-0.0141901
0.168738,-0.0951068,1.22872,-0.380427,0.0138058,-0.46633,0.0141901,-0.0141901
0.168738,-0.0966408,1.23025,-0.380427,0.0122718,-0.46633,0.0141901,-0.0141901
0.167204,-0.0981748,1.23179,-0.380427,0.0122718,-0.46633,0.0141901,-0.0141901
0.167204,-0.0981748,1.23332,-0.380427,0.0107379,-0.46633,0.0141901,-0.0141901
0.167204,-0.0997088,1.23485,-0.380427,0.0107379,-0.46633,0.0141901,-0.0141901
0.167204,-0.101243,1.23485,-0.380427,0.00920388,-0.46633,0.0141901,-0.0141901
0.167204,-0.101243,1.23639,-0.380427,0.00920388,-0.46633,0.0141901,-0.0141901
0.167204,-0.102777,1.23792,-0.380427,0.00920388,-0.46633,0.0141901,-0.0141901
0.167204,-0.104311,1.23946,-0.380427,0.0076699,-0.46633,0.0141901,-0.0141901
0.167204,-0.105845,1.23946,-0.380427,0.00613592,-0.46633,0.0141901,-0.0141901
0.167204,-0.104311,1.24099,-0.380427,0.00613592,-0.46633,0.0141901,-0.0141901
0.167204,-0.107379,1.24252,-0.380427,0.00460194,-0.46633,0.0141901,-0.0141901
0.16567,-0.107379,1.24252,-0.380427,0.00460194,-0.46633,0.0141901,-0.0141901
0.16567,-0.107379,1.24406,-0.380427,0.00306796,-0.46633,0.0141901,-0.0141901
0.164136,-0.107379,1.24406,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.164136,-0.108913,1.24406,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.162602,-0.108913,1.24406,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.162602,-0.108913,1.24559,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.161068,-0.110447,1.24559,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.161068,-0.110447,1.24559,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.161068,-0.111981,1.24713,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.159534,-0.111981,1.24713,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.158,-0.111981,1.24713,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.158,-0.113515,1.24713,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.156466,-0.113515,1.24713,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.156466,-0.115049,1.24713,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.154932,-0.115049,1.24713,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.154932,-0.116583,1.24559,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.154932,-0.118117,1.24559,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.154932,-0.119651,1.24559,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.154932,-0.121184,1.24406,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.154932,-0.122718,1.24406,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.154932,-0.125786,1.24252,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.154932,-0.12732,1.24099,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.154932,-0.128854,1.23792,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
0.154932,-0.130388,1.23485,-0.380427,0.00153398,-0.46633,0.0141901,-0.0141901
