waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.237767,-0.0214757,0.892777,-0.337476,-0.0674952,-0.46633,0.0141901,-0.0141901
0.240835,-0.0138058,0.888175,-0.337476,-0.0674952,-0.46633,0.0141901,-0.0141901
0.240835,-0.0076699,0.883573,-0.337476,-0.0674952,-0.46633,0.0141901,-0.0141901
0.242369,0,0.878971,-0.337476,-0.0674952,-0.46633,0.0141901,-0.0141901
0.243903,0.0076699,0.874369,-0.337476,-0.0659612,-0.46633,0.0141901,-0.0141901
0.248505,0.0138058,0.869767,-0.337476,-0.0659612,-0.46633,0.0141901,-0.0141901
0.248505,0.0214757,0.866699,-0.337476,-0.0659612,-0.46633,0.0141901,-0.0141901
0.250039,0.0276117,0.862097,-0.337476,-0.0659612,-0.46633,0.0141901,-0.0141901
0.251573,0.0352816,0.857495,-0.337476,-0.0659612,-0.46633,0.0141901,-0.0141901
0.253107,0.0414175,0.854427,-0.337476,-0.0659612,-0.46633,0.0141901,-0.0141901
0.254641,0.0475534,0.851359,-0.337476,-0.0659612,-0.46633,0.0141901,-0.0141901
0.256175,0.0536893,0.846757,-0.337476,-0.0659612,-0.46633,0.0141901,-0.0141901
0.256175,0.0613592,0.843689,-0.337476,-0.0659612,-0.46633,0.0141901,-0.0141901
0.257709,0.0674952,0.840621,-0.337476,-0.0659612,-0.46633,0.0141901,-0.0141901
0.259243,0.0736311,0.837554,-0.337476,-0.0659612,-0.46633,0.0141901,-0.0141901
0.259243,0.079767,0.834486,-0.337476,-0.0659612,-0.46633,0.0141901,-0.0141901
0.259243,0.0859029,0.832952,-0.337476,-0.0659612,-0.46633,0.0141901,-0.0141901
0.260777,0.0905049,0.831418,-0.33901,-0.0659612,-0.46633,0.0141901,-0.0141901
0.260777,0.0966408,0.829884,-0.33901,-0.0659612,-0.46633,0.0141901,-0.0141901
0.262311,0.102777,0.826816,-0.340544,-0.0659612,-0.46633,0.0141901,-0.0141901
0.262311,0.107379,0.826816,-0.340544,-0.0674952,-0.46633,0.0141901,-0.0141901
0.263845,0.113515,0.825282,-0.342078,-0.0674952,-0.46633,0.0141901,-0.0141901
0.263845,0.118117,0.823748,-0.342078,-0.0674952,-0.46633,0.0141901,-0.0141901
0.265379,0.122718,0.823748,-0.342078,-0.0674952,-0.46633,0.0141901,-0.0141901
0.266913,0.125786,0.822214,-0.342078,-0.0674952,-0.46633,0.0141901,-0.0141901
0.266913,0.130388,0.82068,-0.345146,-0.0674952,-0.46633,0.0141901,-0.0141901
0.268447,0.133456,0.82068,-0.345146,-0.0674952,-0.46633,0.0141901,-0.0141901
0.271515,0.136524,0.82068,-0.34668,-0.0674952,-0.46633,0.0141901,-0.0141901
0.271515,0.141126,0.82068,-0.34668,-0.0674952,-0.46633,0.0141901,-0.0141901
0.273049,0.14266,0.82068,-0.34668,-0.0674952,-0.46633,0.0141901,-0.0141901
0.274583,0.145728,0.82068,-0.348214,-0.0674952,-0.46633,0.0141901,-0.0141901
0.274583,0.148796,0.82068,-0.348214,-0.0674952,-0.46633,0.0141901,-0.0141901
0.276117,0.15033,0.82068,-0.348214,-0.0674952,-0.46633,0.0141901,-0.0141901
0.277651,0.151864,0.82068,-0.349748,-0.0674952,-0.46633,0.0141901,-0.0141901
0.277651,0.153398,0.82068,-0.351282,-0.0674952,-0.46633,0.0141901,-0.0141901
0.277651,0.153398,0.822214,-0.349748,-0.0674952,-0.46633,0.0141901,-0.0141901
0.279185,0.154932,0.822214,-0.351282,-0.0674952,-0.46633,0.0141901,-0.0141901
0.280719,0.156466,0.822214,-0.351282,-0.0674952,-0.46633,0.0141901,-0.0141901
0.280719,0.158,0.822214,-0.351282,-0.0674952,-0.46633,0.0141901,-0.0141901
0.280719,0.158,0.822214,-0.351282,-0.0674952,-0.46633,0.0141901,-0.0141901
0.283786,0.158,0.822214,-0.351282,-0.0674952,-0.46633,0.0141901,-0.0141901
0.283786,0.159534,0.822214,-0.351282,-0.0674952,-0.46633,0.0141901,-0.0141901
0.283786,0.161068,0.822214,-0.351282,-0.0674952,-0.46633,0.0141901,-0.0141901
0.28532,0.161068,0.82068,-0.351282,-0.0690291,-0.46633,0.0141901,-0.0141901
0.28532,0.161068,0.82068,-0.352816,-0.0690291,-0.46633,0.0141901,-0.0141901
0.286854,0.162602,0.82068,-0.351282,-0.0690291,-0.46633,0.0141901,-0.0141901
0.286854,0.164136,0.82068,-0.352816,-0.0690291,-0.46633,0.0141901,-0.0141901
0.288388,0.16567,0.82068,-0.352816,-0.0690291,-0.46633,0.0141901,-0.0141901
0.288388,0.16567,0.82068,-0.351282,-0.0690291,-0.46633,0.0141901,-0.0141901
0.288388,0.168738,0.82068,-0.352816,-0.0690291,-0.46633,0.0141901,-0.0141901
0.289922,0.168738,0.82068,-0.352816,-0.0690291,-0.46633,0.0141901,-0.0141901
0.288388,0.170272,0.82068,-0.352816,-0.0690291,-0.46633,0.0141901,-0.0141901
0.289922,0.171806,0.82068,-0.352816,-0.0690291,-0.46633,0.0141901,-0.0141901
0.289922,0.17334,0.819146,-0.352816,-0.0690291,-0.46633,0.0141901,-0.0141901
0.289922,0.174874,0.819146,-0.352816,-0.0705631,-0.46633,0.0141901,-0.0141901
0.289922,0.176408,0.819146,-0.352816,-0.0705631,-0.46633,0.0141901,-0.0141901
0.291456,0.177942,0.819146,-0.352816,-0.0720971,-0.46633,0.0141901,-0.0141901
0.291456,0.179476,0.819146,-0.35435,-0.0720971,-0.46633,0.0141901,-0.0141901
0.291456,0.18101,0.819146,-0.35435,-0.0736311,-0.46633,0.0141901,-0.0141901
0.291456,0.182544,0.819146,-0.352816,-0.0736311,-0.46633,0.0141901,-0.0141901
0.291456,0.184078,0.819146,-0.35435,-0.0736311,-0.46633,0.0141901,-0.0141901
0.29299,0.185612,0.819146,-0.35435,-0.0751651,-0.46633,0.0141901,-0.0141901
0.29299,0.185612,0.819146,-0.35435,-0.0751651,-0.46633,0.0141901,-0.0141901
0.291456,0.187146,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.187146,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.187146,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.18868,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.18868,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.18868,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.190214,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.190214,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.191748,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.191748,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.191748,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.191748,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.191748,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.191748,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.193282,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.193282,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.193282,0.819146,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.193282,0.817612,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.194816,0.817612,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.19635,0.816078,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.19635,0.816078,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.19635,0.816078,-0.355884,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.19635,0.816078,-0.35435,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.197884,0.814544,-0.355884,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.197884,0.814544,-0.355884,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.199418,0.814544,-0.355884,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.200951,0.81301,-0.355884,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.200951,0.81301,-0.357418,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.202485,0.811476,-0.357418,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.204019,0.811476,-0.357418,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.204019,0.811476,-0.357418,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.204019,0.811476,-0.357418,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.205553,0.811476,-0.357418,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.207087,0.811476,-0.358952,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.208621,0.811476,-0.358952,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.208621,0.811476,-0.360485,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.210155,0.811476,-0.360485,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.211689,0.811476,-0.360485,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.213223,0.811476,-0.360485,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.214757,0.811476,-0.362019,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.216291,0.811476,-0.362019,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.217825,0.811476,-0.363553,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.219359,0.809942,-0.363553,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.219359,0.811476,-0.365087,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.220893,0.811476,-0.366621,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.220893,0.809942,-0.366621,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.222427,0.809942,-0.368155,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.222427,0.809942,-0.369689,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.222427,0.809942,-0.372757,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.223961,0.809942,-0.372757,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.223961,0.809942,-0.374291,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.223961,0.811476,-0.375825,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.223961,0.811476,-0.375825,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.223961,0.811476,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.223961,0.811476,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.223961,0.809942,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.225495,0.811476,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.223961,0.811476,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.223961,0.811476,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.223961,0.811476,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.223961,0.811476,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.223961,0.811476,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.223961,0.811476,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.29299,0.223961,0.81301,-0.377359,-0.0751651,-0.46633,0.0141901,-0.0141901
0.291456,0.222427,0.81301,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.222427,0.81301,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.222427,0.814544,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.222427,0.814544,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.220893,0.816078,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.219359,0.817612,-0.377359,-0.0751651,-0.46633,0.0141901,-0.0141901
0.291456,0.219359,0.817612,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.289922,0.219359,0.819146,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.291456,0.217825,0.82068,-0.377359,-0.0751651,-0.46633,0.0141901,-0.0141901
0.291456,0.216291,0.822214,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.289922,0.214757,0.823748,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.289922,0.214757,0.825282,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.289922,0.213223,0.826816,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.289922,0.211689,0.82835,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.288388,0.210155,0.829884,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.288388,0.208621,0.831418,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.288388,0.208621,0.832952,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.288388,0.207087,0.834486,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.288388,0.205553,0.83602,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.288388,0.204019,0.837554,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.288388,0.204019,0.839087,-0.377359,-0.076699,-0.46633,0.0141901,-0.0141901
0.288388,0.200951,0.840621,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.288388,0.200951,0.842155,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.286854,0.199418,0.845223,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.286854,0.197884,0.845223,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.286854,0.197884,0.848291,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.286854,0.19635,0.849825,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.28532,0.194816,0.851359,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.28532,0.193282,0.852893,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.28532,0.193282,0.854427,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.28532,0.191748,0.855961,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.283786,0.190214,0.857495,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.283786,0.18868,0.859029,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.283786,0.18868,0.860563,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.283786,0.187146,0.862097,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.282252,0.185612,0.865165,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.282252,0.184078,0.866699,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.280719,0.182544,0.868233,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.280719,0.18101,0.869767,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.280719,0.18101,0.872835,-0.377359,-0.078233,-0.46633,0.0141901,-0.0141901
0.279185,0.179476,0.874369,-0.377359,-0.079767,-0.46633,0.0141901,-0.0141901
0.277651,0.177942,0.877437,-0.377359,-0.079767,-0.46633,0.0141901,-0.0141901
0.277651,0.176408,0.878971,-0.377359,-0.079767,-0.46633,0.0141901,-0.0141901
0.276117,0.176408,0.880505,-0.377359,-0.079767,-0.46633,0.0141901,-0.0141901
0.276117,0.17334,0.882039,-0.377359,-0.079767,-0.46633,0.0141901,-0.0141901
0.276117,0.171806,0.883573,-0.377359,-0.079767,-0.46633,0.0141901,-0.0141901
0.274583,0.170272,0.886641,-0.377359,-0.079767,-0.46633,0.0141901,-0.0141901
0.274583,0.168738,0.889709,-0.377359,-0.079767,-0.46633,0.0141901,-0.0141901
0.274583,0.167204,0.891243,-0.377359,-0.079767,-0.46633,0.0141901,-0.0141901
0.273049,0.16567,0.892777,-0.377359,-0.079767,-0.46633,0.0141901,-0.0141901
0.273049,0.16567,0.895845,-0.377359,-0.079767,-0.46633,0.0141901,-0.0141901
0.271515,0.164136,0.897379,-0.377359,-0.079767,-0.46633,0.0141901,-0.0141901
0.269981,0.162602,0.900447,-0.377359,-0.079767,-0.46633,0.0141901,-0.0141901
0.269981,0.161068,0.900447,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.269981,0.158,0.903515,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.268447,0.158,0.905049,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.268447,0.154932,0.908117,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.268447,0.153398,0.909651,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.266913,0.151864,0.912719,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.266913,0.15033,0.914253,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.266913,0.148796,0.917321,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.266913,0.145728,0.918855,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.265379,0.144194,0.920389,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.265379,0.14266,0.923456,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.265379,0.141126,0.92499,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.265379,0.139592,0.928058,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.263845,0.136524,0.931126,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.263845,0.13499,0.93266,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.263845,0.133456,0.934194,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.262311,0.131922,0.937262,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.262311,0.130388,0.94033,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.262311,0.12732,0.943398,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.260777,0.125786,0.944932,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.260777,0.122718,0.948,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.260777,0.121184,0.951068,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.259243,0.119651,0.954136,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.259243,0.118117,0.95567,-0.377359,-0.082835,-0.46633,0.0141901,-0.0141901
0.257709,0.116583,0.958738,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.257709,0.113515,0.960272,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.256175,0.111981,0.96334,-0.377359,-0.081301,-0.46633,0.0141901,-0.0141901
0.256175,0.110447,0.966408,-0.377359,-0.082835,-0.46633,0.0141901,-0.0141901
0.254641,0.108913,0.967942,-0.377359,-0.082835,-0.46633,0.0141901,-0.0141901
0.254641,0.107379,0.97101,-0.377359,-0.082835,-0.467864,0.0141768,-0.0141768
0.254641,0.104311,0.974078,-0.377359,-0.082835,-0.46633,0.0141901,-0.0141901
0.253107,0.102777,0.975612,-0.377359,-0.0843689,-0.46633,0.0141901,-0.0141901
0.253107,0.101243,0.97868,-0.377359,-0.0843689,-0.46633,0.0141901,-0.0141901
0.251573,0.0997088,0.980214,-0.377359,-0.0843689,-0.46633,0.0141901,-0.0141901
0.251573,0.0981748,0.983282,-0.377359,-0.0859029,-0.46633,0.0141901,-0.0141901
0.250039,0.0951068,0.98635,-0.377359,-0.0859029,-0.46633,0.0141901,-0.0141901
0.250039,0.0935728,0.987884,-0.377359,-0.0874369,-0.46633,0.0141901,-0.0141901
0.248505,0.0920388,0.990952,-0.377359,-0.0874369,-0.46633,0.0141901,-0.0141901
0.246971,0.0905049,0.99402,-0.377359,-0.0889709,-0.46633,0.0141901,-0.0141901
0.246971,0.0874369,0.995554,-0.377359,-0.0889709,-0.46633,0.0141901,-0.0141901
0.246971,0.0874369,0.997088,-0.377359,-0.0905049,-0.46633,0.0141901,-0.0141901
0.243903,0.0859029,1.00016,-0.377359,-0.0905049,-0.46633,0.0141901,-0.0141901
0.242369,0.082835,1.00169,-0.377359,-0.0920388,-0.46633,0.0141901,-0.0141901
0.242369,0.081301,1.00476,-0.377359,-0.0935728,-0.46633,0.0141901,-0.0141901
0.242369,0.079767,1.00629,-0.377359,-0.0935728,-0.46633,0.0141901,-0.0141901
0.242369,0.078233,1.00783,-0.377359,-0.0951068,-0.46633,0.0141901,-0.0141901
0.240835,0.076699,1.01089,-0.377359,-0.0966408,-0.46633,0.0141901,-0.0141901
0.239301,0.0751651,1.01243,-0.377359,-0.0981748,-0.46633,0.0141901,-0.0141901
0.239301,0.0736311,1.0155,-0.377359,-0.0981748,-0.46633,0.0141901,-0.0141901
0.239301,0.0720971,1.01703,-0.377359,-0.0997088,-0.46633,0.0141901,-0.0141901
0.237767,0.0705631,1.01856,-0.377359,-0.0997088,-0.46633,0.0141901,-0.0141901
0.237767,0.0690291,1.02163,-0.377359,-0.101243,-0.46633,0.0141901,-0.0141901
0.236233,0.0674952,1.02317,-0.377359,-0.101243,-0.46633,0.0141901,-0.0141901
0.234699,0.0644272,1.02623,-0.377359,-0.101243,-0.46633,0.0141901,-0.0141901
0.234699,0.0628932,1.02777,-0.377359,-0.102777,-0.46633,0.0141901,-0.0141901
0.234699,0.0628932,1.03084,-0.377359,-0.102777,-0.46633,0.0141901,-0.0141901
0.233165,0.0598253,1.03237,-0.377359,-0.104311,-0.46633,0.0141901,-0.0141901
0.231631,0.0582913,1.0339,-0.377359,-0.104311,-0.46633,0.0141901,-0.0141901
0.231631,0.0567573,1.03544,-0.375825,-0.105845,-0.46633,0.0141901,-0.0141901
0.230097,0.0536893,1.03851,-0.377359,-0.105845,-0.46633,0.0141901,-0.0141901
0.230097,0.0521553,1.04004,-0.377359,-0.105845,-0.46633,0.0141901,-0.0141901
0.228563,0.0506214,1.04311,-0.377359,-0.107379,-0.46633,0.0141901,-0.0141901
0.228563,0.0475534,1.04617,-0.377359,-0.107379,-0.46633,0.0141901,-0.0141901
0.227029,0.0460194,1.04924,-0.377359,-0.107379,-0.46633,0.0141901,-0.0141901
0.227029,0.0444854,1.05078,-0.377359,-0.108913,-0.46633,0.0141901,-0.0141901
0.227029,0.0429515,1.05384,-0.377359,-0.108913,-0.46633,0.0141901,-0.0141901
0.225495,0.0398835,1.05538,-0.377359,-0.110447,-0.46633,0.0141901,-0.0141901
0.225495,0.0383495,1.05845,-0.377359,-0.110447,-0.46633,0.0141901,-0.0141901
0.223961,0.0352816,1.06151,-0.377359,-0.110447,-0.46633,0.0141901,-0.0141901
0.223961,0.0337476,1.06458,-0.375825,-0.110447,-0.46633,0.0141901,-0.0141901
0.223961,0.0322136,1.06612,-0.377359,-0.110447,-0.46633,0.0141901,-0.0141901
0.222427,0.0291456,1.06918,-0.375825,-0.110447,-0.46633,0.0141901,-0.0141901
0.222427,0.0276117,1.07379,-0.377359,-0.111981,-0.46633,0.0141901,-0.0141901
0.222427,0.0245437,1.07532,-0.375825,-0.111981,-0.46633,0.0141901,-0.0141901
0.220893,0.0230097,1.07839,-0.375825,-0.111981,-0.46633,0.0141901,-0.0141901
0.220893,0.0199418,1.07992,-0.375825,-0.111981,-0.46633,0.0141901,-0.0141901
0.220893,0.0184078,1.08299,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.220893,0.0153398,1.08606,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.219359,0.0138058,1.08913,-0.377359,-0.113515,-0.46633,0.0141901,-0.0141901
0.217825,0.0107379,1.09219,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.217825,0.00920388,1.09526,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.217825,0.0076699,1.09833,-0.377359,-0.113515,-0.46633,0.0141901,-0.0141901
0.216291,0.00460194,1.1014,-0.377359,-0.113515,-0.46633,0.0141901,-0.0141901
0.216291,0.00306796,1.10293,-0.377359,-0.113515,-0.46633,0.0141901,-0.0141901
0.216291,0,1.106,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.214757,-0.00153398,1.10907,-0.377359,-0.113515,-0.46633,0.0141901,-0.0141901
0.214757,-0.00460194,1.11214,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.213223,-0.00613592,1.1152,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.213223,-0.00920388,1.11827,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.211689,-0.0107379,1.11981,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.211689,-0.0138058,1.12441,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.210155,-0.0168738,1.12594,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.210155,-0.0184078,1.12901,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.208621,-0.0214757,1.13208,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.208621,-0.0245437,1.13361,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.207087,-0.0245437,1.13515,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.207087,-0.0276117,1.13821,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.205553,-0.0306796,1.14128,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.205553,-0.0322136,1.14435,-0.374291,-0.113515,-0.46633,0.0141901,-0.0141901
0.204019,-0.0337476,1.14588,-0.375825,-0.113515,-0.46633,0.0141901,-0.0141901
0.204019,-0.0368155,1.14895,-0.374291,-0.113515,-0.46633,0.0141901,-0.0141901
0.202485,-0.0398835,1.15355,-0.374291,-0.113515,-0.46633,0.0141901,-0.0141901
0.200951,-0.0414175,1.15509,-0.374291,-0.113515,-0.46633,0.0141901,-0.0141901
0.202485,-0.0429515,1.15662,-0.374291,-0.113515,-0.46633,0.0141901,-0.0141901
0.200951,-0.0460194,1.15969,-0.374291,-0.113515,-0.46633,0.0141901,-0.0141901
0.199418,-0.0475534,1.16276,-0.374291,-0.113515,-0.46633,0.0141901,-0.0141901
0.199418,-0.0506214,1.16429,-0.374291,-0.113515,-0.46633,0.0141901,-0.0141901
0.197884,-0.0521553,1.16736,-0.374291,-0.115049,-0.46633,0.0141901,-0.0141901
0.197884,-0.0536893,1.17043,-0.372757,-0.115049,-0.46633,0.0141901,-0.0141901
0.19635,-0.0567573,1.17196,-0.372757,-0.116583,-0.46633,0.0141901,-0.0141901
0.19635,-0.0582913,1.17503,-0.372757,-0.116583,-0.46633,0.0141901,-0.0141901
0.193282,-0.0613592,1.1781,-0.372757,-0.118117,-0.46633,0.0141901,-0.0141901
0.193282,-0.0628932,1.17963,-0.374291,-0.119651,-0.46633,0.0141901,-0.0141901
0.191748,-0.0644272,1.18117,-0.372757,-0.119651,-0.46633,0.0141901,-0.0141901
0.191748,-0.0659612,1.1827,-0.372757,-0.121184,-0.46633,0.0141901,-0.0141901
0.190214,-0.0674952,1.18577,-0.372757,-0.122718,-0.46633,0.0141901,-0.0141901
0.18868,-0.0690291,1.1873,-0.374291,-0.124252,-0.46633,0.0141901,-0.0141901
0.18868,-0.0705631,1.18884,-0.372757,-0.125786,-0.46633,0.0141901,-0.0141901
