0.0122718,-1.89907,1.70272,0.63967,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0122718,-1.89907,1.70118,0.63967,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0122718,-1.89907,1.70118,0.63967,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70118,0.63967,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89753,1.70118,0.63967,-0.00460194,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70118,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0122718,-1.89907,1.70272,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70118,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70118,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0122718,-1.89907,1.70118,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89753,1.70118,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70118,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0122718,-1.89907,1.70118,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89753,1.70118,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89753,1.70118,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89907,1.70118,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89753,1.70118,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0138058,-1.89753,1.70118,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0153398,-1.896,1.70118,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0153398,-1.896,1.69965,0.63967,-0.00306796,-0.46633,0.0141901,-0.0141901
0.0153398,-1.896,1.69965,0.63967,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.89447,1.69812,0.63967,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.89293,1.69658,0.638136,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.8914,1.69505,0.638136,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.88986,1.69351,0.638136,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.88833,1.69045,0.638136,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.8868,1.68891,0.636602,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.88373,1.68584,0.636602,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.88219,1.68278,0.636602,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.87913,1.67817,0.635068,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.87606,1.67357,0.635068,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.87146,1.67051,0.633534,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.86992,1.6659,0.632,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.86379,1.65977,0.632,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0153398,-1.86072,1.65517,0.630466,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.85458,1.65056,0.630466,-0.00153398,-0.467864,0.0141768,-0.0141768
0.0153398,-1.84998,1.64596,0.628932,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0168738,-1.84538,1.63983,0.627398,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0168738,-1.83924,1.63369,0.625864,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0168738,-1.83157,1.62755,0.62433,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0199418,-1.82544,1.62142,0.621262,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0214757,-1.81777,1.61682,0.619728,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0245437,-1.80856,1.60915,0.61666,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0260777,-1.80089,1.60301,0.615126,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0291456,-1.79169,1.59534,0.612058,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0322136,-1.78249,1.5892,0.60899,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0352816,-1.77175,1.58307,0.605922,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0383495,-1.76101,1.5754,0.602854,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0414175,-1.75027,1.56926,0.598253,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0429515,-1.738,1.56313,0.595185,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0475534,-1.72573,1.55546,0.590583,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0490874,-1.71346,1.54932,0.585981,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0521553,-1.70118,1.54165,0.582913,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0567573,-1.68891,1.53551,0.576777,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0582913,-1.67664,1.52784,0.570641,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0613592,-1.66437,1.52171,0.564505,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0644272,-1.6521,1.51711,0.558369,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0674952,-1.63983,1.50944,0.552233,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0705631,-1.62755,1.50177,0.544563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0751651,-1.61682,1.49563,0.535359,-0.00153398,-0.46633,0.0141901,-0.0141901
0.078233,-1.60301,1.48796,0.527689,-0.00153398,-0.46633,0.0141901,-0.0141901
0.081301,-1.59074,1.48336,0.518486,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0843689,-1.57847,1.47722,0.509282,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0874369,-1.56619,1.47109,0.498544,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0905049,-1.55239,1.46495,0.48934,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0951068,-1.54012,1.45728,0.478602,-0.00153398,-0.46633,0.0141901,-0.0141901
0.0981748,-1.52631,1.45268,0.467864,-0.00153398,-0.467864,0.0141768,-0.0141768
0.101243,-1.51557,1.44501,0.455592,-0.00153398,-0.46633,0.0141901,-0.0141901
0.104311,-1.5033,1.44041,0.444854,-0.00153398,-0.46633,0.0141901,-0.0141901
0.107379,-1.4895,1.43427,0.432583,-0.00153398,-0.46633,0.0141901,-0.0141901
0.110447,-1.47722,1.42967,0.421845,-0.00153398,-0.46633,0.0141901,-0.0141901
0.113515,-1.46342,1.42353,0.409573,-0.00153398,-0.46633,0.0141901,-0.0141901
0.116583,-1.45115,1.41893,0.397301,-0.00153398,-0.46633,0.0141901,-0.0141901
0.121184,-1.43887,1.41586,0.386563,-0.00153398,-0.46633,0.0141901,-0.0141901
0.124252,-1.42507,1.41126,0.374291,-0.00153398,-0.46633,0.0141901,-0.0141901
0.12732,-1.41126,1.40666,0.362019,-0.00153398,-0.46633,0.0141901,-0.0141901
0.130388,-1.39746,1.40206,0.348214,-0.00153398,-0.46633,0.0141901,-0.0141901
0.133456,-1.38518,1.39746,0.334408,-0.00153398,-0.46633,0.0141901,-0.0141901
0.136524,-1.37138,1.39285,0.322136,-0.00153398,-0.46633,0.0141901,-0.0141901
0.138058,-1.35757,1.38979,0.309864,-0.00153398,-0.46633,0.0141901,-0.0141901
0.141126,-1.34377,1.38672,0.297592,-0.00153398,-0.46633,0.0141901,-0.0141901
0.145728,-1.3315,1.38212,0.28532,-0.00153398,-0.46633,0.0141901,-0.0141901
0.147262,-1.31922,1.37751,0.273049,-0.00153398,-0.46633,0.0141901,-0.0141901
0.15033,-1.30695,1.37445,0.262311,-0.00153398,-0.46633,0.0141901,-0.0141901
0.153398,-1.29315,1.37138,0.250039,-0.00153398,-0.46633,0.0141901,-0.0141901
0.156466,-1.27934,1.36678,0.237767,-0.00153398,-0.46633,0.0141901,-0.0141901
0.156466,-1.26707,1.36524,0.225495,-0.00153398,-0.46633,0.0141901,-0.0141901
0.159534,-1.25326,1.36217,0.214757,-0.00153398,-0.46633,0.0141901,-0.0141901
0.161068,-1.23946,1.35911,0.204019,-0.00153398,-0.46633,0.0141901,-0.0141901
0.164136,-1.22718,1.35604,0.193282,-0.00153398,-0.46633,0.0141901,-0.0141901
0.16567,-1.21491,1.35144,0.182544,0,-0.46633,0.0141901,-0.0141901
0.167204,-1.20264,1.3499,0.171806,-0.00153398,-0.46633,0.0141901,-0.0141901
0.168738,-1.18884,1.3499,0.162602,-0.00153398,-0.46633,0.0141901,-0.0141901
0.170272,-1.17656,1.3453,0.151864,-0.00153398,-0.46633,0.0141901,-0.0141901
0.171806,-1.16276,1.34223,0.144194,-0.00153398,-0.46633,0.0141901,-0.0141901
0.171806,-1.14895,1.3407,0.133456,-0.00153398,-0.46633,0.0141901,-0.0141901
0.17334,-1.13668,1.3361,0.124252,0,-0.46633,0.0141901,-0.0141901
0.174874,-1.12594,1.33303,0.115049,-0.00153398,-0.46633,0.0141901,-0.0141901
0.174874,-1.11214,1.32996,0.105845,-0.00153398,-0.46633,0.0141901,-0.0141901
0.176408,-1.09833,1.32689,0.0966408,-0.00153398,-0.46633,0.0141901,-0.0141901
0.176408,-1.08606,1.32383,0.0874369,-0.00153398,-0.46633,0.0141901,-0.0141901
0.177942,-1.07225,1.32076,0.079767,0,-0.46633,0.0141901,-0.0141901
0.177942,-1.05845,1.31769,0.0705631,-0.00153398,-0.46633,0.0141901,-0.0141901
0.179476,-1.04464,1.31309,0.0613592,-0.00153398,-0.46633,0.0141901,-0.0141901
0.179476,-1.03084,1.31002,0.0536893,-0.00153398,-0.46633,0.0141901,-0.0141901
0.179476,-1.01703,1.30695,0.0460194,-0.00153398,-0.46633,0.0141901,-0.0141901
0.179476,-1.00322,1.30235,0.0368155,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.989418,1.30082,0.0276117,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.975612,1.29775,0.0199418,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.960272,1.29468,0.0107379,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.946466,1.29161,0.00306796,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.93266,1.28701,-0.00613592,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.920389,1.28548,-0.0153398,-0.00153398,-0.46633,0.0141901,-0.0141901
0.182544,-0.905049,1.28241,-0.0230097,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.891243,1.27934,-0.0337476,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.877437,1.27627,-0.0429515,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.863631,1.2732,-0.0521553,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.849825,1.27014,-0.0613592,-0.00153398,-0.46633,0.0141901,-0.0141901
0.182544,-0.83602,1.26707,-0.0705631,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.82068,1.26553,-0.081301,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.806874,1.26247,-0.0905049,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.793068,1.25786,-0.0981748,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.780796,1.25633,-0.107379,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.76699,1.25326,-0.116583,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.753185,1.25019,-0.125786,-0.00153398,-0.46633,0.0141901,-0.0141901
0.182544,-0.739379,1.24559,-0.133456,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.727107,1.24252,-0.14266,-0.00153398,-0.46633,0.0141901,-0.0141901
0.182544,-0.713301,1.23946,-0.151864,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.699495,1.23485,-0.159534,-0.00153398,-0.46633,0.0141901,-0.0141901
0.182544,-0.685689,1.23179,-0.167204,-0.00153398,-0.46633,0.0141901,-0.0141901
0.182544,-0.673418,1.22872,-0.176408,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.659612,1.22412,-0.182544,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.64734,1.21951,-0.191748,-0.00153398,-0.46633,0.0141901,-0.0141901
0.182544,-0.632,1.21491,-0.197884,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.619728,1.21031,-0.204019,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.607456,1.20571,-0.211689,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.593651,1.20111,-0.219359,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.581379,1.19497,-0.225495,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.569107,1.19037,-0.233165,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.556835,1.18577,-0.237767,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.543029,1.18117,-0.246971,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18101,-0.532291,1.17656,-0.253107,-0.00153398,-0.46633,0.0141901,-0.0141901
0.182544,-0.52002,1.17196,-0.259243,-0.00153398,-0.46633,0.0141901,-0.0141901
0.182544,-0.507748,1.16736,-0.265379,-0.00153398,-0.46633,0.0141901,-0.0141901
0.182544,-0.495476,1.16429,-0.269981,-0.00153398,-0.46633,0.0141901,-0.0141901
0.182544,-0.483204,1.15816,-0.276117,-0.00153398,-0.46633,0.0141901,-0.0141901
0.184078,-0.469398,1.15662,-0.280719,-0.00153398,-0.46633,0.0141901,-0.0141901
0.185612,-0.45866,1.15049,-0.288388,-0.00153398,-0.46633,0.0141901,-0.0141901
0.185612,-0.444854,1.14588,-0.29299,-0.00153398,-0.46633,0.0141901,-0.0141901
0.187146,-0.434117,1.14282,-0.297592,-0.00153398,-0.46633,0.0141901,-0.0141901
0.187146,-0.421845,1.13821,-0.302194,-0.00153398,-0.46633,0.0141901,-0.0141901
0.18868,-0.409573,1.13361,-0.306796,-0.00306796,-0.46633,0.0141901,-0.0141901
0.18868,-0.397301,1.12901,-0.309864,-0.00306796,-0.46633,0.0141901,-0.0141901
0.190214,-0.385029,1.12594,-0.314466,-0.00306796,-0.46633,0.0141901,-0.0141901
0.190214,-0.371223,1.12134,-0.319068,-0.00306796,-0.46633,0.0141901,-0.0141901
0.191748,-0.358952,1.11827,-0.32367,-0.00306796,-0.46633,0.0141901,-0.0141901
0.193282,-0.34668,1.11367,-0.328272,-0.00306796,-0.46633,0.0141901,-0.0141901
0.194816,-0.334408,1.10907,-0.33134,-0.00306796,-0.46633,0.0141901,-0.0141901
0.194816,-0.322136,1.106,-0.334408,-0.00460194,-0.46633,0.0141901,-0.0141901
0.19635,-0.309864,1.1014,-0.33901,-0.00460194,-0.46633,0.0141901,-0.0141901
0.197884,-0.297592,1.09833,-0.345146,-0.00460194,-0.46633,0.0141901,-0.0141901
0.199418,-0.286854,1.09373,-0.348214,-0.00460194,-0.46633,0.0141901,-0.0141901
0.199418,-0.274583,1.08913,-0.352816,-0.00460194,-0.46633,0.0141901,-0.0141901
0.202485,-0.263845,1.08452,-0.357418,-0.00460194,-0.46633,0.0141901,-0.0141901
0.202485,-0.253107,1.08146,-0.362019,-0.00460194,-0.46633,0.0141901,-0.0141901
0.205553,-0.242369,1.07685,-0.366621,-0.00306796,-0.46633,0.0141901,-0.0141901
0.207087,-0.233165,1.07379,-0.369689,-0.00460194,-0.46633,0.0141901,-0.0141901
0.208621,-0.222427,1.07072,-0.372757,-0.00460194,-0.46633,0.0141901,-0.0141901
0.210155,-0.214757,1.06612,-0.377359,-0.00460194,-0.46633,0.0141901,-0.0141901
0.210155,-0.205553,1.06151,-0.381961,-0.00460194,-0.46633,0.0141901,-0.0141901
0.211689,-0.19635,1.05845,-0.385029,-0.00460194,-0.46633,0.0141901,-0.0141901
0.213223,-0.187146,1.05538,-0.388097,-0.00460194,-0.46633,0.0141901,-0.0141901
0.214757,-0.179476,1.05231,-0.391165,-0.00460194,-0.46633,0.0141901,-0.0141901
0.216291,-0.170272,1.04924,-0.395767,-0.00460194,-0.46633,0.0141901,-0.0141901
0.216291,-0.162602,1.04464,-0.398835,-0.00460194,-0.46633,0.0141901,-0.0141901
0.217825,-0.153398,1.04157,-0.401903,-0.00460194,-0.46633,0.0141901,-0.0141901
0.219359,-0.145728,1.03851,-0.404971,-0.00460194,-0.46633,0.0141901,-0.0141901
0.220893,-0.136524,1.0339,-0.408039,-0.00460194,-0.46633,0.0141901,-0.0141901
0.222427,-0.128854,1.03084,-0.412641,-0.00460194,-0.46633,0.0141901,-0.0141901
0.223961,-0.119651,1.02777,-0.415709,-0.00460194,-0.46633,0.0141901,-0.0141901
0.225495,-0.110447,1.0247,-0.418777,-0.00460194,-0.46633,0.0141901,-0.0141901
0.225495,-0.102777,1.02163,-0.423379,-0.00460194,-0.46633,0.0141901,-0.0141901
0.227029,-0.0935728,1.01703,-0.426447,-0.00460194,-0.46633,0.0141901,-0.0141901
0.230097,-0.0843689,1.01396,-0.429515,-0.00460194,-0.46633,0.0141901,-0.0141901
0.230097,-0.0751651,1.01089,-0.434117,-0.00460194,-0.46633,0.0141901,-0.0141901
0.231631,-0.0674952,1.00783,-0.437185,-0.00460194,-0.46633,0.0141901,-0.0141901
0.231631,-0.0582913,1.00476,-0.444854,-0.00460194,-0.46633,0.0141901,-0.0141901
0.233165,-0.0506214,1.00016,-0.449456,-0.00460194,-0.46633,0.0141901,-0.0141901
0.234699,-0.0429515,0.997088,-0.454058,-0.00460194,-0.46633,0.0141901,-0.0141901
0.236233,-0.0337476,0.995554,-0.45866,-0.00460194,-0.46633,0.0141901,-0.0141901
0.236233,-0.0260777,0.99402,-0.464796,-0.00460194,-0.46633,0.0141901,-0.0141901
0.237767,-0.0184078,0.989418,-0.469398,-0.00460194,-0.46633,0.0141901,-0.0141901
0.237767,-0.00920388,0.987884,-0.475534,-0.00460194,-0.46633,0.0141901,-0.0141901
0.237767,-0.00153398,0.984816,-0.480136,-0.00460194,-0.46633,0.0141901,-0.0141901
0.239301,0.00460194,0.983282,-0.484738,-0.00460194,-0.46633,0.0141901,-0.0141901
0.239301,0.0138058,0.981748,-0.490874,-0.00460194,-0.46633,0.0141901,-0.0141901
0.240835,0.0214757,0.97868,-0.49701,-0.00460194,-0.46633,0.0141901,-0.0141901
0.240835,0.0291456,0.977146,-0.503146,-0.00460194,-0.46633,0.0141901,-0.0141901
0.240835,0.0352816,0.975612,-0.509282,-0.00460194,-0.46633,0.0141901,-0.0141901
0.242369,0.0429515,0.972544,-0.515418,-0.00460194,-0.46633,0.0141901,-0.0141901
0.242369,0.0490874,0.97101,-0.52002,-0.00460194,-0.46633,0.0141901,-0.0141901
0.243903,0.0567573,0.969476,-0.526155,-0.00460194,-0.46633,0.0141901,-0.0141901
0.246971,0.0628932,0.966408,-0.532291,-0.00460194,-0.46633,0.0141901,-0.0141901
0.246971,0.0705631,0.964874,-0.536893,-0.00460194,-0.46633,0.0141901,-0.0141901
0.248505,0.076699,0.96334,-0.543029,-0.00460194,-0.46633,0.0141901,-0.0141901
0.250039,0.082835,0.961806,-0.547631,-0.00460194,-0.46633,0.0141901,-0.0141901
0.251573,0.0889709,0.960272,-0.552233,-0.00460194,-0.46633,0.0141901,-0.0141901
0.251573,0.0951068,0.958738,-0.556835,-0.00460194,-0.46633,0.0141901,-0.0141901
0.254641,0.101243,0.957204,-0.559903,-0.00460194,-0.46633,0.0141901,-0.0141901
0.256175,0.107379,0.954136,-0.562971,-0.00460194,-0.46633,0.0141901,-0.0141901
0.257709,0.111981,0.952602,-0.566039,-0.00460194,-0.46633,0.0141901,-0.0141901
0.259243,0.118117,0.951068,-0.569107,-0.00460194,-0.46633,0.0141901,-0.0141901
0.262311,0.122718,0.948,-0.572175,-0.00460194,-0.46633,0.0141901,-0.0141901
0.263845,0.12732,0.946466,-0.573709,-0.00460194,-0.46633,0.0141901,-0.0141901
0.265379,0.131922,0.944932,-0.575243,-0.00460194,-0.467864,0.0141768,-0.0141768
0.266913,0.13499,0.943398,-0.576777,-0.00460194,-0.46633,0.0141901,-0.0141901
0.269981,0.138058,0.941864,-0.578311,-0.00460194,-0.46633,0.0141901,-0.0141901
0.271515,0.141126,0.94033,-0.578311,-0.00460194,-0.46633,0.0141901,-0.0141901
0.273049,0.144194,0.938796,-0.578311,-0.00460194,-0.46633,0.0141901,-0.0141901
0.274583,0.148796,0.937262,-0.578311,-0.00460194,-0.46633,0.0141901,-0.0141901
0.276117,0.151864,0.935728,-0.578311,-0.00460194,-0.46633,0.0141901,-0.0141901
0.277651,0.153398,0.934194,-0.578311,-0.00460194,-0.46633,0.0141901,-0.0141901
0.279185,0.154932,0.93266,-0.578311,-0.00306796,-0.46633,0.0141901,-0.0141901
0.280719,0.158,0.93266,-0.578311,-0.00306796,-0.46633,0.0141901,-0.0141901
0.282252,0.159534,0.93266,-0.578311,-0.00306796,-0.46633,0.0141901,-0.0141901
0.282252,0.162602,0.93266,-0.578311,-0.00306796,-0.46633,0.0141901,-0.0141901
0.283786,0.164136,0.931126,-0.578311,-0.00306796,-0.46633,0.0141901,-0.0141901
0.28532,0.16567,0.931126,-0.579845,-0.00306796,-0.46633,0.0141901,-0.0141901
0.28532,0.167204,0.93266,-0.579845,-0.00306796,-0.46633,0.0141901,-0.0141901
0.286854,0.168738,0.931126,-0.579845,-0.00306796,-0.46633,0.0141901,-0.0141901
0.286854,0.170272,0.93266,-0.581379,-0.00306796,-0.46633,0.0141901,-0.0141901
0.286854,0.171806,0.931126,-0.581379,-0.00306796,-0.46633,0.0141901,-0.0141901
0.286854,0.171806,0.93266,-0.581379,-0.00306796,-0.46633,0.0141901,-0.0141901
0.286854,0.17334,0.93266,-0.581379,-0.00306796,-0.46633,0.0141901,-0.0141901
0.286854,0.174874,0.93266,-0.581379,-0.00460194,-0.46633,0.0141901,-0.0141901
0.286854,0.174874,0.93266,-0.581379,-0.00460194,-0.46633,0.0141901,-0.0141901
0.286854,0.176408,0.93266,-0.581379,-0.00460194,-0.46633,0.0141901,-0.0141901
0.286854,0.176408,0.93266,-0.581379,-0.00460194,-0.46633,0.0141901,-0.0141901
0.286854,0.177942,0.934194,-0.581379,-0.00460194,-0.46633,0.0141901,-0.0141901
0.286854,0.177942,0.934194,-0.581379,-0.00460194,-0.46633,0.0141901,-0.0141901
0.286854,0.177942,0.934194,-0.581379,-0.00460194,-0.46633,0.0141901,-0.0141901
0.286854,0.179476,0.935728,-0.581379,-0.00460194,-0.46633,0.0141901,-0.0141901
0.286854,0.179476,0.935728,-0.581379,-0.00460194,-0.46633,0.0141901,-0.0141901
0.286854,0.179476,0.937262,-0.581379,-0.00613592,-0.46633,0.0141901,-0.0141901
