time,position
0,-1.89753
0.0004737091425864519,-1.89753
0.0009474182851729038,-1.89753
0.0014211274277593558,-1.89753
0.0018948365703458077,-1.89753
0.0023685457129322598,-1.89753
0.0028422548555187117,-1.89753
0.0033159639981051635,-1.89753
0.0037896731406916154,-1.89753
0.004263382283278067,-1.89753
0.0047370914258645196,-1.89753
0.005210800568450972,-1.89753
0.005684509711037424,-1.89753
0.0061582188536238765,-1.896
0.006631927996210329,-1.896
0.007105637138796781,-1.896
0.007579346281383233,-1.89447
0.008053055423969686,-1.89293
0.008526764566556138,-1.8914
0.00900047370914259,-1.88986
0.009474182851729043,-1.88833
0.009947891994315495,-1.88526
0.010421601136901947,-1.88373
0.0108953102794884,-1.88066
0.011369019422074852,-1.87759
0.011842728564661304,-1.87452
0.012316437707247756,-1.86992
0.012790146849834209,-1.86532
0.013263855992420661,-1.86072
0.013737565135007113,-1.85612
0.014211274277593566,-1.85151
0.014684983420180018,-1.84538
0.01515869256276647,-1.83924
0.015632401705352923,-1.83464
0.016106110847939375,-1.82697
0.016579819990525827,-1.82084
0.01705352913311228,-1.81317
0.017527238275698732,-1.8055
0.018000947418285184,-1.79783
0.018474656560871636,-1.79016
0.01894836570345809,-1.78249
0.01942207484604454,-1.77328
0.019895783988630993,-1.76561
0.020369493131217446,-1.75641
0.020843202273803898,-1.7472
0.02131691141639035,-1.73953
0.021790620558976802,-1.7288
0.022264329701563255,-1.71959
0.022738038844149707,-1.71039
0.02321174798673616,-1.70118
0.02368545712932261,-1.69045
0.024159166271909064,-1.68124
0.024632875414495516,-1.67051
0.02510658455708197,-1.65977
0.02558029369966842,-1.64903
0.026054002842254873,-1.63983
0.026527711984841326,-1.62755
0.027001421127427778,-1.61835
0.02747513027001423,-1.60608
0.027948839412600682,-1.59381
0.028422548555187135,-1.58307
0.028896257697773587,-1.56926
0.02936996684036004,-1.55699
0.02984367598294649,-1.54472
0.030317385125532944,-1.53245
0.030791094268119396,-1.52017
0.031264803410705845,-1.5079
0.0317385125532923,-1.49563
0.03221222169587875,-1.48183
0.0326859308384652,-1.46955
0.033159639981051654,-1.45728
0.03363334912363811,-1.44348
0.03410705826622456,-1.4312
0.03458076740881101,-1.41893
0.035054476551397463,-1.40666
0.035528185693983916,-1.39439
0.03600189483657037,-1.38212
0.03647560397915682,-1.36831
0.03694931312174327,-1.35604
0.037423022264329725,-1.34377
0.03789673140691618,-1.3315
0.03837044054950263,-1.32229
0.03884414969208908,-1.31002
0.039317858834675534,-1.29775
0.039791567977261987,-1.28701
0.04026527711984844,-1.27474
0.04073898626243489,-1.264
0.04121269540502134,-1.25173
0.041686404547607796,-1.23946
0.04216011369019425,-1.22872
0.0426338228327807,-1.21951
0.04310753197536715,-1.20878
0.043581241117953605,-1.19651
0.04405495026054006,-1.18577
0.04452865940312651,-1.17503
0.04500236854571296,-1.16276
0.045476077688299414,-1.15202
0.045949786830885866,-1.14128
0.04642349597347232,-1.13054
0.04689720511605877,-1.12134
0.04737091425864522,-1.10907
0.047844623401231676,-1.09833
0.04831833254381813,-1.08606
0.04879204168640458,-1.07532
0.04926575082899103,-1.06458
0.049739459971577485,-1.05384
0.05021316911416394,-1.04311
0.05068687825675039,-1.03237
0.05116058739933684,-1.02163
0.051634296541923294,-1.01243
0.052108005684509746,-1.00169
0.0525817148270962,-0.990952
0.05305542396968265,-0.981748
0.0535291331122691,-0.97101
0.054002842254855556,-0.961806
0.05447655139744201,-0.951068
0.05495026054002846,-0.94033
0.05542396968261491,-0.931126
0.055897678825201365,-0.920389
0.05637138796778782,-0.909651
0.05684509711037427,-0.898913
0.05731880625296072,-0.886641
0.057792515395547174,-0.875903
0.058266224538133626,-0.863631
0.05873993368072008,-0.851359
0.05921364282330653,-0.839087
0.05968735196589298,-0.826816
0.060161061108479436,-0.814544
0.06063477025106589,-0.803806
0.06110847939365234,-0.791534
0.06158218853623879,-0.78233
0.062055897678825245,-0.771592
0.06252960682141169,-0.760854
0.06300331596399814,-0.751651
0.06347702510658458,-0.740913
0.06395073424917103,-0.731709
0.06442444339175747,-0.722505
