time,position
0,waist
0.00048638132295719845,0.0138058
0.0009727626459143969,0.0138058
0.0014591439688715954,0.0138058
0.0019455252918287938,0.0138058
0.0024319066147859923,0.0138058
0.0029182879377431907,0.0138058
0.003404669260700389,0.0138058
0.0038910505836575876,0.0138058
0.004377431906614786,0.0138058
0.0048638132295719845,0.0138058
0.005350194552529183,0.0138058
0.005836575875486381,0.0138058
0.00632295719844358,0.0138058
0.006809338521400778,0.0138058
0.007295719844357977,0.0138058
0.007782101167315175,0.0138058
0.008268482490272374,0.0138058
0.008754863813229572,0.0138058
0.00924124513618677,0.0138058
0.009727626459143969,0.0138058
0.010214007782101167,0.0138058
0.010700389105058366,0.0138058
0.011186770428015564,0.0138058
0.011673151750972763,0.0138058
0.012159533073929961,0.0138058
0.01264591439688716,0.0138058
0.013132295719844358,0.0138058
0.013618677042801557,0.0138058
0.014105058365758755,0.0138058
0.014591439688715954,0.0138058
0.015077821011673152,0.0138058
0.01556420233463035,0.0138058
0.016050583657587547,0.0138058
0.016536964980544744,0.0138058
0.01702334630350194,0.0138058
0.017509727626459137,0.0138058
0.017996108949416334,0.0138058
0.01848249027237353,0.0138058
0.018968871595330727,0.0138058
0.019455252918287924,0.0138058
0.01994163424124512,0.0138058
0.020428015564202318,0.0138058
0.020914396887159514,0.0138058
0.02140077821011671,0.0138058
0.021887159533073908,0.0138058
0.022373540856031104,0.0138058
0.0228599221789883,0.0138058
0.023346303501945498,0.0138058
0.023832684824902695,0.0138058
0.02431906614785989,0.0138058
0.024805447470817088,0.0138058
0.025291828793774285,0.0138058
0.02577821011673148,0.0138058
0.026264591439688678,0.0138058
0.026750972762645875,0.0138058
0.02723735408560307,0.0138058
0.02772373540856027,0.0138058
0.028210116731517465,0.0138058
0.02869649805447466,0.0138058
0.02918287937743186,0.0138058
0.029669260700389055,0.0138058
0.030155642023346252,0.0138058
0.03064202334630345,0.0138058
0.031128404669260645,0.0138058
0.03161478599221784,0.0138058
0.03210116731517504,0.0138058
0.032587548638132235,0.0138058
0.03307392996108943,0.0138058
0.03356031128404663,0.0138058
0.034046692607003826,0.0138058
0.03453307392996102,0.0138058
0.03501945525291822,0.0138058
0.035505836575875416,0.0138058
0.03599221789883261,0.0138058
0.03647859922178981,0.0138058
0.036964980544747006,0.0138058
0.0374513618677042,0.0138058
0.0379377431906614,0.0138058
0.038424124513618596,0.0138058
0.03891050583657579,0.0138058
0.03939688715953299,0.0138058
0.039883268482490186,0.0138058
0.04036964980544738,0.0138058
0.04085603112840458,0.0138058
0.041342412451361776,0.0138058
0.04182879377431897,0.0138058
0.04231517509727617,0.0138058
0.042801556420233366,0.0138058
0.04328793774319056,0.0138058
0.04377431906614776,0.0138058
0.04426070038910496,0.0138058
0.04474708171206215,0.0138058
0.04523346303501935,0.0138058
0.04571984435797655,0.0138058
0.046206225680933743,0.0138058
0.04669260700389094,0.0138058
0.04717898832684814,0.0138058
0.047665369649805334,0.0138058
0.04815175097276253,0.0138058
0.04863813229571973,0.0138058
0.049124513618676924,0.0138058
0.04961089494163412,0.0138058
0.05009727626459132,0.0138058
0.050583657587548514,0.0138058
0.05107003891050571,0.0138058
0.05155642023346291,0.0138058
0.052042801556420104,0.0138058
0.0525291828793773,0.0138058
0.0530155642023345,0.0138058
0.053501945525291694,0.0138058
0.05398832684824889,0.0138058
0.05447470817120609,0.0138058
0.054961089494163284,0.0138058
0.05544747081712048,0.0138058
0.05593385214007768,0.0138058
0.056420233463034875,0.0138058
0.05690661478599207,0.0138058
0.05739299610894927,0.0138058
0.057879377431906465,0.0138058
0.05836575875486366,0.0138058
0.05885214007782086,0.0138058
0.059338521400778055,0.0138058
0.05982490272373525,0.0138058
0.06031128404669245,0.0138058
0.060797665369649645,0.0138058
0.06128404669260684,0.0138058
0.06177042801556404,0.0138058
0.062256809338521235,0.0138058
0.06274319066147843,0.0138058
0.06322957198443563,0.0138058
0.06371595330739283,0.0138058
0.06420233463035002,0.0138058
0.06468871595330722,0.0138058
0.06517509727626442,0.0138058
0.06566147859922161,0.0138058
0.06614785992217881,0.0138058
0.066634241245136,0.0138058
0.0671206225680932,0.0138058
0.0676070038910504,0.0138058
0.0680933852140076,0.0138058
0.06857976653696479,0.0138058
0.06906614785992199,0.0138058
0.06955252918287919,0.0138058
0.07003891050583638,0.0138058
0.07052529182879358,0.0138058
0.07101167315175078,0.0138058
0.07149805447470797,0.0138058
0.07198443579766517,0.0138058
0.07247081712062237,0.0138058
0.07295719844357956,0.0138058
0.07344357976653676,0.0138058
0.07392996108949396,0.0138058
0.07441634241245115,0.0138058
0.07490272373540835,0.0138058
0.07538910505836555,0.0138058
0.07587548638132274,0.0138058
0.07636186770427994,0.0138058
0.07684824902723714,0.0138058
0.07733463035019433,0.0138058
0.07782101167315153,0.0138058
0.07830739299610873,0.0138058
0.07879377431906592,0.0138058
0.07928015564202312,0.0138058
0.07976653696498032,0.0138058
0.08025291828793751,0.0138058
0.08073929961089471,0.0138058
0.08122568093385191,0.0138058
0.0817120622568091,0.0138058
0.0821984435797663,0.0138058
0.0826848249027235,0.0138058
0.0831712062256807,0.0138058
0.08365758754863789,0.0138058
0.08414396887159509,0.0138058
0.08463035019455228,0.0138058
0.08511673151750948,0.0138058
0.08560311284046668,0.0138058
0.08608949416342387,0.0138058
0.08657587548638107,0.0138058
0.08706225680933827,0.0138058
0.08754863813229546,0.0138058
0.08803501945525266,0.0138058
0.08852140077820986,0.0138058
0.08900778210116705,0.0138058
0.08949416342412425,0.0138058
0.08998054474708145,0.0138058
0.09046692607003864,0.0138058
0.09095330739299584,0.0138058
0.09143968871595304,0.0138058
0.09192607003891023,0.0138058
0.09241245136186743,0.0138058
0.09289883268482463,0.0138058
0.09338521400778182,0.0138058
0.09387159533073902,0.0138058
0.09435797665369622,0.0138058
0.09484435797665342,0.0138058
0.09533073929961061,0.0138058
0.09581712062256781,0.0138058
0.096303501945525,0.0138058
0.0967898832684822,0.0138058
0.0972762645914394,0.0138058
0.0977626459143966,0.0138058
0.09824902723735379,0.0138058
0.09873540856031099,0.0138058
