time,position
0,1.68584
0.0004389815627743635,1.68584
0.000877963125548727,1.68584
0.0013169446883230904,1.68584
0.001755926251097454,1.68584
0.0021949078138718174,1.68584
0.0026338893766461808,1.68584
0.003072870939420544,1.68584
0.0035118525021949074,1.68584
0.003950834064969271,1.68584
0.004389815627743634,1.68584
0.004828797190517997,1.68584
0.005267778753292361,1.68584
0.005706760316066724,1.68584
0.006145741878841087,1.68584
0.006584723441615451,1.68584
0.007023705004389814,1.68584
0.007462686567164177,1.68584
0.007901668129938541,1.68584
0.008340649692712905,1.68584
0.008779631255487268,1.68584
0.009218612818261631,1.68584
0.009657594381035995,1.68584
0.010096575943810358,1.68584
0.010535557506584721,1.68584
0.010974539069359085,1.68584
0.011413520632133448,1.68584
0.011852502194907811,1.68584
0.012291483757682175,1.68584
0.012730465320456538,1.68584
0.013169446883230901,1.68584
0.013608428446005265,1.68584
0.014047410008779628,1.68584
0.014486391571553991,1.68584
0.014925373134328354,1.68584
0.015364354697102718,1.68584
0.015803336259877083,1.68584
0.016242317822651446,1.68584
0.01668129938542581,1.68584
0.017120280948200173,1.68584
0.017559262510974536,1.68584
0.0179982440737489,1.68584
0.018437225636523263,1.68584
0.018876207199297626,1.68584
0.01931518876207199,1.68584
0.019754170324846353,1.68584
0.020193151887620716,1.68584
0.02063213345039508,1.68584
0.021071115013169443,1.68584
0.021510096575943806,1.68584
0.02194907813871817,1.68584
0.022388059701492533,1.68584
0.022827041264266896,1.68584
0.02326602282704126,1.68584
0.023705004389815622,1.68584
0.024143985952589986,1.68584
0.02458296751536435,1.68584
0.025021949078138712,1.68584
0.025460930640913076,1.68584
0.02589991220368744,1.68584
0.026338893766461802,1.68584
0.026777875329236166,1.68584
0.02721685689201053,1.68584
0.027655838454784892,1.68584
0.028094820017559256,1.68584
0.02853380158033362,1.68584
0.028972783143107982,1.68584
0.029411764705882346,1.68584
0.02985074626865671,1.68584
0.030289727831431072,1.68584
0.030728709394205436,1.68584
0.0311676909569798,1.68584
0.031606672519754166,1.68584
0.03204565408252853,1.68584
0.0324846356453029,1.68584
0.032923617208077266,1.68584
0.03336259877085163,1.68584
0.033801580333626,1.68584
0.034240561896400366,1.68584
0.03467954345917473,1.68584
0.0351185250219491,1.68584
0.03555750658472347,1.68584
0.035996488147497833,1.68584
0.0364354697102722,1.68584
0.03687445127304657,1.68584
0.037313432835820934,1.68584
0.0377524143985953,1.68584
0.03819139596136967,1.68584
0.038630377524144034,1.68584
0.0390693590869184,1.68584
0.03950834064969277,1.68584
0.039947322212467135,1.68584
0.0403863037752415,1.68584
0.04082528533801587,1.68584
0.041264266900790235,1.68584
0.0417032484635646,1.68584
0.04214223002633897,1.68584
0.042581211589113335,1.68584
0.0430201931518877,1.68584
0.04345917471466207,1.68584
0.043898156277436436,1.68584
0.0443371378402108,1.68584
0.04477611940298517,1.68584
0.045215100965759536,1.68584
0.0456540825285339,1.68584
0.04609306409130827,1.68584
0.046532045654082636,1.68431
0.046971027216857,1.68584
0.04741000877963137,1.68584
0.04784899034240574,1.68584
0.0482879719051801,1.68584
0.04872695346795447,1.68584
0.04916593503072884,1.68584
0.049604916593503204,1.68584
0.05004389815627757,1.68584
0.05048287971905194,1.68584
0.050921861281826304,1.68584
0.05136084284460067,1.68584
0.05179982440737504,1.68584
0.052238805970149405,1.68584
0.05267778753292377,1.68584
0.05311676909569814,1.68584
0.053555750658472505,1.68584
0.05399473222124687,1.68584
0.05443371378402124,1.68584
0.054872695346795605,1.68584
0.05531167690956997,1.68584
0.05575065847234434,1.68584
0.056189640035118706,1.68584
0.05662862159789307,1.68584
0.05706760316066744,1.68584
0.057506584723441806,1.68584
0.05794556628621617,1.68584
0.05838454784899054,1.68584
0.058823529411764906,1.68584
0.05926251097453927,1.68584
0.05970149253731364,1.68584
0.06014047410008801,1.68584
0.06057945566286237,1.68584
0.06101843722563674,1.68584
0.06145741878841111,1.68584
0.061896400351185474,1.68584
0.06233538191395984,1.68584
0.06277436347673421,1.68584
0.06321334503950857,1.68584
0.06365232660228293,1.68584
0.06409130816505729,1.68584
0.06453028972783165,1.68584
0.064969271290606,1.68738
0.06540825285338037,1.68584
0.06584723441615473,1.68584
0.06628621597892909,1.68584
0.06672519754170345,1.68584
0.0671641791044778,1.68584
0.06760316066725217,1.68584
0.06804214223002653,1.68738
0.06848112379280089,1.68584
0.06892010535557525,1.68584
0.0693590869183496,1.68584
0.06979806848112396,1.68584
0.07023705004389832,1.68738
0.07067603160667268,1.68738
0.07111501316944704,1.68738
0.0715539947322214,1.68584
0.07199297629499576,1.68584
0.07243195785777012,1.68584
0.07287093942054448,1.68584
0.07330992098331884,1.68584
0.0737489025460932,1.68431
0.07418788410886756,1.68431
0.07462686567164192,1.68278
0.07506584723441628,1.68278
0.07550482879719064,1.68124
0.075943810359965,1.68124
0.07638279192273936,1.67971
0.07682177348551372,1.67817
0.07726075504828808,1.67511
0.07769973661106244,1.67357
0.0781387181738368,1.67051
0.07857769973661116,1.66897
0.07901668129938552,1.6659
0.07945566286215988,1.66284
0.07989464442493424,1.65977
0.0803336259877086,1.6567
0.08077260755048296,1.6521
0.08121158911325732,1.64903
0.08165057067603168,1.64443
0.08208955223880604,1.63983
0.0825285338015804,1.63522
0.08296751536435476,1.63062
0.08340649692712912,1.62602
0.08384547848990348,1.61988
0.08428446005267784,1.61682
0.0847234416154522,1.61068
0.08516242317822656,1.60454
0.08560140474100092,1.59841
0.08604038630377528,1.59227
0.08647936786654964,1.58614
0.086918349429324,1.58
0.08735733099209836,1.57386
0.08779631255487272,1.56619
0.08823529411764708,1.56006
0.08867427568042144,1.55239
0.0891132572431958,1.54625
0.08955223880597016,1.53705
0.08999122036874452,1.52938
0.09043020193151888,1.52324
0.09086918349429324,1.51557
0.0913081650570676,1.5079
0.09174714661984196,1.50023
0.09218612818261632,1.49103
0.09262510974539068,1.48336
0.09306409130816504,1.47722
0.0935030728709394,1.46649
0.09394205443371376,1.46035
0.09438103599648812,1.45115
0.09482001755926248,1.44194
0.09525899912203684,1.43427
0.0956979806848112,1.42507
0.09613696224758556,1.4174
0.09657594381035992,1.40973
0.09701492537313428,1.40052
0.09745390693590864,1.39132
0.097892888498683,1.38212
0.09833187006145735,1.37291
0.09877085162423171,1.36371
0.09920983318700607,1.35604
0.09964881474978043,1.34684
0.1000877963125548,1.33917
0.10052677787532915,1.32843
0.10096575943810351,1.32076
0.10140474100087787,1.31155
0.10184372256365223,1.30235
0.1022827041264266,1.29468
0.10272168568920095,1.28701
0.10316066725197531,1.27781
0.10359964881474967,1.27014
0.10403863037752403,1.26093
0.10447761194029839,1.25326
0.10491659350307275,1.24406
0.10535557506584711,1.23639
0.10579455662862147,1.22872
0.10623353819139583,1.21951
0.10667251975417019,1.21184
0.10711150131694455,1.20417
0.10755048287971891,1.19804
0.10798946444249327,1.19037
0.10842844600526763,1.18423
0.10886742756804199,1.17656
0.10930640913081635,1.17043
0.10974539069359071,1.16429
0.11018437225636507,1.15816
0.11062335381913943,1.15355
0.11106233538191379,1.14742
0.11150131694468815,1.14435
0.11194029850746251,1.13821
0.11237928007023687,1.13361
0.11281826163301123,1.13054
0.11325724319578559,1.12901
0.11369622475855995,1.12594
0.11413520632133431,1.12287
0.11457418788410867,1.11981
0.11501316944688303,1.11674
0.11545215100965739,1.1152
0.11589113257243175,1.11367
0.11633011413520611,1.11214
0.11676909569798047,1.1106
0.11720807726075483,1.1106
0.11764705882352919,1.10907
0.11808604038630355,1.10907
0.11852502194907791,1.10907
0.11896400351185227,1.10907
0.11940298507462663,1.1106
0.11984196663740099,1.1106
0.12028094820017535,1.1106
0.12071992976294971,1.11214
0.12115891132572407,1.11214
0.12159789288849843,1.11214
0.12203687445127279,1.11367
0.12247585601404715,1.1152
0.1229148375768215,1.1152
0.12335381913959587,1.11674
0.12379280070237023,1.11827
0.12423178226514459,1.11981
0.12467076382791895,1.12134
0.1251097453906933,1.12287
0.12554872695346767,1.12441
0.12598770851624203,1.12594
0.12642669007901639,1.12594
0.12686567164179074,1.12748
0.1273046532045651,1.12901
0.12774363476733946,1.12901
0.12818261633011382,1.13054
0.12862159789288818,1.13054
0.12906057945566254,1.13208
0.1294995610184369,1.13361
0.12993854258121126,1.13361
0.13037752414398562,1.13515
0.13081650570675998,1.13515
0.13125548726953434,1.13361
0.1316944688323087,1.13361
0.13213345039508306,1.13361
0.13257243195785742,1.13361
0.13301141352063178,1.13361
0.13345039508340614,1.13361
0.1338893766461805,1.13361
0.13432835820895486,1.13515
0.13476733977172922,1.13361
0.13520632133450358,1.13515
0.13564530289727794,1.13515
0.1360842844600523,1.13515
0.13652326602282666,1.13361
0.13696224758560102,1.13515
0.13740122914837538,1.13515
0.13784021071114974,1.13515
0.1382791922739241,1.13361
0.13871817383669846,1.13515
0.13915715539947282,1.13515
0.13959613696224718,1.13515
0.14003511852502154,1.13515
0.1404741000877959,1.13515
0.14091308165057026,1.13668
0.14135206321334462,1.13668
0.14179104477611898,1.13668
0.14223002633889334,1.13668
0.1426690079016677,1.13668
0.14310798946444206,1.13668
0.14354697102721642,1.13668
0.14398595258999078,1.13668
0.14442493415276514,1.13668
0.1448639157155395,1.13668
0.14530289727831386,1.13668
0.14574187884108822,1.13821
0.14618086040386258,1.13821
0.14661984196663694,1.13821
0.1470588235294113,1.13821
0.14749780509218566,1.13821
0.14793678665496002,1.13821
0.14837576821773438,1.13821
0.14881474978050874,1.13821
0.1492537313432831,1.13821
0.14969271290605746,1.13975
0.15013169446883182,1.13821
0.15057067603160618,1.13975
0.15100965759438054,1.13821
0.1514486391571549,1.13821
0.15188762071992926,1.13821
0.15232660228270362,1.13821
0.15276558384547798,1.13975
0.15320456540825234,1.13821
0.1536435469710267,1.13821
0.15408252853380106,1.13821
0.15452151009657542,1.13975
0.15496049165934977,1.13821
0.15539947322212413,1.13975
0.1558384547848985,1.13975
0.15627743634767285,1.13975
0.15671641791044721,1.13975
0.15715539947322157,1.13975
0.15759438103599593,1.13975
0.1580333625987703,1.13975
0.15847234416154465,1.13975
0.158911325724319,1.14128
0.15935030728709337,1.13975
0.15978928884986773,1.14128
0.1602282704126421,1.14128
0.16066725197541645,1.14128
0.1611062335381908,1.14128
0.16154521510096517,1.14128
0.16198419666373953,1.14128
0.1624231782265139,1.14128
0.16286215978928825,1.13975
0.1633011413520626,1.13975
0.16374012291483697,1.13975
0.16417910447761133,1.13975
0.1646180860403857,1.13975
0.16505706760316005,1.13975
0.1654960491659344,1.13975
0.16593503072870877,1.13821
0.16637401229148313,1.13821
0.1668129938542575,1.13821
0.16725197541703185,1.13668
0.1676909569798062,1.13668
0.16812993854258057,1.13668
0.16856892010535493,1.13515
0.1690079016681293,1.13515
0.16944688323090365,1.13515
0.169885864793678,1.13515
0.17032484635645237,1.13361
0.17076382791922673,1.13361
0.1712028094820011,1.13208
0.17164179104477545,1.13054
0.1720807726075498,1.13054
0.17251975417032417,1.12901
0.17295873573309853,1.12901
0.1733977172958729,1.12901
0.17383669885864725,1.12748
0.1742756804214216,1.12594
0.17471466198419597,1.12594
0.17515364354697033,1.12441
0.1755926251097447,1.12287
0.17603160667251905,1.12287
0.1764705882352934,1.11981
0.17690956979806777,1.11981
0.17734855136084213,1.11827
0.1777875329236165,1.11827
0.17822651448639085,1.11674
0.1786654960491652,1.11674
0.17910447761193957,1.11674
0.17954345917471393,1.1152
0.1799824407374883,1.1152
0.18042142230026265,1.11674
0.180860403863037,1.11674
0.18129938542581137,1.11674
0.18173836698858573,1.11674
0.18217734855136009,1.11674
0.18261633011413445,1.11674
0.1830553116769088,1.11674
0.18349429323968316,1.11674
0.18393327480245752,1.11674
0.18437225636523188,1.1152
0.18481123792800624,1.1152
0.1852502194907806,1.1152
0.18568920105355496,1.1152
0.18612818261632932,1.11367
0.18656716417910368,1.11367
0.18700614574187804,1.11214
0.1874451273046524,1.11214
0.18788410886742676,1.10907
0.18832309043020112,1.10907
0.18876207199297548,1.10753
0.18920105355574984,1.10753
0.1896400351185242,1.106
0.19007901668129856,1.106
0.19051799824407292,1.10447
0.19095697980684728,1.10293
0.19139596136962164,1.10293
0.191834942932396,1.1014
0.19227392449517036,1.1014
0.19271290605794472,1.1014
0.19315188762071908,1.1014
0.19359086918349344,1.09986
0.1940298507462678,1.1014
0.19446883230904216,1.1014
0.19490781387181652,1.1014
0.19534679543459088,1.09986
0.19578577699736524,1.09986
0.1962247585601396,1.09986
0.19666374012291396,1.09986
0.19710272168568832,1.09833
0.19754170324846268,1.09986
0.19798068481123704,1.09833
0.1984196663740114,1.09833
0.19885864793678576,1.09833
0.19929762949956012,1.09833
0.19973661106233448,1.09833
0.20017559262510884,1.09833
0.2006145741878832,1.0968
0.20105355575065756,1.0968
0.20149253731343192,1.0968
0.20193151887620628,1.0968
0.20237050043898064,1.09526
0.202809482001755,1.09373
0.20324846356452936,1.09373
0.20368744512730372,1.09219
0.20412642669007808,1.09219
0.20456540825285244,1.09066
0.2050043898156268,1.08913
0.20544337137840116,1.08913
0.20588235294117552,1.08759
0.20632133450394988,1.08606
0.20676031606672424,1.08452
0.2071992976294986,1.08452
0.20763827919227296,1.08452
0.20807726075504732,1.08299
0.20851624231782168,1.08146
0.20895522388059604,1.08146
0.2093942054433704,1.07992
0.20983318700614476,1.08146
0.21027216856891912,1.07992
0.21071115013169348,1.08146
0.21115013169446784,1.08146
0.2115891132572422,1.08146
0.21202809482001655,1.08146
0.21246707638279091,1.08146
0.21290605794556527,1.08146
0.21334503950833963,1.08146
0.213784021071114,1.08146
0.21422300263388835,1.08299
0.21466198419666271,1.08299
0.21510096575943707,1.08299
0.21553994732221143,1.08299
0.2159789288849858,1.08299
0.21641791044776015,1.08299
0.2168568920105345,1.08452
0.21729587357330887,1.08452
0.21773485513608323,1.08452
0.2181738366988576,1.08606
0.21861281826163195,1.08606
0.2190517998244063,1.08759
0.21949078138718067,1.08759
0.21992976294995503,1.08913
0.2203687445127294,1.08913
0.22080772607550375,1.09066
0.2212467076382781,1.09066
0.22168568920105247,1.09219
0.22212467076382683,1.09219
0.2225636523266012,1.09373
0.22300263388937555,1.09373
0.2234416154521499,1.09526
0.22388059701492427,1.09526
0.22431957857769863,1.0968
0.224758560140473,1.09833
0.22519754170324735,1.09833
0.2256365232660217,1.09986
0.22607550482879607,1.1014
0.22651448639157043,1.10293
0.2269534679543448,1.10447
0.22739244951711915,1.10447
0.2278314310798935,1.106
0.22827041264266787,1.10753
0.22870939420544223,1.10907
0.2291483757682166,1.1106
0.22958735733099095,1.11214
0.2300263388937653,1.11367
0.23046532045653967,1.1152
0.23090430201931403,1.1152
0.2313432835820884,1.11674
0.23178226514486275,1.11827
0.2322212467076371,1.11981
0.23266022827041147,1.12287
0.23309920983318583,1.12441
0.2335381913959602,1.12594
0.23397717295873455,1.12594
0.2344161545215089,1.12748
0.23485513608428327,1.12901
0.23529411764705763,1.12901
0.235733099209832,1.12901
0.23617208077260635,1.13054
0.2366110623353807,1.13361
0.23705004389815507,1.13361
0.23748902546092943,1.13515
0.23792800702370379,1.13668
0.23836698858647815,1.13821
0.2388059701492525,1.13975
0.23924495171202687,1.14128
0.23968393327480123,1.14282
0.24012291483757559,1.14435
0.24056189640034994,1.14588
0.2410008779631243,1.14742
0.24143985952589866,1.14895
0.24187884108867302,1.15049
0.24231782265144738,1.15202
0.24275680421422174,1.15355
0.2431957857769961,1.15355
0.24363476733977046,1.15509
0.24407374890254482,1.15662
0.24451273046531918,1.15816
0.24495171202809354,1.15969
0.2453906935908679,1.16122
0.24582967515364226,1.16276
0.24626865671641662,1.16429
0.24670763827919098,1.16583
0.24714661984196534,1.16736
0.2475856014047397,1.16736
0.24802458296751406,1.16889
0.24846356453028842,1.17196
0.24890254609306278,1.1735
0.24934152765583714,1.17503
0.2497805092186115,1.17503
0.2502194907813859,1.1781
0.2506584723441603,1.17963
0.25109745390693466,1.18117
0.25153643546970905,1.1827
0.25197541703248344,1.18423
0.2524143985952578,1.1873
0.2528533801580322,1.1873
0.2532923617208066,1.18884
0.253731343283581,1.1919
0.2541703248463554,1.19497
0.25460930640912977,1.19497
0.25504828797190415,1.19651
0.25548726953467854,1.19957
0.25592625109745293,1.20111
0.2563652326602273,1.20264
0.2568042142230017,1.20417
0.2572431957857761,1.20571
0.2576821773485505,1.20724
0.25812115891132487,1.20878
0.25856014047409925,1.21031
0.25899912203687364,1.21184
0.25943810359964803,1.21338
0.2598770851624224,1.21491
0.2603160667251968,1.21645
0.2607550482879712,1.21951
0.2611940298507456,1.21951
0.26163301141351997,1.22258
0.26207199297629435,1.22258
0.26251097453906874,1.22412
0.26294995610184313,1.22565
0.2633889376646175,1.22718
0.2638279192273919,1.22872
0.2642669007901663,1.23025
0.2647058823529407,1.23179
0.26514486391571507,1.23332
0.26558384547848946,1.23332
0.26602282704126384,1.23485
0.26646180860403823,1.23485
0.2669007901668126,1.23639
0.267339771729587,1.23792
0.2677787532923614,1.23946
0.2682177348551358,1.24099
0.26865671641791017,1.24099
0.26909569798068456,1.24252
0.26953467954345894,1.24406
0.26997366110623333,1.24559
0.2704126426690077,1.24713
0.2708516242317821,1.24866
0.2712906057945565,1.24866
0.2717295873573309,1.25019
0.27216856892010527,1.25326
0.27260755048287966,1.2548
0.27304653204565404,1.25633
0.27348551360842843,1.25633
0.2739244951712028,1.2594
0.2743634767339772,1.26093
0.2748024582967516,1.26247
0.275241439859526,1.26553
0.27568042142230037,1.26553
0.27611940298507476,1.2686
0.27655838454784915,1.27014
0.27699736611062353,1.2732
0.2774363476733979,1.27474
0.2778753292361723,1.27627
0.2783143107989467,1.27934
0.2787532923617211,1.28087
0.27919227392449547,1.28394
0.27963125548726986,1.28548
0.28007023705004425,1.28701
0.28050921861281863,1.29008
0.280948200175593,1.29161
0.2813871817383674,1.29315
0.2818261633011418,1.29468
0.2822651448639162,1.29775
0.28270412642669057,1.29928
0.28314310798946496,1.30082
0.28358208955223935,1.30082
0.28402107111501373,1.30388
0.2844600526777881,1.30542
0.2848990342405625,1.30695
0.2853380158033369,1.30849
0.2857769973661113,1.31155
0.2862159789288857,1.31309
0.28665496049166006,1.31462
0.28709394205443445,1.31616
0.28753292361720884,1.31769
0.2879719051799832,1.31922
0.2884108867427576,1.32076
0.288849868305532,1.32229
0.2892888498683064,1.32536
0.2897278314310808,1.32689
0.29016681299385516,1.32689
0.29060579455662955,1.32843
0.29104477611940394,1.32996
0.2914837576821783,1.32996
0.2919227392449527,1.3315
0.2923617208077271,1.3315
0.2928007023705015,1.33303
0.2932396839332759,1.33303
0.29367866549605026,1.33303
0.29411764705882465,1.33456
0.29455662862159904,1.33456
0.2949956101843734,1.33456
0.2954345917471478,1.33456
0.2958735733099222,1.33456
0.2963125548726966,1.33456
0.296751536435471,1.33456
0.29719051799824536,1.33456
0.29762949956101975,1.33456
0.29806848112379414,1.33456
0.2985074626865685,1.33456
0.2989464442493429,1.33456
0.2993854258121173,1.33456
0.2998244073748917,1.33456
0.3002633889376661,1.33456
0.30070237050044046,1.33456
0.30114135206321485,1.33456
0.30158033362598924,1.33456
0.3020193151887636,1.33303
0.302458296751538,1.33456
0.3028972783143124,1.33456
0.3033362598770868,1.33303
0.3037752414398612,1.33303
0.30421422300263556,1.33456
0.30465320456540995,1.33456
0.30509218612818434,1.33456
0.3055311676909587,1.33456
0.3059701492537331,1.33456
0.3064091308165075,1.33456
0.3068481123792819,1.33456
0.3072870939420563,1.33303
0.30772607550483067,1.33456
0.30816505706760505,1.33303
0.30860403863037944,1.33303
0.30904302019315383,1.33456
0.3094820017559282,1.33456
0.3099209833187026,1.33456
0.310359964881477,1.33456
0.3107989464442514,1.33456
0.31123792800702577,1.33456
0.31167690956980015,1.33456
0.31211589113257454,1.33456
0.31255487269534893,1.33456
0.3129938542581233,1.3361
0.3134328358208977,1.3361
0.3138718173836721,1.3361
0.3143107989464465,1.33763
0.31474978050922087,1.33763
0.31518876207199525,1.33763
0.31562774363476964,1.33763
0.31606672519754403,1.33763
0.3165057067603184,1.33763
0.3169446883230928,1.33917
0.3173836698858672,1.33917
0.3178226514486416,1.33917
0.31826163301141597,1.3407
0.31870061457419036,1.3407
0.31913959613696474,1.3407
0.31957857769973913,1.3407
0.3200175592625135,1.3407
0.3204565408252879,1.34223
0.3208955223880623,1.34223
0.3213345039508367,1.34223
0.32177348551361107,1.34223
0.32221246707638546,1.34223
0.32265144863915984,1.34223
0.32309043020193423,1.34223
0.3235294117647086,1.34223
0.323968393327483,1.34223
0.3244073748902574,1.34223
0.3248463564530318,1.34223
0.32528533801580617,1.34223
0.32572431957858056,1.34223
0.32616330114135494,1.34223
0.32660228270412933,1.34223
0.3270412642669037,1.34223
0.3274802458296781,1.34223
0.3279192273924525,1.34377
0.3283582089552269,1.34223
0.32879719051800127,1.34223
0.32923617208077566,1.34223
0.32967515364355005,1.34377
0.33011413520632443,1.34377
0.3305531167690988,1.34223
0.3309920983318732,1.34377
0.3314310798946476,1.34377
0.331870061457422,1.34377
0.33230904302019637,1.34377
0.33274802458297076,1.34377
0.33318700614574515,1.34377
0.33362598770851953,1.34377
0.3340649692712939,1.34377
0.3345039508340683,1.34377
0.3349429323968427,1.34377
0.3353819139596171,1.34223
0.33582089552239147,1.34377
0.33625987708516586,1.34377
0.33669885864794025,1.34377
0.33713784021071463,1.34377
0.337576821773489,1.34377
0.3380158033362634,1.3453
0.3384547848990378,1.3453
0.3388937664618122,1.3453
0.3393327480245866,1.3453
0.33977172958736096,1.34684
0.34021071115013535,1.34684
0.34064969271290974,1.34684
0.3410886742756841,1.34837
0.3415276558384585,1.34837
0.3419666374012329,1.34837
0.3424056189640073,1.34837
0.3428446005267817,1.3499
0.34328358208955606,1.3499
0.34372256365233045,1.3499
0.34416154521510484,1.3499
0.3446005267778792,1.3499
0.3450395083406536,1.3499
0.345478489903428,1.35144
0.3459174714662024,1.35144
0.3463564530289768,1.35144
0.34679543459175116,1.35144
0.34723441615452555,1.35297
0.34767339771729994,1.35297
0.3481123792800743,1.35297
0.3485513608428487,1.35297
0.3489903424056231,1.35297
0.3494293239683975,1.35451
0.3498683055311719,1.35451
0.35030728709394626,1.35451
0.35074626865672065,1.35451
0.35118525021949504,1.35451
0.3516242317822694,1.35604
0.3520632133450438,1.35451
0.3525021949078182,1.35451
0.3529411764705926,1.35451
0.353380158033367,1.35604
0.35381913959614136,1.35604
0.35425812115891575,1.35604
0.35469710272169014,1.35604
0.3551360842844645,1.35604
0.3555750658472389,1.35604
0.3560140474100133,1.35757
0.3564530289727877,1.35757
0.3568920105355621,1.35757
0.35733099209833646,1.35757
0.35776997366111085,1.35911
