0.09813542688910676,1.14895
0.09862610402355229,1.14895
0.09911678115799782,1.14895
0.09960745829244336,1.14895
0.10009813542688889,1.14895
0.10058881256133442,1.14742
0.10107948969577996,1.14742
0.10157016683022549,1.14895
0.10206084396467102,1.14895
0.10255152109911655,1.14895
0.10304219823356209,1.14895
0.10353287536800762,1.14895
0.10402355250245315,1.14895
0.10451422963689869,1.15049
0.10500490677134422,1.15049
0.10549558390578975,1.15049
0.10598626104023529,1.15049
0.10647693817468082,1.15202
0.10696761530912635,1.15202
0.10745829244357188,1.15355
0.10794896957801742,1.15355
0.10843964671246295,1.15355
0.10893032384690848,1.15355
0.10942100098135402,1.15509
0.10991167811579955,1.15509
0.11040235525024508,1.15509
0.11089303238469062,1.15662
0.11138370951913615,1.15662
0.11187438665358168,1.15662
0.11236506378802721,1.15662
0.11285574092247275,1.15816
0.11334641805691828,1.15816
0.11383709519136381,1.15816
0.11432777232580935,1.15969
0.11481844946025488,1.16122
0.11530912659470041,1.16122
0.11579980372914594,1.16276
0.11629048086359148,1.16276
0.11678115799803701,1.16276
0.11727183513248254,1.16429
0.11776251226692808,1.16429
0.11825318940137361,1.16583
0.11874386653581914,1.16583
0.11923454367026468,1.16736
0.11972522080471021,1.16736
0.12021589793915574,1.16889
0.12070657507360127,1.16889
0.12119725220804681,1.17043
0.12168792934249234,1.17043
0.12217860647693787,1.17196
0.1226692836113834,1.1735
0.12315996074582894,1.17503
0.12365063788027447,1.17656
0.12414131501472,1.17656
0.12463199214916554,1.1781
0.12512266928361107,1.17963
0.1256133464180566,1.17963
0.12610402355250214,1.18117
0.12659470068694767,1.1827
0.1270853778213932,1.18423
0.12757605495583874,1.18577
0.12806673209028427,1.1873
0.1285574092247298,1.18884
0.12904808635917533,1.18884
0.12953876349362087,1.1919
0.1300294406280664,1.19344
0.13052011776251193,1.19497
0.13101079489695747,1.19497
0.131501472031403,1.19651
0.13199214916584853,1.19957
0.13248282630029407,1.20111
0.1329735034347396,1.20111
0.13346418056918513,1.20264
0.13395485770363066,1.20264
0.1344455348380762,1.20417
0.13493621197252173,1.20417
0.13542688910696726,1.20571
0.1359175662414128,1.20571
0.13640824337585833,1.20724
0.13689892051030386,1.20724
0.1373895976447494,1.20724
0.13788027477919493,1.20724
0.13837095191364046,1.20878
0.138861629048086,1.20878
0.13935230618253153,1.20724
0.13984298331697706,1.20724
0.1403336604514226,1.20724
0.14082433758586813,1.20724
0.14131501472031366,1.20724
0.1418056918547592,1.20724
0.14229636898920472,1.20724
0.14278704612365026,1.20724
0.1432777232580958,1.20724
0.14376840039254132,1.20724
0.14425907752698686,1.20724
0.1447497546614324,1.20724
0.14524043179587792,1.20571
0.14573110893032346,1.20724
0.146221786064769,1.20571
0.14671246319921452,1.20571
0.14720314033366005,1.20571
0.1476938174681056,1.20571
0.14818449460255112,1.20571
0.14867517173699665,1.20571
0.14916584887144219,1.20571
0.14965652600588772,1.20571
0.15014720314033325,1.20571
0.15063788027477878,1.20571
0.15112855740922432,1.20417
0.15161923454366985,1.20571
0.15210991167811538,1.20417
0.15260058881256092,1.20571
0.15309126594700645,1.20417
0.15358194308145198,1.20571
0.15407262021589752,1.20571
0.15456329735034305,1.20571
0.15505397448478858,1.20571
0.15554465161923411,1.20571
0.15603532875367965,1.20417
0.15652600588812518,1.20417
0.1570166830225707,1.20417
0.15750736015701625,1.20417
0.15799803729146178,1.20264
0.1584887144259073,1.20264
0.15897939156035285,1.20264
0.15947006869479838,1.20111
0.1599607458292439,1.20111
0.16045142296368944,1.19957
0.16094210009813498,1.19957
0.1614327772325805,1.19804
0.16192345436702604,1.19651
0.16241413150147158,1.19651
0.1629048086359171,1.19497
0.16339548577036264,1.19344
0.16388616290480817,1.19344
0.1643768400392537,1.1919
0.16486751717369924,1.19037
0.16535819430814477,1.18884
0.1658488714425903,1.1873
0.16633954857703584,1.1873
0.16683022571148137,1.18577
0.1673209028459269,1.18423
0.16781157998037244,1.1827
0.16830225711481797,1.18117
0.1687929342492635,1.17963
0.16928361138370904,1.1781
0.16977428851815457,1.17503
0.1702649656526001,1.1735
0.17075564278704564,1.17043
0.17124631992149117,1.16736
0.1717369970559367,1.16583
0.17222767419038224,1.16276
0.17271835132482777,1.15969
0.1732090284592733,1.15662
0.17369970559371883,1.15355
0.17419038272816437,1.15049
0.1746810598626099,1.14742
0.17517173699705543,1.14588
0.17566241413150097,1.14435
0.1761530912659465,1.14282
0.17664376840039203,1.14128
0.17713444553483756,1.13975
0.1776251226692831,1.13821
0.17811579980372863,1.13821
0.17860647693817416,1.13821
0.1790971540726197,1.13668
0.17958783120706523,1.13668
0.18007850834151076,1.13668
0.1805691854759563,1.13668
0.18105986261040183,1.13668
0.18155053974484736,1.13668
0.1820412168792929,1.13668
0.18253189401373843,1.13821
0.18302257114818396,1.13821
0.1835132482826295,1.13821
0.18400392541707503,1.13821
0.18449460255152056,1.13821
0.1849852796859661,1.13821
0.18547595682041162,1.13975
0.18596663395485716,1.13821
0.1864573110893027,1.13821
0.18694798822374822,1.13975
0.18743866535819376,1.13975
0.1879293424926393,1.13975
0.18842001962708482,1.13821
0.18891069676153036,1.13975
0.1894013738959759,1.13821
0.18989205103042142,1.13975
0.19038272816486695,1.13975
0.1908734052993125,1.13975
0.19136408243375802,1.13975
0.19185475956820355,1.13975
0.1923454367026491,1.13975
0.19283611383709462,1.13975
0.19332679097154015,1.13975
0.19381746810598569,1.13975
0.19430814524043122,1.13821
0.19479882237487675,1.13821
0.19528949950932228,1.13821
0.19578017664376782,1.13821
0.19627085377821335,1.13821
0.19676153091265888,1.13821
0.19725220804710442,1.13821
0.19774288518154995,1.13821
0.19823356231599548,1.13668
0.19872423945044101,1.13668
0.19921491658488655,1.13515
0.19970559371933208,1.13515
0.2001962708537776,1.13515
0.20068694798822315,1.13515
0.20117762512266868,1.13515
0.2016683022571142,1.13515
0.20215897939155975,1.13515
0.20264965652600528,1.13515
0.2031403336604508,1.13515
0.20363101079489634,1.13515
0.20412168792934188,1.13515
0.2046123650637874,1.13515
0.20510304219823294,1.13515
0.20559371933267848,1.13668
0.206084396467124,1.13515
0.20657507360156954,1.13515
0.20706575073601508,1.13515
0.2075564278704606,1.13668
0.20804710500490614,1.13668
0.20853778213935167,1.13821
0.2090284592737972,1.13821
0.20951913640824274,1.13821
0.21000981354268827,1.13975
0.2105004906771338,1.13975
0.21099116781157934,1.14128
0.21148184494602487,1.14128
0.2119725220804704,1.14282
0.21246319921491594,1.14282
0.21295387634936147,1.14435
0.213444553483807,1.14435
0.21393523061825254,1.14588
0.21442590775269807,1.14588
0.2149165848871436,1.14588
0.21540726202158914,1.14742
0.21589793915603467,1.14895
0.2163886162904802,1.14895
0.21687929342492573,1.15049
0.21736997055937127,1.15202
0.2178606476938168,1.15202
0.21835132482826233,1.15355
0.21884200196270787,1.15355
0.2193326790971534,1.15509
0.21982335623159893,1.15662
0.22031403336604446,1.15662
0.22080471050049,1.15816
0.22129538763493553,1.15969
0.22178606476938106,1.15969
0.2222767419038266,1.16122
0.22276741903827213,1.16122
0.22325809617271766,1.16276
0.2237487733071632,1.16429
0.22423945044160873,1.16583
0.22473012757605426,1.16736
0.2252208047104998,1.16736
0.22571148184494533,1.16889
0.22620215897939086,1.16889
0.2266928361138364,1.17043
0.22718351324828193,1.17043
0.22767419038272746,1.17196
0.228164867517173,1.1735
0.22865554465161853,1.17503
0.22914622178606406,1.17656
0.2296368989205096,1.17656
0.23012757605495512,1.1781
0.23061825318940066,1.1781
0.2311089303238462,1.18117
0.23159960745829172,1.18117
0.23209028459273726,1.1827
0.2325809617271828,1.1827
0.23307163886162832,1.18423
0.23356231599607385,1.18577
0.2340529931305194,1.1873
0.23454367026496492,1.1873
0.23503434739941045,1.18884
0.235525024533856,1.18884
0.23601570166830152,1.19037
0.23650637880274705,1.1919
0.23699705593719259,1.19344
0.23748773307163812,1.19497
0.23797841020608365,1.19651
0.23846908734052918,1.19651
0.23895976447497472,1.19957
0.23945044160942025,1.19957
0.23994111874386578,1.20111
0.24043179587831132,1.20264
0.24092247301275685,1.20417
0.24141315014720238,1.20417
0.24190382728164792,1.20571
0.24239450441609345,1.20724
0.24288518155053898,1.20878
0.24337585868498451,1.21031
0.24386653581943005,1.21184
0.24435721295387558,1.21184
0.2448478900883211,1.21338
0.24533856722276665,1.21491
0.24582924435721218,1.21645
0.2463199214916577,1.21798
0.24681059862610324,1.21951
0.24730127576054878,1.22105
0.2477919528949943,1.22258
0.24828263002943984,1.22412
0.24877330716388538,1.22565
0.2492639842983309,1.22718
0.24975466143277644,1.22872
0.250245338567222,1.23025
0.25073601570166754,1.23179
0.2512266928361131,1.23332
0.25171736997055866,1.23485
0.2522080471050042,1.23639
0.2526987242394498,1.23792
0.25318940137389534,1.23946
0.2536800785083409,1.24099
0.25417075564278646,1.24252
0.254661432777232,1.24406
0.2551521099116776,1.24559
0.25564278704612314,1.24713
0.2561334641805687,1.24866
0.25662414131501426,1.25173
0.2571148184494598,1.25326
0.2576054955839054,1.2548
0.25809617271835095,1.2548
0.2585868498527965,1.25633
0.25907752698724207,1.25786
0.25956820412168763,1.2594
0.2600588812561332,1.26093
0.26054955839057875,1.26247
0.2610402355250243,1.264
0.26153091265946987,1.26553
0.26202158979391543,1.26707
0.262512266928361,1.2686
0.26300294406280655,1.27014
0.2634936211972521,1.27167
0.2639842983316977,1.2732
0.26447497546614324,1.27627
0.2649656526005888,1.27627
0.26545632973503436,1.27781
0.2659470068694799,1.27934
0.2664376840039255,1.28087
0.26692836113837104,1.28241
0.2674190382728166,1.28548
0.26790971540726216,1.28548
0.2684003925417077,1.28854
0.2688910696761533,1.28854
0.26938174681059884,1.29161
0.2698724239450444,1.29315
0.27036310107948996,1.29468
0.2708537782139355,1.29621
0.2713444553483811,1.29775
0.27183513248282665,1.29775
0.2723258096172722,1.29928
0.27281648675171777,1.30082
0.27330716388616333,1.30235
0.2737978410206089,1.30388
0.27428851815505445,1.30542
0.2747791952895,1.30695
0.27526987242394557,1.30695
0.27576054955839113,1.31002
0.2762512266928367,1.31002
0.27674190382728225,1.31309
0.2772325809617278,1.31309
0.2777232580961734,1.31462
0.27821393523061894,1.31616
0.2787046123650645,1.31769
0.27919528949951006,1.31922
0.2796859666339556,1.32076
0.2801766437684012,1.32229
0.28066732090284674,1.32383
0.2811579980372923,1.32536
0.28164867517173786,1.32689
0.2821393523061834,1.32843
0.282630029440629,1.32996
0.28312070657507454,1.3315
0.2836113837095201,1.33303
0.28410206084396566,1.33456
0.2845927379784112,1.3361
0.2850834151128568,1.33763
0.28557409224730235,1.33917
0.2860647693817479,1.3407
0.28655544651619347,1.34223
0.28704612365063903,1.34377
0.2875368007850846,1.34684
0.28802747791953015,1.34684
0.2885181550539757,1.34837
0.28900883218842127,1.3499
0.28949950932286683,1.3499
0.2899901864573124,1.35144
0.29048086359175795,1.35297
0.2909715407262035,1.35451
0.2914622178606491,1.35604
0.29195289499509464,1.35604
0.2924435721295402,1.35757
0.29293424926398576,1.35911
0.2934249263984313,1.36064
0.2939156035328769,1.36217
0.29440628066732244,1.36217
0.294896957801768,1.36371
0.29538763493621356,1.36524
0.2958783120706591,1.36678
0.2963689892051047,1.36678
0.29685966633955024,1.36831
0.2973503434739958,1.36831
0.29784102060844136,1.36984
0.2983316977428869,1.36984
0.2988223748773325,1.37138
0.29931305201177805,1.37138
0.2998037291462236,1.37138
0.30029440628066917,1.37291
0.30078508341511473,1.37291
0.3012757605495603,1.37291
0.30176643768400585,1.37445
0.3022571148184514,1.37445
0.30274779195289697,1.37445
0.30323846908734253,1.37445
0.3037291462217881,1.37445
0.30421982335623365,1.37445
0.3047105004906792,1.37445
0.3052011776251248,1.37445
0.30569185475957034,1.37445
0.3061825318940159,1.37598
0.30667320902846146,1.37445
0.307163886162907,1.37445
0.3076545632973526,1.37445
0.30814524043179814,1.37445
0.3086359175662437,1.37445
0.30912659470068926,1.37445
0.3096172718351348,1.37445
0.3101079489695804,1.37291
0.31059862610402594,1.37291
0.3110893032384715,1.37445
0.31157998037291706,1.37291
0.3120706575073626,1.37445
0.3125613346418082,1.37445
0.31305201177625375,1.37291
0.3135426889106993,1.37445
0.31403336604514487,1.37445
0.31452404317959043,1.37445
0.315014720314036,1.37291
0.31550539744848155,1.37445
0.3159960745829271,1.37291
0.31648675171737267,1.37445
0.31697742885181823,1.37291
0.3174681059862638,1.37291
0.31795878312070935,1.37445
0.3184494602551549,1.37291
0.3189401373896005,1.37291
0.31943081452404604,1.37445
0.3199214916584916,1.37291
0.32041216879293716,1.37291
0.3209028459273827,1.37291
0.3213935230618283,1.37291
0.32188420019627384,1.37445
0.3223748773307194,1.37291
0.32286555446516496,1.37291
0.3233562315996105,1.37445
0.3238469087340561,1.37445
0.32433758586850164,1.37445
0.3248282630029472,1.37445
0.32531894013739276,1.37445
0.3258096172718383,1.37445
0.3263002944062839,1.37445
0.32679097154072945,1.37445
0.327281648675175,1.37445
0.32777232580962057,1.37445
0.32826300294406613,1.37445
0.3287536800785117,1.37445
0.32924435721295725,1.37445
0.3297350343474028,1.37598
0.33022571148184837,1.37445
0.33071638861629393,1.37598
0.3312070657507395,1.37598
0.33169774288518505,1.37598
0.3321884200196306,1.37598
0.3326790971540762,1.37598
0.33316977428852174,1.37598
0.3336604514229673,1.37598
0.33415112855741286,1.37751
0.3346418056918584,1.37751
0.335132482826304,1.37751
0.33562315996074954,1.37905
0.3361138370951951,1.37905
0.33660451422964066,1.37905
0.3370951913640862,1.37905
0.3375858684985318,1.37905
0.33807654563297734,1.38058
0.3385672227674229,1.38058
0.33905789990186846,1.38212
0.339548577036314,1.38058
0.3400392541707596,1.38212
0.34052993130520515,1.38212
0.3410206084396507,1.38212
0.34151128557409627,1.38212
0.34200196270854183,1.38365
0.3424926398429874,1.38365
0.34298331697743295,1.38365
0.3434739941118785,1.38365
0.34396467124632407,1.38365
0.34445534838076963,1.38365
0.3449460255152152,1.38365
0.34543670264966075,1.38365
0.3459273797841063,1.38518
0.3464180569185519,1.38518
0.34690873405299744,1.38518
0.347399411187443,1.38518
0.34789008832188856,1.38518
0.3483807654563341,1.38518
0.3488714425907797,1.38518
0.34936211972522524,1.38518
0.3498527968596708,1.38518
0.35034347399411636,1.38672
0.3508341511285619,1.38518
0.3513248282630075,1.38672
0.35181550539745304,1.38672
0.3523061825318986,1.38672
0.35279685966634416,1.38672
0.3532875368007897,1.38672
0.3537782139352353,1.38672
0.35426889106968085,1.38672
0.3547595682041264,1.38672
0.35525024533857197,1.38672
0.35574092247301753,1.38672
0.3562315996074631,1.38825
0.35672227674190865,1.38825
0.3572129538763542,1.38825
0.35770363101079977,1.38825
0.35819430814524533,1.38825
0.3586849852796909,1.38979
0.35917566241413645,1.38979
0.359666339548582,1.38979
0.3601570166830276,1.38979
0.36064769381747314,1.38979
0.3611383709519187,1.38979
0.36162904808636426,1.38979
0.3621197252208098,1.39132
0.3626104023552554,1.39132
0.36310107948970094,1.39132
0.3635917566241465,1.39132
0.36408243375859206,1.39132
0.3645731108930376,1.39132
0.3650637880274832,1.39132
0.36555446516192874,1.39132
0.3660451422963743,1.39285
0.36653581943081986,1.39132
0.3670264965652654,1.39132
0.367517173699711,1.39285
0.36800785083415655,1.39285
0.3684985279686021,1.39285
0.36898920510304767,1.39285
0.36947988223749323,1.39285
0.3699705593719388,1.39285
0.37046123650638435,1.39439
0.3709519136408299,1.39439
0.37144259077527547,1.39439
0.37193326790972103,1.39439
0.3724239450441666,1.39439
0.37291462217861215,1.39592
0.3734052993130577,1.39746
0.3738959764475033,1.39746
0.37438665358194884,1.39746
0.3748773307163944,1.39746
0.37536800785083996,1.39899
0.3758586849852855,1.39899
0.3763493621197311,1.39899
0.37684003925417664,1.40052
0.3773307163886222,1.40052
0.37782139352306776,1.40052
0.3783120706575133,1.40052
0.3788027477919589,1.40052
0.37929342492640444,1.40052
0.37978410206085,1.40052
0.38027477919529556,1.40052
0.3807654563297411,1.40052
0.3812561334641867,1.40052
0.38174681059863225,1.40052
0.3822374877330778,1.40052
0.38272816486752337,1.40206
0.38321884200196893,1.40052
0.3837095191364145,1.40052
0.38420019627086005,1.40052
0.3846908734053056,1.40052
0.38518155053975117,1.40206
0.38567222767419673,1.40052
0.3861629048086423,1.40052
0.38665358194308785,1.40052
0.3871442590775334,1.40052
0.387634936211979,1.40052
0.38812561334642454,1.40052
0.3886162904808701,1.40052
0.38910696761531566,1.40052
0.3895976447497612,1.40052
0.3900883218842068,1.40052
0.39057899901865234,1.40052
0.3910696761530979,1.40052
0.39156035328754346,1.40052
0.392051030421989,1.40052
0.3925417075564346,1.40052
0.39303238469088014,1.40052
0.3935230618253257,1.40052
0.39401373895977126,1.40206
0.3945044160942168,1.40206
0.3949950932286624,1.40206
0.39548577036310795,1.40206
0.3959764474975535,1.40206
0.39646712463199907,1.40206
0.39695780176644463,1.40206
0.3974484789008902,1.40206
0.39793915603533575,1.40206
0.3984298331697813,1.40206
0.39892051030422687,1.40359
0.39941118743867243,1.40359
0.399901864573118,1.40206
0.40039254170756355,1.40359
0.4008832188420091,1.40359
0.4013738959764547,1.40359
0.40186457311090024,1.40359
0.4023552502453458,1.40359
0.40284592737979136,1.40359
0.4033366045142369,1.40359
0.4038272816486825,1.40359
0.40431795878312804,1.40359
0.4048086359175736,1.40359
0.40529931305201916,1.40359
0.4057899901864647,1.40359
0.4062806673209103,1.40359
0.40677134445535584,1.40359
0.4072620215898014,1.40359
0.40775269872424696,1.40359
0.4082433758586925,1.40513
0.4087340529931381,1.40513
0.40922473012758365,1.40513
0.4097154072620292,1.40513
0.41020608439647477,1.40513
0.41069676153092033,1.40513
0.4111874386653659,1.40666
0.41167811579981145,1.40666
0.412168792934257,1.40666
0.41265947006870257,1.40666
0.41315014720314813,1.40819
0.4136408243375937,1.40819
0.41413150147203925,1.40819
0.4146221786064848,1.40819
0.4151128557409304,1.40973
0.41560353287537594,1.40973
0.4160942100098215,1.40973
0.41658488714426706,1.40973
0.4170755642787126,1.40973
0.4175662414131582,1.40973
0.41805691854760374,1.40973
0.4185475956820493,1.41126
0.41903827281649486,1.41126
0.4195289499509404,1.41126
0.420019627085386,1.41126
0.42051030421983154,1.4128
0.4210009813542771,1.41126
0.42149165848872266,1.4128
0.4219823356231682,1.4128
0.4224730127576138,1.4128
0.42296368989205935,1.4128
0.4234543670265049,1.4128
0.42394504416095047,1.4128
0.42443572129539603,1.4128
0.4249263984298416,1.4128
0.42541707556428715,1.4128
0.4259077526987327,1.4128
0.42639842983317827,1.4128
0.42688910696762383,1.4128
0.4273797841020694,1.4128
0.42787046123651495,1.4128
0.4283611383709605,1.41126
0.4288518155054061,1.4128
0.42934249263985164,1.4128
0.4298331697742972,1.4128
0.43032384690874276,1.4128
0.4308145240431883,1.4128
0.4313052011776339,1.41126
0.43179587831207944,1.4128
0.432286555446525,1.4128
0.43277723258097056,1.4128
0.4332679097154161,1.4128
0.4337585868498617,1.4128
0.43424926398430724,1.4128
0.4347399411187528,1.4128
0.43523061825319836,1.4128
0.4357212953876439,1.4128
0.4362119725220895,1.4128
0.43670264965653505,1.4128
0.4371933267909806,1.41126
0.43768400392542617,1.4128
0.43817468105987173,1.4128
0.4386653581943173,1.4128
0.43915603532876285,1.41126
0.4396467124632084,1.4128
0.44013738959765397,1.4128
0.44062806673209953,1.4128
0.4411187438665451,1.4128
0.44160942100099065,1.4128
0.4421000981354362,1.4128
0.4425907752698818,1.4128
0.44308145240432734,1.4128
0.4435721295387729,1.4128
0.44406280667321846,1.4128
0.444553483807664,1.4128
0.4450441609421096,1.4128
0.44553483807655514,1.4128
0.4460255152110007,1.4128
0.44651619234544626,1.4128
0.4470068694798918,1.4128
0.4474975466143374,1.4128
0.44798822374878294,1.41126
0.4484789008832285,1.4128
0.44896957801767406,1.41126
0.4494602551521196,1.4128
0.4499509322865652,1.41126
0.45044160942101075,1.41126
0.4509322865554563,1.4128
0.45142296368990187,1.4128
0.45191364082434743,1.4128
0.452404317958793,1.4128
0.45289499509323855,1.4128
0.4533856722276841,1.41126
0.45387634936212967,1.4128
0.45436702649657523,1.4128
0.4548577036310208,1.41126
0.45534838076546635,1.41126
0.4558390578999119,1.4128
0.4563297350343575,1.41126
0.45682041216880304,1.41126
0.4573110893032486,1.41126
0.45780176643769416,1.41126
0.4582924435721397,1.41126
0.4587831207065853,1.41126
0.45927379784103084,1.41126
0.4597644749754764,1.41126
0.46025515210992196,1.41126
0.4607458292443675,1.41126
0.4612365063788131,1.41126
0.46172718351325864,1.41126
0.4622178606477042,1.41126
0.46270853778214976,1.41126
0.4631992149165953,1.41126
0.4636898920510409,1.41126
0.46418056918548645,1.41126
0.464671246319932,1.41126
0.46516192345437757,1.41126
0.46565260058882313,1.41126
0.4661432777232687,1.40973
0.46663395485771425,1.41126
0.4671246319921598,1.40973
0.46761530912660537,1.40973
0.46810598626105093,1.41126
0.4685966633954965,1.41126
0.46908734052994205,1.40973
0.4695780176643876,1.41126
0.4700686947988332,1.40973
0.47055937193327874,1.41126
0.4710500490677243,1.40973
0.47154072620216986,1.40973
0.4720314033366154,1.40973
0.472522080471061,1.40973
0.47301275760550654,1.40973
0.4735034347399521,1.40973
0.47399411187439766,1.40973
0.4744847890088432,1.40973
0.4749754661432888,1.40819
0.47546614327773434,1.40973
0.4759568204121799,1.40973
0.47644749754662546,1.40819
0.476938174681071,1.40819
0.4774288518155166,1.40819
0.47791952894996215,1.40819
0.4784102060844077,1.40819
0.47890088321885327,1.40819
0.47939156035329883,1.40819
0.4798822374877444,1.40819
0.48037291462218995,1.40819
0.4808635917566355,1.40819
0.48135426889108107,1.40819
0.48184494602552663,1.40819
0.4823356231599722,1.40819
0.48282630029441775,1.40666
0.4833169774288633,1.40666
0.4838076545633089,1.40819
0.48429833169775444,1.40666
0.4847890088322,1.40666
0.48527968596664556,1.40666
0.4857703631010911,1.40666
0.4862610402355367,1.40666
0.48675171736998224,1.40666
0.4872423945044278,1.40666
0.48773307163887336,1.40666
0.4882237487733189,1.40666
0.4887144259077645,1.40666
0.48920510304221004,1.40666
0.4896957801766556,1.40666
0.49018645731110116,1.40666
0.4906771344455467,1.40666
0.4911678115799923,1.40666
0.49165848871443785,1.40666
