time,position
0,wrist_angle
0.0006839945280437756,0.630466
0.0013679890560875513,0.630466
0.002051983584131327,0.632
0.0027359781121751026,0.632
0.003419972640218878,0.630466
0.004103967168262654,0.630466
0.0047879616963064295,0.630466
0.005471956224350205,0.632
0.006155950752393981,0.632
0.006839945280437756,0.630466
0.007523939808481532,0.632
0.008207934336525308,0.632
0.008891928864569083,0.630466
0.009575923392612859,0.630466
0.010259917920656635,0.632
0.01094391244870041,0.630466
0.011627906976744186,0.630466
0.012311901504787962,0.630466
0.012995896032831737,0.632
0.013679890560875513,0.632
0.014363885088919288,0.630466
0.015047879616963064,0.630466
0.01573187414500684,0.630466
0.016415868673050615,0.632
0.01709986320109439,0.630466
0.017783857729138167,0.630466
0.018467852257181942,0.630466
0.019151846785225718,0.630466
0.019835841313269494,0.630466
0.02051983584131327,0.630466
0.021203830369357045,0.632
0.02188782489740082,0.632
0.022571819425444596,0.632
0.023255813953488372,0.633534
0.023939808481532147,0.633534
0.024623803009575923,0.633534
0.0253077975376197,0.635068
0.025991792065663474,0.635068
0.02667578659370725,0.636602
0.027359781121751026,0.636602
0.0280437756497948,0.638136
0.028727770177838577,0.638136
0.029411764705882353,0.638136
0.030095759233926128,0.638136
0.030779753761969904,0.638136
0.03146374829001368,0.638136
0.032147742818057455,0.638136
0.03283173734610123,0.63967
0.033515731874145006,0.63967
0.03419972640218878,0.63967
0.03488372093023256,0.63967
0.03556771545827633,0.63967
0.03625170998632011,0.63967
0.036935704514363885,0.638136
0.03761969904240766,0.63967
0.038303693570451436,0.63967
0.03898768809849521,0.63967
0.03967168262653899,0.63967
0.04035567715458276,0.638136
0.04103967168262654,0.638136
0.041723666210670314,0.635068
0.04240766073871409,0.633534
0.043091655266757865,0.632
0.04377564979480164,0.632
0.04445964432284542,0.628932
0.04514363885088919,0.627398
0.04582763337893297,0.62433
0.046511627906976744,0.619728
0.04719562243502052,0.61666
0.047879616963064295,0.612058
0.04856361149110807,0.607456
0.049247606019151846,0.601321
0.04993160054719562,0.593651
0.0506155950752394,0.585981
0.05129958960328317,0.578311
0.05198358413132695,0.569107
0.052667578659370724,0.559903
0.0533515731874145,0.549165
0.054035567715458276,0.536893
0.05471956224350205,0.524621
0.05540355677154583,0.513884
0.0560875512995896,0.501612
0.05677154582763338,0.48934
0.057455540355677154,0.478602
0.05813953488372093,0.46633
0.058823529411764705,0.454058
0.05950752393980848,0.44332
0.060191518467852256,0.431049
0.06087551299589603,0.420311
0.06155950752393981,0.408039
0.06224350205198358,0.397301
0.06292749658002736,0.386563
0.06361149110807113,0.375825
0.0642954856361149,0.365087
0.06497948016415867,0.35435
0.06566347469220243,0.345146
0.0663474692202462,0.332874
0.06703146374828997,0.32367
0.06771545827633374,0.314466
0.06839945280437751,0.305262
0.06908344733242128,0.296058
0.06976744186046505,0.286854
0.07045143638850881,0.279185
0.07113543091655258,0.269981
0.07181942544459635,0.262311
0.07250341997264012,0.254641
0.07318741450068389,0.243903
0.07387140902872766,0.234699
0.07455540355677143,0.228563
0.0752393980848152,0.219359
0.07592339261285896,0.211689
0.07660738714090273,0.202485
0.0772913816689465,0.194816
0.07797537619699027,0.187146
0.07865937072503404,0.177942
0.07934336525307781,0.170272
0.08002735978112158,0.161068
0.08071135430916535,0.153398
0.08139534883720911,0.147262
0.08207934336525288,0.139592
0.08276333789329665,0.130388
0.08344733242134042,0.124252
0.08413132694938419,0.116583
0.08481532147742796,0.110447
0.08549931600547173,0.102777
0.0861833105335155,0.0951068
0.08686730506155926,0.0889709
0.08755129958960303,0.082835
0.0882352941176468,0.076699
0.08891928864569057,0.0705631
0.08960328317373434,0.0644272
0.09028727770177811,0.0598253
0.09097127222982188,0.0521553
0.09165526675786564,0.0475534
0.09233926128590941,0.0429515
0.09302325581395318,0.0368155
0.09370725034199695,0.0306796
0.09439124487004072,0.0260777
0.09507523939808449,0.0199418
0.09575923392612826,0.0153398
0.09644322845417203,0.00920388
0.0971272229822158,0.00460194
0.09781121751025956,0
0.09849521203830333,-0.00613592
0.0991792065663471,-0.0107379
0.09986320109439087,-0.0168738
0.10054719562243464,-0.0214757
0.1012311901504784,-0.0260777
0.10191518467852217,-0.0322136
0.10259917920656594,-0.0368155
0.10328317373460971,-0.0429515
0.10396716826265348,-0.0475534
0.10465116279069725,-0.0536893
0.10533515731874102,-0.0598253
0.10601915184678479,-0.0644272
0.10670314637482856,-0.0705631
0.10738714090287232,-0.076699
0.1080711354309161,-0.082835
0.10875512995895986,-0.0874369
0.10943912448700363,-0.0951068
0.1101231190150474,-0.101243
0.11080711354309117,-0.107379
0.11149110807113494,-0.115049
0.1121751025991787,-0.121184
0.11285909712722247,-0.12732
0.11354309165526624,-0.136524
0.11422708618331001,-0.144194
0.11491108071135378,-0.151864
0.11559507523939755,-0.159534
0.11627906976744132,-0.167204
0.11696306429548509,-0.174874
0.11764705882352886,-0.182544
0.11833105335157262,-0.191748
0.11901504787961639,-0.199418
0.11969904240766016,-0.208621
0.12038303693570393,-0.214757
0.1210670314637477,-0.223961
0.12175102599179147,-0.233165
0.12243502051983524,-0.240835
0.123119015047879,-0.250039
0.12380300957592277,-0.259243
0.12448700410396654,-0.268447
0.1251709986320103,-0.276117
0.12585499316005408,-0.283786
0.12653898768809785,-0.29299
0.12722298221614162,-0.30066
0.12790697674418539,-0.309864
0.12859097127222915,-0.317534
0.12927496580027292,-0.325204
0.1299589603283167,-0.332874
0.13064295485636046,-0.340544
0.13132694938440423,-0.349748
0.132010943912448,-0.355884
0.13269493844049177,-0.363553
0.13337893296853554,-0.368155
0.1340629274965793,-0.372757
0.13474692202462307,-0.378893
0.13543091655266684,-0.383495
0.1361149110807106,-0.389631
0.13679890560875438,-0.394233
0.13748290013679815,-0.398835
0.13816689466484192,-0.401903
0.13885088919288568,-0.404971
0.13953488372092945,-0.406505
0.14021887824897322,-0.409573
0.140902872777017,-0.411107
0.14158686730506076,-0.412641
0.14227086183310453,-0.412641
0.1429548563611483,-0.412641
0.14363885088919207,-0.414175
0.14432284541723583,-0.414175
0.1450068399452796,-0.414175
0.14569083447332337,-0.414175
0.14637482900136714,-0.415709
0.1470588235294109,-0.415709
0.14774281805745468,-0.417243
0.14842681258549845,-0.418777
0.14911080711354222,-0.418777
0.14979480164158598,-0.418777
0.15047879616962975,-0.420311
0.15116279069767352,-0.421845
0.1518467852257173,-0.423379
0.15253077975376106,-0.423379
0.15321477428180483,-0.426447
0.1538987688098486,-0.427981
0.15458276333789236,-0.431049
0.15526675786593613,-0.434117
0.1559507523939799,-0.438719
0.15663474692202367,-0.44332
0.15731874145006744,-0.447922
0.1580027359781112,-0.452524
0.15868673050615498,-0.45866
0.15937072503419875,-0.464796
0.16005471956224251,-0.470932
0.16073871409028628,-0.478602
0.16142270861833005,-0.486272
0.16210670314637382,-0.493942
0.1627906976744176,-0.501612
0.16347469220246136,-0.510816
0.16415868673050513,-0.521553
0.1648426812585489,-0.532291
0.16552667578659266,-0.544563
0.16621067031463643,-0.555301
0.1668946648426802,-0.566039
0.16757865937072397,-0.578311
0.16826265389876774,-0.589049
0.1689466484268115,-0.599787
0.16963064295485528,-0.610524
0.17031463748289905,-0.621262
0.1709986320109428,-0.632
0.17168262653898658,-0.642738
0.17236662106703035,-0.651942
0.17305061559507412,-0.66268
0.1737346101231179,-0.67035
0.17441860465116166,-0.67802
0.17510259917920543,-0.685689
0.1757865937072492,-0.693359
0.17647058823529296,-0.699495
0.17715458276333673,-0.707165
0.1778385772913805,-0.713301
0.17852257181942427,-0.717903
0.17920656634746804,-0.720971
0.1798905608755118,-0.724039
0.18057455540355558,-0.727107
0.18125854993159934,-0.728641
0.1819425444596431,-0.728641
0.18262653898768688,-0.730175
0.18331053351573065,-0.730175
0.18399452804377442,-0.728641
0.1846785225718182,-0.728641
0.18536251709986196,-0.728641
0.18604651162790573,-0.727107
0.1867305061559495,-0.727107
0.18741450068399326,-0.725573
0.18809849521203703,-0.724039
0.1887824897400808,-0.724039
0.18946648426812457,-0.720971
0.19015047879616834,-0.720971
0.1908344733242121,-0.719437
0.19151846785225587,-0.717903
0.19220246238029964,-0.716369
0.1928864569083434,-0.714835
0.19357045143638718,-0.713301
0.19425444596443095,-0.711767
0.19493844049247472,-0.710233
0.1956224350205185,-0.708699
0.19630642954856226,-0.705631
0.19699042407660602,-0.704097
0.1976744186046498,-0.702563
0.19835841313269356,-0.701029
0.19904240766073733,-0.701029
0.1997264021887811,-0.699495
0.20041039671682487,-0.697961
0.20109439124486864,-0.697961
0.2017783857729124,-0.696427
0.20246238030095617,-0.694893
0.20314637482899994,-0.693359
0.2038303693570437,-0.691825
0.20451436388508748,-0.690291
0.20519835841313125,-0.688757
0.20588235294117502,-0.688757
0.2065663474692188,-0.687223
0.20725034199726255,-0.685689
0.20793433652530632,-0.684155
0.2086183310533501,-0.682621
0.20930232558139386,-0.681087
0.20998632010943763,-0.67802
0.2106703146374814,-0.676486
0.21135430916552517,-0.674952
0.21203830369356894,-0.673418
0.2127222982216127,-0.671884
0.21340629274965647,-0.67035
0.21409028727770024,-0.67035
0.214774281805744,-0.668816
0.21545827633378778,-0.667282
0.21614227086183155,-0.667282
0.21682626538987532,-0.665748
0.21751025991791909,-0.664214
0.21819425444596285,-0.664214
0.21887824897400662,-0.664214
0.2195622435020504,-0.664214
0.22024623803009416,-0.664214
0.22093023255813793,-0.664214
0.2216142270861817,-0.664214
0.22229822161422547,-0.664214
0.22298221614226924,-0.664214
0.223666210670313,-0.664214
0.22435020519835677,-0.664214
0.22503419972640054,-0.664214
0.2257181942544443,-0.664214
0.22640218878248808,-0.664214
0.22708618331053185,-0.664214
0.22777017783857562,-0.664214
0.22845417236661938,-0.664214
0.22913816689466315,-0.664214
0.22982216142270692,-0.664214
0.2305061559507507,-0.664214
0.23119015047879446,-0.664214
0.23187414500683823,-0.664214
0.232558139534882,-0.664214
0.23324213406292577,-0.664214
0.23392612859096953,-0.664214
0.2346101231190133,-0.664214
0.23529411764705707,-0.664214
0.23597811217510084,-0.664214
0.2366621067031446,-0.664214
0.23734610123118838,-0.664214
0.23803009575923215,-0.664214
0.23871409028727592,-0.664214
0.23939808481531968,-0.664214
0.24008207934336345,-0.664214
0.24076607387140722,-0.664214
0.241450068399451,-0.664214
0.24213406292749476,-0.664214
0.24281805745553853,-0.664214
0.2435020519835823,-0.664214
0.24418604651162606,-0.664214
0.24487004103966983,-0.664214
0.2455540355677136,-0.664214
0.24623803009575737,-0.664214
0.24692202462380114,-0.664214
0.2476060191518449,-0.664214
0.24829001367988868,-0.664214
0.24897400820793245,-0.664214
0.24965800273597621,-0.664214
0.25034199726402,-0.664214
0.2510259917920638,-0.664214
0.2517099863201076,-0.664214
0.2523939808481514,-0.664214
0.2530779753761952,-0.664214
0.253761969904239,-0.664214
0.2544459644322828,-0.664214
0.2551299589603266,-0.664214
0.2558139534883704,-0.664214
0.2564979480164142,-0.664214
0.257181942544458,-0.664214
0.25786593707250177,-0.664214
0.25854993160054557,-0.664214
0.25923392612858936,-0.664214
0.25991792065663316,-0.664214
0.26060191518467696,-0.664214
0.26128590971272075,-0.664214
0.26196990424076455,-0.664214
0.26265389876880835,-0.664214
0.26333789329685214,-0.664214
0.26402188782489594,-0.664214
0.26470588235293974,-0.664214
0.26538987688098353,-0.664214
0.26607387140902733,-0.664214
