time,position
0,wrist_angle
0.0007168458781362007,0.82068
0.0014336917562724014,0.82068
0.002150537634408602,0.82068
0.002867383512544803,0.82068
0.0035842293906810036,0.82068
0.004301075268817204,0.82068
0.005017921146953405,0.82068
0.005734767025089606,0.82068
0.0064516129032258064,0.82068
0.007168458781362007,0.82068
0.007885304659498209,0.82068
0.008602150537634409,0.82068
0.009318996415770608,0.82068
0.010035842293906808,0.82068
0.010752688172043008,0.82068
0.011469534050179208,0.82068
0.012186379928315408,0.82068
0.012903225806451608,0.82068
0.013620071684587808,0.82068
0.014336917562724007,0.82068
0.015053763440860207,0.82068
0.015770609318996407,0.82068
0.016487455197132607,0.82068
0.017204301075268807,0.82068
0.017921146953405007,0.82068
0.018637992831541206,0.82068
0.019354838709677406,0.82068
0.020071684587813606,0.82068
0.020788530465949806,0.82068
0.021505376344086006,0.82068
0.022222222222222206,0.82068
0.022939068100358406,0.82068
0.023655913978494605,0.82068
0.024372759856630805,0.82068
0.025089605734767005,0.82068
0.025806451612903205,0.82068
0.026523297491039405,0.82068
0.027240143369175605,0.82068
0.027956989247311805,0.82068
0.028673835125448004,0.82068
0.029390681003584204,0.82068
0.030107526881720404,0.82068
0.030824372759856604,0.82068
0.03154121863799281,0.82068
0.03225806451612901,0.82068
0.032974910394265214,0.82068
0.03369175627240142,0.82068
0.03440860215053762,0.82068
0.035125448028673824,0.82068
0.03584229390681003,0.82068
0.03655913978494623,0.82068
0.037275985663082434,0.82068
0.03799283154121864,0.82068
0.03870967741935484,0.82068
0.039426523297491044,0.82068
0.04014336917562725,0.82068
0.04086021505376345,0.82068
0.041577060931899654,0.82068
0.04229390681003586,0.82068
0.04301075268817206,0.82068
0.043727598566308264,0.82068
0.04444444444444447,0.82068
0.04516129032258067,0.82068
0.045878136200716874,0.82068
0.04659498207885308,0.82068
0.04731182795698928,0.82068
0.048028673835125484,0.82068
0.04874551971326169,0.82068
0.04946236559139789,0.82068
0.050179211469534094,0.82068
0.0508960573476703,0.82068
0.0516129032258065,0.82068
0.0523297491039427,0.82068
0.05304659498207891,0.82068
0.05376344086021511,0.82068
0.05448028673835131,0.82068
0.05519713261648752,0.82068
0.05591397849462372,0.82068
0.05663082437275992,0.82068
0.05734767025089613,0.82068
0.05806451612903233,0.82068
0.05878136200716853,0.82068
0.05949820788530474,0.82068
0.06021505376344094,0.82068
0.06093189964157714,0.82068
0.06164874551971335,0.82068
0.06236559139784955,0.82068
0.06308243727598575,0.82068
0.06379928315412195,0.82068
0.06451612903225815,0.82068
0.06523297491039434,0.82068
0.06594982078853054,0.82068
0.06666666666666674,0.82068
0.06738351254480293,0.82068
0.06810035842293913,0.82068
0.06881720430107532,0.82068
0.06953405017921152,0.82068
0.07025089605734772,0.819146
0.07096774193548391,0.82068
0.07168458781362011,0.819146
0.0724014336917563,0.82068
0.0731182795698925,0.82068
0.0738351254480287,0.819146
0.0745519713261649,0.819146
0.07526881720430109,0.817612
0.07598566308243729,0.814544
0.07670250896057348,0.81301
0.07741935483870968,0.811476
0.07813620071684588,0.808408
0.07885304659498207,0.803806
0.07956989247311827,0.799204
0.08028673835125447,0.793068
0.08100358422939066,0.788466
0.08172043010752686,0.78233
0.08243727598566306,0.776194
0.08315412186379925,0.768524
0.08387096774193545,0.760854
0.08458781362007164,0.753185
0.08530465949820784,0.743981
0.08602150537634404,0.736311
0.08673835125448023,0.727107
0.08745519713261643,0.717903
0.08817204301075263,0.708699
0.08888888888888882,0.701029
0.08960573476702502,0.691825
0.09032258064516122,0.682621
0.09103942652329741,0.673418
0.09175627240143361,0.66268
0.0924731182795698,0.65501
0.093189964157706,0.644272
0.0939068100358422,0.635068
0.0946236559139784,0.625864
0.09534050179211459,0.61666
0.09605734767025079,0.605922
0.09677419354838698,0.596719
0.09749103942652318,0.585981
0.09820788530465938,0.575243
0.09892473118279557,0.566039
0.09964157706093177,0.555301
0.10035842293906796,0.544563
0.10107526881720416,0.532291
0.10179211469534036,0.521553
0.10250896057347655,0.510816
0.10322580645161275,0.500078
0.10394265232974895,0.48934
0.10465949820788514,0.478602
0.10537634408602134,0.469398
0.10609318996415754,0.45866
0.10681003584229373,0.447922
0.10752688172042993,0.437185
0.10824372759856613,0.427981
0.10896057347670232,0.418777
0.10967741935483852,0.409573
0.11039426523297471,0.398835
0.11111111111111091,0.389631
0.11182795698924711,0.380427
0.1125448028673833,0.371223
0.1132616487455195,0.362019
0.1139784946236557,0.35435
0.11469534050179189,0.345146
0.11541218637992809,0.335942
0.11612903225806429,0.328272
0.11684587813620048,0.320602
0.11756272401433668,0.312932
0.11827956989247287,0.306796
0.11899641577060907,0.30066
