time,position
0,wrist_angle
0.0005952380952380953,0.630466
0.0011904761904761906,0.632
0.0017857142857142859,0.630466
0.002380952380952381,0.632
0.0029761904761904765,0.630466
0.0035714285714285718,0.630466
0.0041666666666666675,0.630466
0.004761904761904762,0.632
0.005357142857142857,0.630466
0.005952380952380952,0.630466
0.006547619047619047,0.630466
0.007142857142857142,0.630466
0.007738095238095237,0.630466
0.008333333333333331,0.632
0.008928571428571426,0.632
0.009523809523809521,0.632
0.010119047619047616,0.630466
0.010714285714285711,0.630466
0.011309523809523806,0.630466
0.0119047619047619,0.630466
0.012499999999999995,0.630466
0.01309523809523809,0.630466
0.013690476190476185,0.630466
0.01428571428571428,0.632
0.014880952380952375,0.630466
0.01547619047619047,0.630466
0.016071428571428566,0.630466
0.016666666666666663,0.630466
0.01726190476190476,0.630466
0.017857142857142856,0.632
0.018452380952380953,0.630466
0.01904761904761905,0.630466
0.019642857142857146,0.630466
0.020238095238095243,0.630466
0.02083333333333334,0.630466
0.021428571428571436,0.630466
0.022023809523809532,0.630466
0.02261904761904763,0.632
0.023214285714285725,0.630466
0.023809523809523822,0.630466
0.02440476190476192,0.630466
0.025000000000000015,0.630466
0.025595238095238112,0.630466
0.02619047619047621,0.630466
0.026785714285714305,0.632
0.0273809523809524,0.630466
0.027976190476190498,0.630466
0.028571428571428595,0.630466
0.02916666666666669,0.632
0.029761904761904788,0.630466
0.030357142857142885,0.632
0.03095238095238098,0.632
0.031547619047619074,0.632
0.03214285714285717,0.633534
0.03273809523809526,0.633534
0.033333333333333354,0.635068
0.03392857142857145,0.636602
0.03452380952380954,0.636602
0.03511904761904763,0.636602
0.035714285714285726,0.636602
0.03630952380952382,0.636602
0.03690476190476191,0.638136
0.037500000000000006,0.638136
0.0380952380952381,0.638136
0.03869047619047619,0.638136
0.039285714285714285,0.638136
0.03988095238095238,0.638136
0.04047619047619047,0.638136
0.041071428571428564,0.638136
0.04166666666666666,0.638136
0.04226190476190475,0.638136
0.042857142857142844,0.638136
