time,position
0,wrist_angle
0.0006199628022318661,0.632
0.0012399256044637321,0.632
0.0018598884066955983,0.632
0.0024798512089274642,0.632
0.00309981401115933,0.632
0.003719776813391196,0.632
0.0043397396156230625,0.632
0.0049597024178549285,0.630466
0.005579665220086794,0.630466
0.00619962802231866,0.632
0.006819590824550526,0.632
0.007439553626782392,0.632
0.008059516429014259,0.632
0.008679479231246125,0.632
0.009299442033477991,0.632
0.009919404835709857,0.630466
0.010539367637941723,0.632
0.011159330440173589,0.632
0.011779293242405455,0.632
0.01239925604463732,0.632
0.013019218846869187,0.632
0.013639181649101053,0.632
0.014259144451332919,0.632
0.014879107253564785,0.632
0.01549907005579665,0.632
0.016119032858028518,0.632
0.016738995660260384,0.632
0.01735895846249225,0.632
0.017978921264724116,0.630466
0.018598884066955982,0.632
0.019218846869187848,0.632
0.019838809671419714,0.632
0.02045877247365158,0.632
0.021078735275883446,0.632
0.02169869807811531,0.632
0.022318660880347178,0.632
0.022938623682579044,0.632
0.02355858648481091,0.632
0.024178549287042776,0.632
0.02479851208927464,0.632
0.025418474891506507,0.632
0.026038437693738373,0.632
0.02665840049597024,0.632
0.027278363298202105,0.632
0.02789832610043397,0.632
0.028518288902665837,0.632
0.029138251704897703,0.632
0.02975821450712957,0.632
0.030378177309361435,0.632
0.0309981401115933,0.632
0.03161810291382517,0.632
0.032238065716057036,0.632
0.0328580285182889,0.632
0.03347799132052077,0.632
0.034097954122752634,0.632
0.0347179169249845,0.632
0.035337879727216366,0.632
0.03595784252944823,0.630466
0.0365778053316801,0.632
0.037197768133911964,0.632
0.03781773093614383,0.632
0.038437693738375696,0.632
0.03905765654060756,0.632
0.03967761934283943,0.632
0.040297582145071294,0.632
0.04091754494730316,0.632
0.041537507749535026,0.632
0.04215747055176689,0.632
0.04277743335399876,0.632
0.04339739615623062,0.632
0.04401735895846249,0.632
0.044637321760694355,0.632
0.04525728456292622,0.632
0.04587724736515809,0.632
0.04649721016738995,0.630466
0.04711717296962182,0.632
0.047737135771853685,0.632
0.04835709857408555,0.632
0.04897706137631742,0.632
0.04959702417854928,0.632
0.05021698698078115,0.632
0.050836949783013015,0.632
0.05145691258524488,0.632
0.05207687538747675,0.632
0.05269683818970861,0.632
0.05331680099194048,0.632
0.053936763794172345,0.632
0.05455672659640421,0.632
0.055176689398636077,0.632
0.05579665220086794,0.632
0.05641661500309981,0.632
0.057036577805331674,0.632
0.05765654060756354,0.632
0.058276503409795406,0.632
0.05889646621202727,0.632
0.05951642901425914,0.632
0.060136391816491004,0.632
0.06075635461872287,0.632
0.061376317420954736,0.632
0.0619962802231866,0.632
0.06261624302541847,0.632
0.06323620582765034,0.632
0.0638561686298822,0.632
0.06447613143211407,0.632
0.06509609423434594,0.632
0.0657160570365778,0.632
0.06633601983880967,0.632
0.06695598264104154,0.632
0.0675759454432734,0.632
0.06819590824550527,0.632
0.06881587104773713,0.632
0.069435833849969,0.632
0.07005579665220087,0.632
0.07067575945443273,0.632
0.0712957222566646,0.632
0.07191568505889646,0.632
0.07253564786112833,0.632
0.0731556106633602,0.632
0.07377557346559206,0.632
0.07439553626782393,0.632
0.0750154990700558,0.632
0.07563546187228766,0.632
0.07625542467451953,0.632
0.07687538747675139,0.632
0.07749535027898326,0.632
0.07811531308121512,0.632
0.07873527588344699,0.632
0.07935523868567886,0.632
0.07997520148791072,0.632
0.08059516429014259,0.632
0.08121512709237445,0.632
0.08183508989460632,0.632
0.08245505269683819,0.632
0.08307501549907005,0.632
0.08369497830130192,0.632
0.08431494110353378,0.632
0.08493490390576565,0.632
0.08555486670799752,0.632
0.08617482951022938,0.632
0.08679479231246125,0.632
0.08741475511469311,0.632
0.08803471791692498,0.632
0.08865468071915684,0.632
0.08927464352138871,0.632
0.08989460632362058,0.633534
0.09051456912585244,0.633534
0.09113453192808431,0.633534
0.09175449473031617,0.633534
0.09237445753254804,0.635068
0.0929944203347799,0.635068
0.09361438313701177,0.636602
0.09423434593924364,0.636602
0.0948543087414755,0.636602
0.09547427154370737,0.636602
0.09609423434593924,0.638136
0.0967141971481711,0.636602
0.09733415995040297,0.636602
0.09795412275263483,0.638136
0.0985740855548667,0.638136
0.09919404835709857,0.638136
0.09981401115933043,0.638136
0.1004339739615623,0.638136
0.10105393676379416,0.638136
0.10167389956602603,0.636602
0.1022938623682579,0.636602
0.10291382517048976,0.638136
0.10353378797272163,0.636602
0.1041537507749535,0.638136
0.10477371357718536,0.636602
0.10539367637941723,0.638136
0.10601363918164909,0.636602
0.10663360198388096,0.638136
0.10725356478611282,0.638136
0.10787352758834469,0.638136
0.10849349039057656,0.638136
0.10911345319280842,0.638136
0.10973341599504029,0.636602
0.11035337879727215,0.636602
0.11097334159950402,0.633534
0.11159330440173588,0.633534
0.11221326720396775,0.632
0.11283323000619962,0.630466
0.11345319280843148,0.628932
0.11407315561066335,0.627398
0.11469311841289521,0.62433
0.11531308121512708,0.621262
0.11593304401735895,0.618194
0.11655300681959081,0.615126
0.11717296962182268,0.612058
0.11779293242405454,0.60899
0.11841289522628641,0.605922
0.11903285802851828,0.602854
0.11965282083075014,0.599787
0.12027278363298201,0.595185
0.12089274643521387,0.592117
0.12151270923744574,0.589049
0.1221326720396776,0.585981
0.12275263484190947,0.582913
0.12337259764414134,0.579845
0.1239925604463732,0.576777
0.12461252324860507,0.573709
0.12523248605083695,0.570641
0.12585244885306882,0.567573
0.12647241165530068,0.564505
0.12709237445753255,0.561437
0.1277123372597644,0.558369
0.12833230006199628,0.555301
0.12895226286422815,0.550699
0.12957222566646,0.546097
0.13019218846869188,0.541495
0.13081215127092374,0.533825
0.1314321140731556,0.529223
0.13205207687538748,0.521553
0.13267203967761934,0.515418
0.1332920024798512,0.507748
0.13391196528208307,0.501612
0.13453192808431494,0.493942
0.1351518908865468,0.486272
0.13577185368877867,0.478602
0.13639181649101054,0.470932
0.1370117792932424,0.460194
0.13763174209547427,0.45099
0.13825170489770613,0.441786
0.138871667699938,0.431049
0.13949163050216987,0.421845
0.14011159330440173,0.412641
0.1407315561066336,0.400369
0.14135151890886546,0.391165
