time,position
0,0.632
0.00045475216007276033,0.632
0.0009095043201455207,0.632
0.001364256480218281,0.632
0.0018190086402910413,0.632
0.002273760800363802,0.632
0.002728512960436562,0.632
0.0031832651205093224,0.632
0.0036380172805820826,0.632
0.004092769440654843,0.632
0.004547521600727604,0.632
0.005002273760800364,0.632
0.005457025920873125,0.632
0.005911778080945886,0.632
0.0063665302410186465,0.632
0.006821282401091407,0.632
0.007276034561164168,0.632
0.007730786721236929,0.632
0.00818553888130969,0.632
0.00864029104138245,0.632
0.009095043201455209,0.632
0.009549795361527969,0.632
0.010004547521600729,0.632
0.010459299681673489,0.632
0.010914051841746248,0.632
0.011368804001819008,0.632
0.011823556161891768,0.632
0.012278308321964528,0.632
0.012733060482037288,0.632
0.013187812642110048,0.632
0.013642564802182807,0.632
0.014097316962255567,0.632
0.014552069122328327,0.630466
0.015006821282401087,0.630466
0.015461573442473847,0.628932
0.01591632560254661,0.628932
0.016371077762619368,0.627398
0.016825829922692128,0.627398
0.017280582082764888,0.625864
0.017735334242837648,0.62433
0.018190086402910408,0.62433
0.018644838562983167,0.622796
0.019099590723055927,0.621262
0.019554342883128687,0.619728
0.020009095043201447,0.61666
0.020463847203274207,0.615126
0.020918599363346967,0.613592
0.021373351523419726,0.610524
0.021828103683492486,0.607456
0.022282855843565246,0.604388
0.022737608003638006,0.601321
0.023192360163710766,0.598253
0.023647112323783526,0.595185
0.024101864483856286,0.592117
0.024556616643929045,0.587515
0.025011368804001805,0.584447
0.025466120964074565,0.581379
0.025920873124147325,0.576777
0.026375625284220085,0.573709
0.026830377444292845,0.572175
0.027285129604365604,0.567573
0.027739881764438364,0.564505
0.028194633924511124,0.562971
0.028649386084583884,0.559903
0.029104138244656644,0.558369
0.029558890404729404,0.556835
0.030013642564802163,0.553767
0.030468394724874923,0.552233
0.030923146884947683,0.552233
0.031377899045020446,0.550699
0.03183265120509321,0.549165
0.03228740336516597,0.549165
0.032742155525238736,0.547631
0.0331969076853115,0.547631
0.03365165984538426,0.546097
0.034106412005457026,0.544563
0.03456116416552979,0.544563
0.03501591632560255,0.544563
0.035470668485675316,0.544563
0.03592542064574808,0.544563
0.03638017280582084,0.544563
0.036834924965893606,0.544563
0.03728967712596637,0.544563
0.03774442928603913,0.544563
0.038199181446111896,0.544563
0.03865393360618466,0.544563
0.03910868576625742,0.544563
0.039563437926330186,0.544563
0.04001819008640295,0.544563
0.04047294224647571,0.544563
0.040927694406548476,0.543029
0.04138244656662124,0.543029
0.041837198726694,0.541495
0.042291950886766766,0.543029
0.04274670304683953,0.543029
0.04320145520691229,0.541495
0.043656207366985056,0.541495
0.04411095952705782,0.541495
0.04456571168713058,0.541495
0.045020463847203346,0.541495
0.04547521600727611,0.538427
0.04592996816734887,0.538427
0.046384720327421636,0.538427
0.0468394724874944,0.536893
0.04729422464756716,0.535359
0.047748976807639926,0.535359
0.04820372896771269,0.533825
0.04865848112778545,0.532291
0.049113233287858216,0.530757
0.04956798544793098,0.529223
0.05002273760800374,0.527689
0.050477489768076506,0.526155
0.05093224192814927,0.523087
0.05138699408822203,0.52002
0.051841746248294795,0.518486
0.05229649840836756,0.515418
0.05275125056844032,0.510816
0.053206002728513085,0.507748
0.05366075488858585,0.503146
0.05411550704865861,0.500078
0.054570259208731375,0.495476
0.05502501136880414,0.48934
0.0554797635288769,0.484738
0.055934515688949665,0.478602
0.05638926784902243,0.474
0.05684402000909519,0.46633
0.057298772169167955,0.460194
0.05775352432924072,0.452524
0.05820827648931348,0.444854
0.058663028649386245,0.437185
0.05911778080945901,0.429515
0.05957253296953177,0.421845
0.060027285129604535,0.412641
0.0604820372896773,0.403437
0.06093678944975006,0.394233
0.061391541609822825,0.383495
0.06184629376989559,0.372757
0.06230104592996835,0.362019
0.06275579809004111,0.351282
0.06321055025011388,0.337476
0.06366530241018664,0.325204
0.0641200545702594,0.312932
0.06457480673033217,0.30066
0.06502955889040493,0.288388
0.0654843110504777,0.274583
0.06593906321055046,0.260777
0.06639381537062322,0.248505
0.06684856753069598,0.233165
0.06730331969076875,0.220893
0.06775807185084151,0.207087
0.06821282401091427,0.193282
0.06866757617098704,0.18101
0.0691223283310598,0.167204
0.06957708049113256,0.154932
0.07003183265120533,0.14266
0.07048658481127809,0.130388
0.07094133697135085,0.116583
0.07139608913142362,0.104311
0.07185084129149638,0.0920388
0.07230559345156914,0.081301
0.07276034561164191,0.0705631
0.07321509777171467,0.0598253
0.07366984993178743,0.0475534
0.0741246020918602,0.0368155
0.07457935425193296,0.0260777
0.07503410641200572,0.0168738
0.07548885857207849,0.00613592
0.07594361073215125,-0.00460194
0.07639836289222401,-0.0138058
0.07685311505229678,-0.0245437
0.07730786721236954,-0.0337476
0.0777626193724423,-0.0444854
0.07821737153251507,-0.0582913
0.07867212369258783,-0.0674952
0.0791268758526606,-0.078233
0.07958162801273336,-0.0889709
0.08003638017280612,-0.0997088
0.08049113233287888,-0.111981
0.08094588449295165,-0.121184
0.08140063665302441,-0.133456
0.08185538881309717,-0.144194
0.08231014097316994,-0.156466
0.0827648931332427,-0.168738
0.08321964529331546,-0.18101
0.08367439745338823,-0.191748
0.08412914961346099,-0.202485
0.08458390177353375,-0.214757
0.08503865393360652,-0.225495
0.08549340609367928,-0.237767
0.08594815825375204,-0.251573
0.08640291041382481,-0.262311
0.08685766257389757,-0.274583
0.08731241473397033,-0.28532
0.0877671668940431,-0.297592
0.08822191905411586,-0.309864
0.08867667121418862,-0.320602
0.08913142337426139,-0.332874
0.08958617553433415,-0.34668
0.09004092769440691,-0.357418
0.09049567985447968,-0.369689
0.09095043201455244,-0.381961
0.0914051841746252,-0.394233
0.09185993633469797,-0.404971
0.09231468849477073,-0.417243
0.0927694406548435,-0.427981
0.09322419281491626,-0.440253
0.09367894497498902,-0.452524
0.09413369713506178,-0.464796
0.09458844929513455,-0.475534
0.09504320145520731,-0.486272
0.09549795361528007,-0.49701
0.09595270577535284,-0.509282
0.0964074579354256,-0.52002
0.09686221009549836,-0.532291
0.09731696225557113,-0.544563
0.09777171441564389,-0.555301
0.09822646657571665,-0.567573
0.09868121873578942,-0.578311
0.09913597089586218,-0.589049
0.09959072305593494,-0.601321
0.1000454752160077,-0.612058
0.10050022737608047,-0.62433
0.10095497953615323,-0.635068
0.101409731696226,-0.64734
0.10186448385629876,-0.658078
0.10231923601637152,-0.67035
0.10277398817644429,-0.681087
0.10322874033651705,-0.693359
0.10368349249658981,-0.705631
0.10413824465666258,-0.716369
0.10459299681673534,-0.728641
0.1050477489768081,-0.740913
0.10550250113688087,-0.753185
0.10595725329695363,-0.763922
0.10641200545702639,-0.77466
0.10686675761709916,-0.786932
0.10732150977717192,-0.796136
0.10777626193724468,-0.806874
0.10823101409731745,-0.817612
0.10868576625739021,-0.82835
0.10914051841746297,-0.840621
0.10959527057753574,-0.849825
0.1100500227376085,-0.860563
0.11050477489768126,-0.868233
0.11095952705775403,-0.877437
0.11141427921782679,-0.888175
0.11186903137789955,-0.895845
0.11232378353797232,-0.905049
0.11277853569804508,-0.912719
0.11323328785811784,-0.920389
0.1136880400181906,-0.926524
0.11414279217826337,-0.934194
0.11459754433833613,-0.938796
0.1150522964984089,-0.944932
0.11550704865848166,-0.949534
0.11596180081855442,-0.95567
0.11641655297862719,-0.960272
0.11687130513869995,-0.961806
0.11732605729877271,-0.966408
