time,position
0,elbow
0.0007168458781362007,1.65977
0.0014336917562724014,1.65823
0.002150537634408602,1.65823
0.002867383512544803,1.65823
0.0035842293906810036,1.65977
0.004301075268817204,1.65823
0.005017921146953405,1.65823
0.005734767025089606,1.65823
0.0064516129032258064,1.65823
0.007168458781362007,1.65823
0.007885304659498209,1.65823
0.008602150537634409,1.65823
0.009318996415770608,1.65823
0.010035842293906808,1.65823
0.010752688172043008,1.65823
0.011469534050179208,1.65977
0.012186379928315408,1.65823
0.012903225806451608,1.65823
0.013620071684587808,1.65823
0.014336917562724007,1.65977
0.015053763440860207,1.65823
0.015770609318996407,1.65977
0.016487455197132607,1.65823
0.017204301075268807,1.65977
0.017921146953405007,1.65823
0.018637992831541206,1.65823
0.019354838709677406,1.65823
0.020071684587813606,1.65823
0.020788530465949806,1.65823
0.021505376344086006,1.65977
0.022222222222222206,1.65977
0.022939068100358406,1.65977
0.023655913978494605,1.65977
0.024372759856630805,1.65977
0.025089605734767005,1.65977
0.025806451612903205,1.65823
0.026523297491039405,1.65823
0.027240143369175605,1.65823
0.027956989247311805,1.65823
0.028673835125448004,1.65823
0.029390681003584204,1.65823
0.030107526881720404,1.65823
0.030824372759856604,1.65823
0.03154121863799281,1.65977
0.03225806451612901,1.65977
0.032974910394265214,1.65823
0.03369175627240142,1.65977
0.03440860215053762,1.65977
0.035125448028673824,1.65823
0.03584229390681003,1.65823
0.03655913978494623,1.65823
0.037275985663082434,1.65977
0.03799283154121864,1.65977
0.03870967741935484,1.65977
0.039426523297491044,1.65823
0.04014336917562725,1.65977
0.04086021505376345,1.65977
0.041577060931899654,1.65823
0.04229390681003586,1.65977
0.04301075268817206,1.65823
0.043727598566308264,1.65823
0.04444444444444447,1.65977
0.04516129032258067,1.65823
0.045878136200716874,1.65823
0.04659498207885308,1.65823
0.04731182795698928,1.65823
0.048028673835125484,1.65823
0.04874551971326169,1.65823
0.04946236559139789,1.65977
0.050179211469534094,1.65977
0.0508960573476703,1.65823
0.0516129032258065,1.65823
0.0523297491039427,1.65823
0.05304659498207891,1.65977
0.05376344086021511,1.65977
