time,position
0,shoulder
0.0007168458781362007,-1.89907
0.0014336917562724014,-1.89907
0.002150537634408602,-1.89907
0.002867383512544803,-1.89907
0.0035842293906810036,-1.89907
0.004301075268817204,-1.89907
0.005017921146953405,-1.89907
0.005734767025089606,-1.89753
0.0064516129032258064,-1.89907
0.007168458781362007,-1.89753
0.007885304659498209,-1.89907
0.008602150537634409,-1.89907
0.009318996415770608,-1.89907
0.010035842293906808,-1.89907
0.010752688172043008,-1.89907
0.011469534050179208,-1.89907
0.012186379928315408,-1.89907
0.012903225806451608,-1.89907
0.013620071684587808,-1.89753
0.014336917562724007,-1.89907
0.015053763440860207,-1.89907
0.015770609318996407,-1.89907
0.016487455197132607,-1.89907
0.017204301075268807,-1.89907
0.017921146953405007,-1.89907
0.018637992831541206,-1.89907
0.019354838709677406,-1.89753
0.020071684587813606,-1.89907
0.020788530465949806,-1.89907
0.021505376344086006,-1.89907
0.022222222222222206,-1.89907
0.022939068100358406,-1.89907
0.023655913978494605,-1.89907
0.024372759856630805,-1.89907
0.025089605734767005,-1.89907
0.025806451612903205,-1.89907
0.026523297491039405,-1.89907
0.027240143369175605,-1.89907
0.027956989247311805,-1.89907
0.028673835125448004,-1.89753
0.029390681003584204,-1.89753
0.030107526881720404,-1.89907
0.030824372759856604,-1.89907
0.03154121863799281,-1.89907
0.03225806451612901,-1.89907
0.032974910394265214,-1.89907
0.03369175627240142,-1.89907
0.03440860215053762,-1.89907
0.035125448028673824,-1.89907
0.03584229390681003,-1.89907
0.03655913978494623,-1.89907
0.037275985663082434,-1.89907
0.03799283154121864,-1.89753
0.03870967741935484,-1.89907
0.039426523297491044,-1.89907
0.04014336917562725,-1.89907
0.04086021505376345,-1.89907
0.041577060931899654,-1.89907
0.04229390681003586,-1.89907
0.04301075268817206,-1.89753
0.043727598566308264,-1.89907
0.04444444444444447,-1.89753
0.04516129032258067,-1.89907
0.045878136200716874,-1.89907
0.04659498207885308,-1.89907
0.04731182795698928,-1.89753
0.048028673835125484,-1.89907
0.04874551971326169,-1.89907
0.04946236559139789,-1.89907
0.050179211469534094,-1.89907
0.0508960573476703,-1.89907
0.0516129032258065,-1.89907
0.0523297491039427,-1.89907
0.05304659498207891,-1.89907
0.05376344086021511,-1.89907
0.05448028673835131,-1.89907
0.05519713261648752,-1.89907
0.05591397849462372,-1.89753
0.05663082437275992,-1.89907
0.05734767025089613,-1.89907
0.05806451612903233,-1.89907
0.05878136200716853,-1.89907
0.05949820788530474,-1.89907
0.06021505376344094,-1.89907
0.06093189964157714,-1.89753
0.06164874551971335,-1.89907
0.06236559139784955,-1.89907
0.06308243727598575,-1.89907
0.06379928315412195,-1.89907
0.06451612903225815,-1.89753
0.06523297491039434,-1.89907
0.06594982078853054,-1.89907
0.06666666666666674,-1.89907
0.06738351254480293,-1.89907
0.06810035842293913,-1.89907
0.06881720430107532,-1.89907
0.06953405017921152,-1.89907
0.07025089605734772,-1.89907
0.07096774193548391,-1.89907
0.07168458781362011,-1.89907
0.0724014336917563,-1.89907
0.0731182795698925,-1.89907
0.0738351254480287,-1.89753
0.0745519713261649,-1.89907
0.07526881720430109,-1.89907
0.07598566308243729,-1.89907
0.07670250896057348,-1.89907
0.07741935483870968,-1.89907
0.07813620071684588,-1.89907
0.07885304659498207,-1.89907
0.07956989247311827,-1.89907
0.08028673835125447,-1.89907
0.08100358422939066,-1.89907
0.08172043010752686,-1.89907
0.08243727598566306,-1.89907
0.08315412186379925,-1.89907
0.08387096774193545,-1.89907
0.08458781362007164,-1.89753
0.08530465949820784,-1.89907
0.08602150537634404,-1.89907
0.08673835125448023,-1.89753
0.08745519713261643,-1.89753
0.08817204301075263,-1.89907
0.08888888888888882,-1.89907
0.08960573476702502,-1.89907
0.09032258064516122,-1.89753
0.09103942652329741,-1.896
0.09175627240143361,-1.896
0.0924731182795698,-1.896
0.093189964157706,-1.89447
0.0939068100358422,-1.89293
0.0946236559139784,-1.8914
0.09534050179211459,-1.88833
0.09605734767025079,-1.88526
0.09677419354838698,-1.88219
0.09749103942652318,-1.87913
0.09820788530465938,-1.87606
0.09892473118279557,-1.87146
0.09964157706093177,-1.86685
0.10035842293906796,-1.86072
0.10107526881720416,-1.85765
0.10179211469534036,-1.85151
0.10250896057347655,-1.84385
0.10322580645161275,-1.83771
0.10394265232974895,-1.83004
0.10465949820788514,-1.82237
0.10537634408602134,-1.8147
0.10609318996415754,-1.8055
0.10681003584229373,-1.79629
0.10752688172042993,-1.78709
0.10824372759856613,-1.77635
0.10896057347670232,-1.76561
0.10967741935483852,-1.75487
0.11039426523297471,-1.74414
0.11111111111111091,-1.7334
0.11182795698924711,-1.72113
0.1125448028673833,-1.71039
0.1132616487455195,-1.69812
0.1139784946236557,-1.68584
0.11469534050179189,-1.67357
0.11541218637992809,-1.6613
0.11612903225806429,-1.6475
0.11684587813620048,-1.63522
0.11756272401433668,-1.62142
0.11827956989247287,-1.60915
0.11899641577060907,-1.59687
0.11971326164874527,-1.58307
0.12043010752688146,-1.56773
0.12114695340501766,-1.55546
0.12186379928315386,-1.54165
0.12258064516129005,-1.52631
0.12329749103942625,-1.51404
0.12401433691756245,-1.50023
0.12473118279569864,-1.48643
0.12544802867383484,-1.47262
0.12616487455197103,-1.45728
0.12688172043010723,-1.44348
0.12759856630824343,-1.42814
0.12831541218637962,-1.41433
0.12903225806451582,-1.40052
0.12974910394265202,-1.38518
0.1304659498207882,-1.37138
0.1311827956989244,-1.35757
0.1318996415770606,-1.34223
0.1326164874551968,-1.32843
0.133333333333333,-1.31462
0.1340501792114692,-1.30082
0.1347670250896054,-1.28548
0.1354838709677416,-1.27167
0.13620071684587778,-1.25633
0.13691756272401398,-1.24252
0.13763440860215018,-1.22872
0.13835125448028637,-1.21491
0.13906810035842257,-1.20111
0.13978494623655877,-1.18577
0.14050179211469496,-1.1735
0.14121863799283116,-1.15969
0.14193548387096735,-1.14435
0.14265232974910355,-1.13054
0.14336917562723975,-1.11827
0.14408602150537594,-1.106
0.14480286738351214,-1.09066
0.14551971326164834,-1.07685
0.14623655913978453,-1.06458
0.14695340501792073,-1.05078
0.14767025089605693,-1.03544
0.14838709677419312,-1.02317
0.14910394265232932,-1.00936
0.14982078853046552,-0.995554
0.1505376344086017,-0.980214
0.1512544802867379,-0.966408
0.1519713261648741,-0.952602
0.1526881720430103,-0.938796
0.1534050179211465,-0.926524
0.1541218637992827,-0.912719
0.1548387096774189,-0.898913
0.1555555555555551,-0.885107
0.15627240143369128,-0.871301
0.15698924731182748,-0.857495
0.15770609318996368,-0.843689
0.15842293906809987,-0.826816
0.15913978494623607,-0.81301
0.15985663082437226,-0.799204
0.16057347670250846,-0.783864
0.16129032258064466,-0.771592
0.16200716845878085,-0.757787
0.16272401433691705,-0.743981
0.16344086021505325,-0.728641
0.16415770609318944,-0.713301
0.16487455197132564,-0.699495
0.16559139784946184,-0.684155
0.16630824372759803,-0.67035
0.16702508960573423,-0.65501
0.16774193548387042,-0.641204
0.16845878136200662,-0.627398
0.16917562724014282,-0.612058
0.169892473118279,-0.596719
0.1706093189964152,-0.584447
0.1713261648745514,-0.570641
0.1720430107526876,-0.556835
0.1727598566308238,-0.543029
0.17347670250896,-0.529223
0.1741935483870962,-0.513884
0.1749103942652324,-0.501612
0.17562724014336858,-0.487806
0.17634408602150478,-0.474
0.17706093189964098,-0.45866
0.17777777777777717,-0.444854
0.17849462365591337,-0.432583
0.17921146953404957,-0.418777
0.17992831541218576,-0.404971
0.18064516129032196,-0.392699
0.18136200716845816,-0.380427
0.18207885304659435,-0.366621
0.18279569892473055,-0.35435
0.18351254480286674,-0.340544
0.18422939068100294,-0.329806
0.18494623655913914,-0.317534
0.18566308243727533,-0.305262
0.18637992831541153,-0.294524
0.18709677419354773,-0.282252
0.18781362007168392,-0.271515
0.18853046594982012,-0.260777
0.18924731182795632,-0.250039
0.1899641577060925,-0.239301
0.1906810035842287,-0.228563
0.1913978494623649,-0.217825
0.1921146953405011,-0.207087
0.1928315412186373,-0.19635
0.1935483870967735,-0.187146
0.1942652329749097,-0.176408
0.1949820788530459,-0.167204
0.19569892473118208,-0.156466
0.19641577060931828,-0.147262
0.19713261648745448,-0.138058
0.19784946236559067,-0.128854
0.19856630824372687,-0.119651
0.19928315412186307,-0.111981
0.19999999999999926,-0.102777
0.20071684587813546,-0.0966408
0.20143369175627165,-0.0889709
0.20215053763440785,-0.082835
0.20286738351254405,-0.0751651
0.20358422939068024,-0.0690291
0.20430107526881644,-0.0613592
0.20501792114695264,-0.0552233
0.20573476702508883,-0.0490874
0.20645161290322503,-0.0429515
0.20716845878136123,-0.0383495
0.20788530465949742,-0.0322136
0.20860215053763362,-0.0276117
0.20931899641576981,-0.0230097
0.210035842293906,-0.0184078
0.2107526881720422,-0.0122718
0.2114695340501784,-0.00920388
0.2121863799283146,-0.00460194
0.2129032258064508,0
0.213620071684587,0.00460194
0.2143369175627232,0.00920388
0.21505376344085939,0.0122718
0.21577060931899558,0.0168738
0.21648745519713178,0.0199418
0.21720430107526797,0.0245437
0.21792114695340417,0.0276117
0.21863799283154037,0.0322136
0.21935483870967656,0.0352816
0.22007168458781276,0.0383495
0.22078853046594896,0.0429515
0.22150537634408515,0.0460194
0.22222222222222135,0.0506214
0.22293906810035755,0.0536893
0.22365591397849374,0.0582913
0.22437275985662994,0.0628932
0.22508960573476613,0.0659612
0.22580645161290233,0.0705631
0.22652329749103853,0.0751651
0.22724014336917472,0.079767
0.22795698924731092,0.082835
0.22867383512544712,0.0874369
0.2293906810035833,0.0905049
0.2301075268817195,0.0951068
0.2308243727598557,0.0981748
0.2315412186379919,0.101243
0.2322580645161281,0.104311
0.2329749103942643,0.107379
0.2336917562724005,0.110447
0.2344086021505367,0.111981
0.23512544802867288,0.115049
0.23584229390680908,0.118117
0.23655913978494528,0.119651
0.23727598566308147,0.121184
0.23799283154121767,0.124252
0.23870967741935387,0.12732
0.23942652329749006,0.128854
0.24014336917562626,0.131922
0.24086021505376246,0.133456
0.24157706093189865,0.13499
0.24229390681003485,0.138058
0.24301075268817104,0.139592
0.24372759856630724,0.14266
0.24444444444444344,0.144194
0.24516129032257963,0.145728
0.24587813620071583,0.148796
0.24659498207885203,0.151864
0.24731182795698822,0.153398
0.24802867383512442,0.154932
0.24874551971326062,0.158
0.2494623655913968,0.159534
0.25017921146953304,0.162602
0.25089605734766923,0.164136
0.25161290322580543,0.16567
0.2523297491039416,0.16567
0.2530465949820778,0.168738
0.253763440860214,0.170272
0.2544802867383502,0.171806
0.2551971326164864,0.17334
0.2559139784946226,0.174874
0.2566308243727588,0.176408
0.257347670250895,0.177942
0.2580645161290312,0.179476
0.2587813620071674,0.18101
0.2594982078853036,0.182544
0.2602150537634398,0.185612
0.260931899641576,0.187146
0.2616487455197122,0.18868
0.2623655913978484,0.190214
0.26308243727598457,0.191748
0.26379928315412077,0.193282
0.26451612903225696,0.19635
0.26523297491039316,0.19635
0.26594982078852936,0.197884
0.26666666666666555,0.197884
0.26738351254480175,0.199418
0.26810035842293795,0.200951
0.26881720430107414,0.202485
0.26953405017921034,0.204019
0.27025089605734653,0.204019
0.27096774193548273,0.205553
0.2716845878136189,0.207087
0.2724014336917551,0.208621
0.2731182795698913,0.208621
0.2738351254480275,0.208621
0.2745519713261637,0.210155
0.2752688172042999,0.211689
0.2759856630824361,0.211689
0.2767025089605723,0.213223
0.2774193548387085,0.213223
0.2781362007168447,0.214757
0.2788530465949809,0.214757
0.2795698924731171,0.216291
0.2802867383512533,0.217825
0.2810035842293895,0.217825
0.2817204301075257,0.219359
0.2824372759856619,0.219359
0.28315412186379807,0.220893
0.28387096774193427,0.222427
0.28458781362007046,0.222427
0.28530465949820666,0.223961
0.28602150537634285,0.223961
0.28673835125447905,0.225495
0.28745519713261525,0.227029
0.28817204301075144,0.228563
0.28888888888888764,0.228563
0.28960573476702384,0.230097
0.29032258064516003,0.230097
0.29103942652329623,0.230097
0.2917562724014324,0.230097
0.2924731182795686,0.230097
0.2931899641577048,0.231631
0.293906810035841,0.231631
0.2946236559139772,0.231631
0.2953405017921134,0.231631
0.2960573476702496,0.231631
0.2967741935483858,0.231631
0.297491039426522,0.231631
0.2982078853046582,0.230097
0.2989247311827944,0.231631
0.2996415770609306,0.231631
0.3003584229390668,0.231631
0.301075268817203,0.231631
0.3017921146953392,0.230097
0.30250896057347537,0.230097
0.30322580645161157,0.230097
0.30394265232974776,0.230097
0.30465949820788396,0.230097
0.30537634408602016,0.230097
0.30609318996415635,0.230097
0.30681003584229255,0.228563
0.30752688172042875,0.228563
0.30824372759856494,0.228563
0.30896057347670114,0.227029
0.30967741935483734,0.227029
0.31039426523297353,0.225495
0.31111111111110973,0.225495
0.3118279569892459,0.225495
0.3125448028673821,0.223961
0.3132616487455183,0.222427
0.3139784946236545,0.222427
0.3146953405017907,0.220893
0.3154121863799269,0.219359
0.3161290322580631,0.219359
0.3168458781361993,0.217825
0.3175627240143355,0.216291
0.3182795698924717,0.214757
0.3189964157706079,0.214757
0.3197132616487441,0.213223
0.3204301075268803,0.211689
0.3211469534050165,0.210155
0.3218637992831527,0.208621
0.32258064516128887,0.208621
0.32329749103942507,0.207087
0.32401433691756126,0.205553
0.32473118279569746,0.204019
0.32544802867383366,0.204019
0.32616487455196985,0.202485
0.32688172043010605,0.200951
0.32759856630824224,0.199418
0.32831541218637844,0.197884
0.32903225806451464,0.19635
0.32974910394265083,0.194816
0.33046594982078703,0.193282
0.3311827956989232,0.193282
0.3318996415770594,0.190214
0.3326164874551956,0.18868
0.3333333333333318,0.187146
0.334050179211468,0.185612
0.3347670250896042,0.184078
0.3354838709677404,0.182544
0.3362007168458766,0.182544
0.3369175627240128,0.18101
0.337634408602149,0.177942
0.3383512544802852,0.176408
0.3390681003584214,0.176408
0.3397849462365576,0.174874
0.3405017921146938,0.17334
0.34121863799283,0.170272
0.3419354838709662,0.168738
0.34265232974910237,0.167204
0.34336917562723857,0.16567
0.34408602150537476,0.162602
0.34480286738351096,0.161068
0.34551971326164715,0.159534
0.34623655913978335,0.156466
0.34695340501791955,0.154932
0.34767025089605574,0.153398
0.34838709677419194,0.15033
0.34910394265232814,0.148796
0.34982078853046433,0.144194
0.35053763440860053,0.14266
0.3512544802867367,0.141126
0.3519713261648729,0.138058
0.3526881720430091,0.136524
0.3534050179211453,0.133456
0.3541218637992815,0.131922
0.3548387096774177,0.128854
0.3555555555555539,0.12732
0.3562724014336901,0.124252
0.3569892473118263,0.122718
0.3577060931899625,0.121184
0.3584229390680987,0.116583
0.3591397849462349,0.115049
0.3598566308243711,0.113515
0.3605734767025073,0.110447
0.3612903225806435,0.108913
0.36200716845877967,0.105845
0.36272401433691587,0.104311
0.36344086021505206,0.101243
0.36415770609318826,0.0997088
0.36487455197132446,0.0981748
0.36559139784946065,0.0951068
0.36630824372759685,0.0920388
0.36702508960573305,0.0889709
0.36774193548386924,0.0874369
0.36845878136200544,0.0859029
0.36917562724014163,0.082835
0.36989247311827783,0.081301
0.37060931899641403,0.078233
0.3713261648745502,0.076699
0.3720430107526864,0.0751651
0.3727598566308226,0.0720971
0.3734767025089588,0.0705631
0.374193548387095,0.0674952
0.3749103942652312,0.0659612
0.3756272401433674,0.0644272
0.3763440860215036,0.0613592
0.3770609318996398,0.0582913
0.377777777777776,0.0567573
0.3784946236559122,0.0552233
0.3792114695340484,0.0521553
0.3799283154121846,0.0490874
0.3806451612903208,0.0475534
0.381362007168457,0.0444854
0.38207885304659317,0.0429515
0.38279569892472937,0.0414175
0.38351254480286556,0.0383495
0.38422939068100176,0.0352816
0.38494623655913796,0.0337476
0.38566308243727415,0.0306796
0.38637992831541035,0.0291456
0.38709677419354654,0.0260777
0.38781362007168274,0.0245437
0.38853046594981894,0.0214757
0.38924731182795513,0.0184078
0.38996415770609133,0.0168738
0.3906810035842275,0.0138058
0.3913978494623637,0.0122718
0.3921146953404999,0.0107379
0.3928315412186361,0.0076699
0.3935483870967723,0.00613592
0.3942652329749085,0.00306796
0.3949820788530447,0.00153398
0.3956989247311809,-0.00153398
0.3964157706093171,-0.00306796
0.3971326164874533,-0.00460194
0.3978494623655895,-0.0076699
0.3985663082437257,-0.00920388
0.3992831541218619,-0.0107379
0.3999999999999981,-0.0122718
0.4007168458781343,-0.0153398
0.40143369175627047,-0.0168738
0.40215053763440667,-0.0199418
0.40286738351254286,-0.0214757
0.40358422939067906,-0.0230097
0.40430107526881526,-0.0245437
0.40501792114695145,-0.0276117
0.40573476702508765,-0.0291456
0.40645161290322385,-0.0306796
0.40716845878136004,-0.0337476
0.40788530465949624,-0.0352816
0.40860215053763244,-0.0383495
0.40931899641576863,-0.0398835
0.41003584229390483,-0.0414175
0.410752688172041,-0.0444854
0.4114695340501772,-0.0460194
0.4121863799283134,-0.0490874
0.4129032258064496,-0.0506214
0.4136200716845858,-0.0521553
0.414336917562722,-0.0536893
0.4150537634408582,-0.0552233
0.4157706093189944,-0.0567573
0.4164874551971306,-0.0582913
0.4172043010752668,-0.0598253
0.417921146953403,-0.0613592
0.4186379928315392,-0.0613592
0.4193548387096754,-0.0628932
0.4200716845878116,-0.0644272
0.4207885304659478,-0.0644272
0.42150537634408397,-0.0659612
0.42222222222222017,-0.0659612
0.42293906810035636,-0.0674952
0.42365591397849256,-0.0690291
0.42437275985662876,-0.0705631
0.42508960573476495,-0.0720971
0.42580645161290115,-0.0720971
0.42652329749103735,-0.0736311
0.42724014336917354,-0.0751651
0.42795698924730974,-0.078233
0.42867383512544593,-0.078233
0.42939068100358213,-0.081301
0.4301075268817183,-0.081301
0.4308243727598545,-0.082835
0.4315412186379907,-0.082835
0.4322580645161269,-0.082835
0.4329749103942631,-0.082835
0.4336917562723993,-0.081301
0.4344086021505355,-0.079767
0.4351254480286717,-0.079767
0.4358422939068079,-0.076699
0.4365591397849441,-0.0751651
0.4372759856630803,-0.0736311
0.4379928315412165,-0.0705631
0.4387096774193527,-0.0674952
0.4394265232974889,-0.0644272
0.4401433691756251,-0.0598253
0.4408602150537613,-0.0552233
0.44157706093189747,-0.0506214
0.44229390681003367,-0.0460194
0.44301075268816986,-0.0398835
0.44372759856630606,-0.0352816
0.44444444444444225,-0.0291456
0.44516129032257845,-0.0230097
0.44587813620071465,-0.0184078
0.44659498207885084,-0.0122718
0.44731182795698704,-0.00613592
0.44802867383512324,0.00153398
0.44874551971325943,0.0076699
0.44946236559139563,0.0138058
0.4501792114695318,0.0199418
0.450896057347668,0.0260777
0.4516129032258042,0.0337476
0.4523297491039404,0.0398835
0.4530465949820766,0.0460194
0.4537634408602128,0.0521553
0.454480286738349,0.0582913
0.4551971326164852,0.0659612
0.4559139784946214,0.0705631
0.4566308243727576,0.076699
0.4573476702508938,0.082835
0.45806451612903,0.0889709
0.4587813620071662,0.0951068
0.4594982078853024,0.0997088
0.4602150537634386,0.105845
0.46093189964157477,0.110447
0.46164874551971097,0.115049
0.46236559139784716,0.121184
0.46308243727598336,0.124252
0.46379928315411956,0.130388
0.46451612903225575,0.13499
0.46523297491039195,0.139592
0.46594982078852815,0.14266
0.46666666666666434,0.148796
0.46738351254480054,0.153398
0.46810035842293674,0.156466
0.46881720430107293,0.159534
0.46953405017920913,0.164136
0.4702508960573453,0.16567
0.4709677419354815,0.168738
0.4716845878136177,0.171806
0.4724014336917539,0.174874
0.4731182795698901,0.176408
0.4738351254480263,0.177942
0.4745519713261625,0.179476
0.4752688172042987,0.18101
0.4759856630824349,0.182544
0.4767025089605711,0.185612
0.4774193548387073,0.187146
0.4781362007168435,0.18868
0.4788530465949797,0.18868
0.4795698924731159,0.190214
0.4802867383512521,0.191748
0.48100358422938827,0.193282
0.48172043010752447,0.193282
0.48243727598566066,0.194816
0.48315412186379686,0.19635
0.48387096774193306,0.19635
0.48458781362006925,0.197884
0.48530465949820545,0.197884
0.48602150537634164,0.197884
0.48673835125447784,0.197884
0.48745519713261404,0.199418
0.48817204301075023,0.200951
0.48888888888888643,0.200951
0.4896057347670226,0.202485
0.4903225806451588,0.202485
0.491039426523295,0.204019
0.4917562724014312,0.202485
0.4924731182795674,0.204019
0.4931899641577036,0.204019
0.4939068100358398,0.204019
0.494623655913976,0.202485
0.4953405017921122,0.204019
0.4960573476702484,0.204019
0.4967741935483846,0.204019
0.4974910394265208,0.204019
0.498207885304657,0.204019
0.4989247311827932,0.204019
0.4996415770609294,0.204019
0.5003584229390656,0.204019
0.5010752688172019,0.202485
0.5017921146953381,0.204019
0.5025089605734744,0.202485
0.5032258064516106,0.202485
0.5039426523297469,0.202485
0.5046594982078831,0.202485
0.5053763440860194,0.200951
0.5060931899641556,0.200951
0.5068100358422919,0.200951
0.5075268817204281,0.199418
0.5082437275985644,0.199418
0.5089605734767007,0.199418
0.5096774193548369,0.197884
0.5103942652329732,0.197884
0.5111111111111094,0.197884
0.5118279569892457,0.197884
0.5125448028673819,0.19635
0.5132616487455182,0.19635
0.5139784946236544,0.193282
0.5146953405017907,0.193282
