time,position
0,elbow
0.0006839945280437756,1.70272
0.0013679890560875513,1.70272
0.002051983584131327,1.70272
0.0027359781121751026,1.70272
0.003419972640218878,1.70272
0.004103967168262654,1.70272
0.0047879616963064295,1.70272
0.005471956224350205,1.70272
0.006155950752393981,1.70272
0.006839945280437756,1.70272
0.007523939808481532,1.70272
0.008207934336525308,1.70272
0.008891928864569083,1.70272
0.009575923392612859,1.70272
0.010259917920656635,1.70272
0.01094391244870041,1.70272
0.011627906976744186,1.70272
0.012311901504787962,1.70272
0.012995896032831737,1.70272
0.013679890560875513,1.70272
0.014363885088919288,1.70272
0.015047879616963064,1.70272
0.01573187414500684,1.70272
0.016415868673050615,1.70272
0.01709986320109439,1.70272
0.017783857729138167,1.70272
0.018467852257181942,1.70272
0.019151846785225718,1.70272
0.019835841313269494,1.70272
0.02051983584131327,1.70272
0.021203830369357045,1.70272
0.02188782489740082,1.70272
0.022571819425444596,1.70272
0.023255813953488372,1.70272
0.023939808481532147,1.70272
0.024623803009575923,1.70272
0.0253077975376197,1.70272
0.025991792065663474,1.70272
0.02667578659370725,1.70118
0.027359781121751026,1.70272
0.0280437756497948,1.70272
0.028727770177838577,1.70272
0.029411764705882353,1.70118
0.030095759233926128,1.70272
0.030779753761969904,1.70272
0.03146374829001368,1.70118
0.032147742818057455,1.70118
0.03283173734610123,1.70118
0.033515731874145006,1.70118
0.03419972640218878,1.70118
0.03488372093023256,1.70118
0.03556771545827633,1.70118
0.03625170998632011,1.70118
0.036935704514363885,1.70118
0.03761969904240766,1.70118
0.038303693570451436,1.70118
0.03898768809849521,1.70118
0.03967168262653899,1.70118
0.04035567715458276,1.70118
0.04103967168262654,1.70118
0.041723666210670314,1.70118
0.04240766073871409,1.70118
0.043091655266757865,1.70272
0.04377564979480164,1.70272
0.04445964432284542,1.70272
0.04514363885088919,1.70272
0.04582763337893297,1.70272
0.046511627906976744,1.70272
0.04719562243502052,1.70272
0.047879616963064295,1.70272
0.04856361149110807,1.70118
0.049247606019151846,1.70118
0.04993160054719562,1.70118
0.0506155950752394,1.69965
0.05129958960328317,1.69658
0.05198358413132695,1.69505
0.052667578659370724,1.69198
0.0533515731874145,1.69045
0.054035567715458276,1.68738
0.05471956224350205,1.68278
0.05540355677154583,1.67971
0.0560875512995896,1.67511
0.05677154582763338,1.67051
0.057455540355677154,1.66744
0.05813953488372093,1.66284
0.058823529411764705,1.6567
0.05950752393980848,1.65363
0.060191518467852256,1.6475
0.06087551299589603,1.64136
0.06155950752393981,1.63522
0.06224350205198358,1.62909
0.06292749658002736,1.62295
0.06361149110807113,1.61835
0.0642954856361149,1.61221
0.06497948016415867,1.60608
0.06566347469220243,1.59841
0.0663474692202462,1.59227
0.06703146374828997,1.5846
0.06771545827633374,1.57847
0.06839945280437751,1.5708
0.06908344733242128,1.56313
0.06976744186046505,1.55392
0.07045143638850881,1.54779
0.07113543091655258,1.54012
0.07181942544459635,1.53245
0.07250341997264012,1.52478
0.07318741450068389,1.51864
0.07387140902872766,1.51097
0.07455540355677143,1.50177
0.0752393980848152,1.4941
0.07592339261285896,1.48643
0.07660738714090273,1.48029
0.0772913816689465,1.47262
0.07797537619699027,1.46495
0.07865937072503404,1.45728
0.07934336525307781,1.45115
0.08002735978112158,1.44348
0.08071135430916535,1.43581
0.08139534883720911,1.42814
0.08207934336525288,1.42353
0.08276333789329665,1.41586
0.08344733242134042,1.40973
0.08413132694938419,1.40206
0.08481532147742796,1.39439
0.08549931600547173,1.38672
0.0861833105335155,1.38058
0.08686730506155926,1.37291
0.08755129958960303,1.36678
0.0882352941176468,1.36064
0.08891928864569057,1.35297
0.08960328317373434,1.34837
0.09028727770177811,1.34223
0.09097127222982188,1.3361
0.09165526675786564,1.32996
0.09233926128590941,1.32229
0.09302325581395318,1.31616
0.09370725034199695,1.31002
0.09439124487004072,1.30388
0.09507523939808449,1.30082
0.09575923392612826,1.29468
0.09644322845417203,1.28854
0.0971272229822158,1.28394
0.09781121751025956,1.27934
0.09849521203830333,1.2732
0.0991792065663471,1.27014
0.09986320109439087,1.26553
0.10054719562243464,1.26093
0.1012311901504784,1.25633
0.10191518467852217,1.25326
0.10259917920656594,1.25019
0.10328317373460971,1.24559
0.10396716826265348,1.24406
0.10465116279069725,1.24099
0.10533515731874102,1.23792
0.10601915184678479,1.23485
0.10670314637482856,1.23179
0.10738714090287232,1.23025
0.1080711354309161,1.22718
0.10875512995895986,1.22412
0.10943912448700363,1.22258
0.1101231190150474,1.21951
0.11080711354309117,1.21645
0.11149110807113494,1.21338
0.1121751025991787,1.21184
0.11285909712722247,1.20724
0.11354309165526624,1.20417
0.11422708618331001,1.20111
0.11491108071135378,1.19651
0.11559507523939755,1.19344
0.11627906976744132,1.18884
0.11696306429548509,1.18577
0.11764705882352886,1.18117
0.11833105335157262,1.1781
0.11901504787961639,1.17503
0.11969904240766016,1.17196
0.12038303693570393,1.16736
0.1210670314637477,1.16583
0.12175102599179147,1.16122
0.12243502051983524,1.15969
0.123119015047879,1.15662
0.12380300957592277,1.15355
0.12448700410396654,1.15202
0.1251709986320103,1.14895
0.12585499316005408,1.14742
0.12653898768809785,1.14435
0.12722298221614162,1.14282
0.12790697674418539,1.13975
