time,average position
0.15309126594700645,-0.6129787
0.15358194308145198,-0.6194214
0.15407262021589752,-0.6258642
0.15456329735034305,-0.6321536
0.15505397448478858,-0.6384429
0.15554465161923411,-0.6448857
0.15603532875367965,-0.65163502
0.15652600588812518,-0.65792471
0.1570166830225707,-0.6643671
0.15750736015701625,-0.6709630900000001
0.15799803729146178,-0.67755948
0.1584887144259073,-0.68430906
0.15897939156035285,-0.69075135
0.15947006869479838,-0.6975011400000001
0.1599607458292439,-0.70348393
0.16045142296368944,-0.7100803199999999
0.16094210009813498,-0.716829204
0.1614327772325805,-0.72265779
0.16192345436702604,-0.72864138
0.16241413150147158,-0.7350830700000001
0.1629048086359171,-0.7410668499999999
0.16339548577036264,-0.74704924
0.16388616290480817,-0.75303123
0.1643768400392537,-0.7585538099999999
0.16486751717369924,-0.7636156
0.16535819430814477,-0.76913779
0.1658488714425903,-0.7738934799999999
0.16633954857703584,-0.7791091000000001
0.16683022571148137,-0.7837109
0.1673209028459269,-0.7883129999999999
0.16781157998037244,-0.792454
0.16830225711481797,-0.7964429000000001
0.1687929342492635,-0.8004309
0.16928361138370904,-0.8042657999999999
0.16977428851815457,-0.8082552
0.1702649656526001,-0.8114764000000001
0.17075564278704564,-0.8154642000000001
0.17124631992149117,-0.8188394000000001
0.1717369970559367,-0.8225212
0.17222767419038224,-0.8255884
0.17271835132482777,-0.8292695
0.1732090284592733,-0.8324921
0.17369970559371883,-0.8357132999999999
0.17419038272816437,-0.8393943
0.1746810598626099,-0.8424625000000001
0.17517173699705543,-0.8461439000000001
0.17566241413150097,-0.8493651
0.1761530912659465,-0.8525861000000001
0.17664376840039203,-0.8556543000000001
0.17713444553483756,-0.8585690999999999
0.1776251226692831,-0.8614839
0.17811579980372863,-0.864551
0.17860647693817416,-0.8673124
0.1790971540726197,-0.8705342
0.17958783120706523,-0.8731424000000001
0.18007850834151076,-0.8759024999999999
0.1805691854759563,-0.8785109999999999
0.18105986261040183,-0.881119
0.18155053974484736,-0.8834198000000001
0.1820412168792929,-0.8857204
0.18253189401373843,-0.8877148
0.18302257114818396,-0.8900154
0.1835132482826295,-0.8918568
0.18400392541707503,-0.8938510000000001
0.18449460255152056,-0.8959971000000001
0.1849852796859661,-0.8979918999999998
0.18547595682041162,-0.8999853
0.18596663395485716,-0.9016737000000001
0.1864573110893027,-0.903361
0.18694798822374822,-0.9050484000000001
0.18743866535819376,-0.9070432
0.1879293424926393,-0.9087299999999999
0.18842001962708482,-0.9102639
0.18891069676153036,-0.9121046999999999
0.1894013738959759,-0.9137926999999999
0.18989205103042142,-0.9153261
0.19038272816486695,-0.9171675
0.1908734052993125,-0.9188549
0.19136408243375802,-0.9202349
0.19185475956820355,-0.9219224999999998
0.1923454367026491,-0.9233039000000002
0.19283611383709462,-0.9246844000000001
0.19332679097154015,-0.9262174
0.19381746810598569,-0.9277510000000001
