time,average position
0.4425907752698818,1.2515760000000002
0.44308145240432734,1.2512690000000002
0.4435721295387729,1.2512690000000002
0.44406280667321846,1.2514230000000002
0.444553483807664,1.250963
0.4450441609421096,1.2509620000000001
0.44553483807655514,1.2506550000000003
0.4460255152110007,1.2506550000000003
0.44651619234544626,1.2506550000000003
0.4470068694798918,1.2501950000000002
0.4474975466143374,1.250042
0.44798822374878294,1.250041
0.4484789008832285,1.2495810000000003
0.44896957801767406,1.2494280000000002
0.4494602551521196,1.2492750000000001
0.4499509322865652,1.2489670000000002
0.45044160942101075,1.2488140000000003
0.4509322865554563,1.2486620000000002
0.45142296368990187,1.2483540000000002
0.45191364082434743,1.248048
0.452404317958793,1.2478950000000002
0.45289499509323855,1.2477420000000001
0.4533856722276841,1.2471270000000003
0.45387634936212967,1.2474340000000002
0.45436702649657523,1.2468210000000002
0.4548577036310208,1.2466670000000002
0.45534838076546635,1.2463600000000001
0.4558390578999119,1.2463600000000004
0.4563297350343575,1.245746
0.45682041216880304,1.245593
0.4573110893032486,1.245439
0.45780176643769416,1.2452860000000001
0.4582924435721397,1.2451320000000001
0.4587831207065853,1.244825
0.45927379784103084,1.244825
0.4597644749754764,1.2445180000000002
0.46025515210992196,1.2442110000000002
0.4607458292443675,1.2440580000000003
0.4612365063788131,1.243597
0.46172718351325864,1.243751
0.4622178606477042,1.2432900000000002
0.46270853778214976,1.243445
0.4631992149165953,1.2431379999999999
0.4636898920510409,1.24283
0.46418056918548645,1.242677
0.464671246319932,1.2423700000000002
0.46516192345437757,1.242217
0.46565260058882313,1.2419099999999998
0.4661432777232687,1.241603
0.46663395485771425,1.24145
0.4671246319921598,1.24099
0.46761530912660537,1.240837
0.46810598626105093,1.2408360000000003
0.4685966633954965,1.240529
0.46908734052994205,1.240069
0.4695780176643876,1.239762
0.4700686947988332,1.2396090000000002
0.47055937193327874,1.239455
0.4710500490677243,1.238842
0.47154072620216986,1.238688
0.4720314033366154,1.238535
0.472522080471061,1.2380749999999998
0.47301275760550654,1.2379229999999999
0.4735034347399521,1.237616
0.47399411187439766,1.237462
0.4744847890088432,1.237002
0.4749754661432888,1.236541
0.47546614327773434,1.2363879999999998
0.4759568204121799,1.2360820000000001
0.47644749754662546,1.2356209999999999
0.476938174681071,1.235314
0.4774288518155166,1.2347009999999998
0.47791952894996215,1.234393
0.4784102060844077,1.23424
0.47890088321885327,1.233474
0.47939156035329883,1.23286
0.4798822374877444,1.232707
0.48037291462218995,1.232399
0.4808635917566355,1.2319390000000001
0.48135426889108107,1.231787
0.48184494602552663,1.2308660000000002
0.4823356231599722,1.230866
0.48282630029441775,1.230098
0.4833169774288633,1.2296390000000001
0.4838076545633089,1.2294859999999999
0.48429833169775444,1.229333
0.4847890088322,1.228873
0.48527968596664556,1.2285650000000001
0.4857703631010911,1.2279520000000002
0.4862610402355367,1.227492
0.48675171736998224,1.227032
0.4872423945044278,1.226417
0.48773307163887336,1.225803
0.4882237487733189,1.2254969999999998
0.4887144259077645,1.224882
0.48920510304221004,1.2242700000000002
0.4896957801766556,1.223963
0.49018645731110116,1.2233489999999998
0.4906771344455467,1.2228890000000001
0.4911678115799923,1.2227359999999998
0.49165848871443785,1.221968
0.4921491658488834,1.221354
0.49263984298332897,1.220895
0.49313052011777453,1.2202829999999998
0.4936211972522201,1.2198220000000002
0.49411187438666565,1.219515
0.4946025515211112,1.219054
0.49509322865555677,1.2176750000000003
0.49558390579000233,1.217367
0.4960745829244479,1.2164469999999998
0.49656526005889345,1.2159859999999998
0.497055937193339,1.21522
0.4975466143277846,1.21476
0.49803729146223014,1.2138379999999998
0.4985279685966757,1.212919
0.49901864573112126,1.2116909999999999
0.4995093228655668,1.2107709999999998
0.5000000000000123,1.2098489999999997
0.5004906771344578,1.209082
0.5009813542689033,1.208469
0.5014720314033488,1.207243
0.5019627085377943,1.206629
0.5024533856722398,1.205708
0.5029440628066854,1.204941
0.5034347399411309,1.204175
0.5039254170755764,1.203407
0.5044160942100219,1.2024860000000002
0.5049067713444674,1.201108
0.5053974484789129,1.200185
0.5058881256133584,1.1994200000000002
0.5063788027478039,1.1981920000000001
0.5068694798822494,1.1971200000000002
0.5073601570166949,1.196351
0.5078508341511404,1.194972
0.5083415112855859,1.1938969999999998
0.5088321884200314,1.192978
0.5093228655544769,1.1917509999999998
0.5098135426889224,1.1908290000000001
0.5103042198233679,1.1896030000000002
0.5107948969578134,1.1883759999999999
0.5112855740922589,1.1876090000000001
0.5117762512267044,1.186228
0.51226692836115,1.184847
0.5127576054955955,1.1840810000000002
0.513248282630041,1.183006
0.5137389597644865,1.1819320000000002
0.514229636898932,1.1808589999999999
0.5147203140333775,1.179938
0.515210991167823,1.1790169999999998
0.5157016683022685,1.177791
0.516192345436714,1.1767159999999999
0.5166830225711595,1.1757950000000001
0.517173699705605,1.17503
0.5176643768400505,1.174262
0.518155053974496,1.1733419999999999
0.5186457311089415,1.172421
0.519136408243387,1.171501
0.5196270853778325,1.1708869999999998
0.520117762512278,1.170121
0.5206084396467235,1.169352
0.521099116781169,1.1684329999999998
0.5215897939156146,1.167052
0.5220804710500601,1.166285
0.5225711481845056,1.165672
0.5230618253189511,1.164445
0.5235525024533966,1.1635240000000002
0.5240431795878421,1.16245
0.5245338567222876,1.1613769999999999
0.5250245338567331,1.160149
0.5255152109911786,1.1589230000000001
0.5260058881256241,1.157849
0.5264965652600696,1.1566210000000001
0.5269872423945151,1.155548
0.5274779195289606,1.154626
0.5279685966634061,1.152941
0.5284592737978516,1.152327
0.5289499509322971,1.1506399999999999
0.5294406280667426,1.149719
0.5299313052011881,1.148645
0.5304219823356336,1.146957
0.5309126594700792,1.1458849999999998
0.5314033366045247,1.1445029999999998
0.5318940137389702,1.14343
0.5323846908734157,1.1420489999999999
0.5328753680078612,1.1405150000000002
0.5333660451423067,1.1389809999999998
0.5338567222767522,1.1377519999999999
0.5343473994111977,1.13622
0.5348380765456432,1.1345339999999997
0.5353287536800887,1.1334579999999999
0.5358194308145342,1.132231
0.5363101079489797,1.130849
0.5368007850834252,1.129317
0.5372914622178707,1.127937
0.5377821393523162,1.126556
0.5382728164867617,1.1250200000000001
0.5387634936212072,1.123489
0.5392541707556527,1.122413
0.5397448478900982,1.12088
0.5402355250245438,1.1196519999999999
0.5407262021589893,1.1181189999999996
0.5412168792934348,1.116432
0.5417075564278803,1.115357
0.5421982335623258,1.113823
0.5426889106967713,1.112749
0.5431795878312168,1.1113700000000002
0.5436702649656623,1.109988
0.5441609421001078,1.108762
0.5446516192345533,1.1072279999999999
0.5451422963689988,1.1061530000000002
0.5456329735034443,1.1047740000000001
0.5461236506378898,1.103699
0.5466143277723353,1.102165
0.5471050049067808,1.1007829999999998
0.5475956820412263,1.0994050000000002
0.5480863591756718,1.097718
0.5485770363101173,1.09695
0.5490677134445628,1.0954150000000002
0.5495583905790083,1.09419
0.5500490677134539,1.092807
0.5505397448478994,1.0915810000000001
0.5510304219823449,1.0902
0.5515210991167904,1.088972
0.5520117762512359,1.087439
0.5525024533856814,1.086058
0.5529931305201269,1.0848309999999999
0.5534838076545724,1.08391
0.5539744847890179,1.0825289999999999
0.5544651619234634,1.0814559999999998
0.5549558390579089,1.0803829999999999
0.5554465161923544,1.079155
0.5559371933267999,1.077928
0.5564278704612454,1.076548
0.5569185475956909,1.0753190000000001
0.5574092247301364,1.074247
0.5578999018645819,1.073018
0.5583905789990274,1.0719450000000001
0.558881256133473,1.0707179999999998
0.5593719332679185,1.0699520000000002
0.559862610402364,1.06857
0.5603532875368095,1.06765
0.560843964671255,1.0664219999999998
0.5613346418057005,1.065656
0.561825318940146,1.0645820000000001
0.5623159960745915,1.0632030000000001
0.562806673209037,1.0621260000000001
0.5632973503434825,1.0612080000000002
0.563788027477928,1.0601340000000001
0.5642787046123735,1.0587529999999998
0.564769381746819,1.057987
0.5652600588812645,1.056604
0.56575073601571,1.055993
0.5662414131501555,1.0547659999999999
0.566732090284601,1.0533830000000002
0.5672227674190465,1.0526170000000001
0.567713444553492,1.051544
0.5682041216879375,1.0503170000000002
0.568694798822383,1.04909
0.5691854759568286,1.04863
0.5696761530912741,1.0472489999999999
0.5701668302257196,1.046328
0.5706575073601651,1.0452540000000001
0.5711481844946106,1.0444879999999999
0.5716388616290561,1.043261
0.5721295387635016,1.0421870000000002
0.5726202158979471,1.0414189999999999
0.5731108930323926,1.0404999999999998
0.5736015701668381,1.0394260000000002
0.5740922473012836,1.038351
0.5745829244357291,1.0374320000000001
0.5750736015701746,1.036511
0.5755642787046201,1.035898
0.5760549558390656,1.03513
0.5765456329735111,1.0342099999999999
0.5770363101079566,1.03329
0.5775269872424021,1.032676
0.5780176643768477,1.032063
0.5785083415112932,1.031448
0.5789990186457387,1.030682
0.5794896957801842,1.030376
0.5799803729146297,1.029301
0.5804710500490752,1.0288410000000001
0.5809617271835207,1.027767
0.5814524043179662,1.0271540000000001
0.5819430814524117,1.0265410000000001
0.5824337585868572,1.025774
0.5829244357213027,1.025312
0.5834151128557482,1.024852
0.5839057899901937,1.0242390000000001
0.5843964671246392,1.023625
0.5848871442590847,1.023013
0.5853778213935302,1.0223980000000001
0.5858684985279757,1.022092
0.5863591756624212,1.0216309999999997
0.5868498527968667,1.021018
0.5873405299313122,1.0205570000000002
0.5878312070657578,1.020251
0.5883218842002033,1.019638
0.5888125613346488,1.0190240000000002
0.5893032384690943,1.018564
0.5897939156035398,1.018103
0.5902845927379853,1.0171820000000003
0.5907752698724308,1.0170290000000002
0.5912659470068763,1.016263
0.5917566241413218,1.0159559999999999
0.5922473012757673,1.015342
0.5927379784102128,1.015342
0.5932286555446583,1.015035
0.5937193326791038,1.014575
0.5942100098135493,1.0141149999999999
0.5947006869479948,1.013654
0.5951913640824403,1.013654
0.5956820412168858,1.0135
0.5961727183513313,1.013347
0.5966633954857768,1.013041
0.5971540726202224,1.0125810000000002
0.5976447497546679,1.0125800000000003
0.5981354268891134,1.012121
0.5986261040235589,1.01212
0.5991167811580044,1.011813
0.5996074582924499,1.01166
0.6000981354268954,1.011354
0.6005888125613409,1.011507
0.6010794896957864,1.010893
0.6015701668302319,1.0112
0.6020608439646774,1.010893
0.6025515210991229,1.01074
0.6030421982335684,1.01074
0.6035328753680139,1.010586
0.6040235525024594,1.010432
0.6045142296369049,1.010126
0.6050049067713504,1.0099719999999999
0.6054955839057959,1.009973
0.6059862610402414,1.0096669999999999
0.606476938174687,1.009973
0.6069676153091325,1.009513
0.607458292443578,1.00936
0.6079489695780235,1.0092050000000001
0.608439646712469,1.0092050000000001
0.6089303238469145,1.0092050000000001
0.60942100098136,1.009206
0.6099116781158055,1.0090530000000002
0.610402355250251,1.0090540000000001
0.6108930323846965,1.008745
0.611383709519142,1.0087460000000001
0.6118743866535875,1.008899
0.612365063788033,1.0089000000000001
0.6128557409224785,1.0089000000000001
0.613346418056924,1.0087460000000001
0.6138370951913695,1.0089000000000001
0.614327772325815,1.008746
0.6148184494602605,1.0090540000000001
0.615309126594706,1.008746
0.6157998037291516,1.0090540000000001
0.6162904808635971,1.008901
0.6167811579980426,1.0085929999999999
0.6172718351324881,1.0089000000000001
0.6177625122669336,1.008901
0.6182531894013791,1.0085929999999999
0.6187438665358246,1.008747
0.6192345436702701,1.0089010000000003
0.6197252208047156,1.008594
0.6202158979391611,1.0085950000000001
0.6207065750736066,1.0085950000000001
0.6211972522080521,1.008747
0.6216879293424976,1.008747
0.6221786064769431,1.0084399999999998
0.6226692836113886,1.008287
0.6231599607458341,1.0085929999999999
0.6236506378802796,1.0084399999999998
0.6241413150147251,1.008593
0.6246319921491706,1.0084389999999999
0.6251226692836162,1.0084389999999999
0.6256133464180617,1.008285
0.6261040235525072,1.0084389999999999
0.6265947006869527,1.008746
0.6270853778213982,1.008593
0.6275760549558437,1.008593
0.6280667320902892,1.0084389999999999
0.6285574092247347,1.0084389999999999
0.6290480863591802,1.008593
0.6295387634936257,1.0084389999999999
0.6300294406280712,1.0084389999999999
0.6305201177625167,1.008593
0.6310107948969622,1.0085929999999999
0.6315014720314077,1.008438
0.6319921491658532,1.008593
0.6324828263002987,1.0084400000000002
0.6329735034347442,1.008593
0.6334641805691897,1.008286
0.6339548577036352,1.008286
0.6344455348380807,1.0084399999999998
0.6349362119725263,1.008286
0.6354268891069718,1.008287
0.6359175662414173,1.0081320000000003
0.6364082433758628,1.0082859999999998
0.6368989205103083,1.0081330000000002
0.6373895976447538,1.008287
0.6378802747791993,1.00844
0.6383709519136448,1.0081320000000003
0.6388616290480903,1.008438
0.6393523061825358,1.0084389999999999
0.6398429833169813,1.008592
0.6403336604514268,1.0084389999999999
0.6408243375858723,1.0084389999999999
0.6413150147203178,1.0085929999999999
0.6418056918547633,1.0085929999999999
0.6422963689892088,1.0085929999999999
0.6427870461236543,1.00844
0.6432777232580998,1.0085929999999999
0.6437684003925453,1.008594
0.6442590775269909,1.008439
0.6447497546614364,1.008439
0.6452404317958819,1.008592
0.6457311089303274,1.0084389999999999
0.6462217860647729,1.008592
0.6467124631992184,1.008745
0.6472031403336639,1.009052
0.6476938174681094,1.0088979999999999
0.6481844946025549,1.009052
0.6486751717370004,1.0087439999999999
0.6491658488714459,1.008591
0.6496565260058914,1.0088979999999999
0.6501472031403369,1.008745
0.6506378802747824,1.009052
0.6511285574092279,1.008899
0.6516192345436734,1.009052
0.6521099116781189,1.008899
0.6526005888125644,1.009052
0.65309126594701,1.0093590000000001
0.6535819430814555,1.009052
0.654072620215901,1.0092050000000001
0.6545632973503465,1.0093590000000001
0.655053974484792,1.009206
0.6555446516192375,1.009513
0.656035328753683,1.0095129999999999
0.6565260058881285,1.00936
0.657016683022574,1.009514
0.6575073601570195,1.009514
0.657998037291465,1.009053
0.6584887144259105,1.00936
0.658979391560356,1.009513
0.6594700686948015,1.009206
0.659960745829247,1.009667
0.6604514229636925,1.009666
0.660942100098138,1.00936
0.6614327772325835,1.009206
0.661923454367029,1.009513
0.6624141315014745,1.0093590000000001
0.66290480863592,1.00936
0.6633954857703656,1.009666
0.6638861629048111,1.009359
0.6643768400392566,1.009512
0.6648675171737021,1.009666
0.6653581943081476,1.009666
0.6658488714425931,1.00982
0.6663395485770386,1.009973
0.6668302257114841,1.010126
0.6673209028459296,1.010126
0.6678115799803751,1.010126
0.6683022571148206,1.010434
0.6687929342492661,1.010434
0.6692836113837116,1.010893
0.6697742885181571,1.011046
0.6702649656526026,1.011506
0.6707556427870481,1.0121200000000001
0.6712463199214936,1.012121
0.6717369970559391,1.012428
0.6722276741903846,1.012735
0.6727183513248302,1.013195
0.6732090284592757,1.0135009999999998
0.6736997055937212,1.0139610000000001
0.6741903827281667,1.0141149999999999
0.6746810598626122,1.014421
0.6751717369970577,1.014729
0.6756624141315032,1.014883
0.6761530912659487,1.015342
0.6766437684003942,1.0159559999999999
0.6771344455348397,1.01611
0.6776251226692852,1.016417
0.6781157998037307,1.0167240000000002
0.6786064769381762,1.017337
0.6790971540726217,1.017338
0.6795878312070672,1.0179500000000001
0.6800785083415127,1.018564
0.6805691854759582,1.018871
0.6810598626104037,1.0190250000000003
0.6815505397448492,1.019485
0.6820412168792948,1.019637
0.6825318940137403,1.019792
0.6830225711481858,1.0200980000000002
0.6835132482826313,1.020251
0.6840039254170768,1.020712
0.6844946025515223,1.0208650000000001
0.6849852796859678,1.0210180000000002
0.6854759568204133,1.0210180000000002
0.6859666339548588,1.021631
0.6864573110893043,1.0219390000000002
0.6869479882237498,1.022091
0.6874386653581953,1.0222450000000003
0.6879293424926408,1.0222450000000003
0.6884200196270863,1.0223980000000001
0.6889106967615318,1.0227050000000002
0.6894013738959773,1.0225529999999998
0.6898920510304228,1.023012
0.6903827281648683,1.022858
0.6908734052993138,1.022859
0.6913640824337594,1.022858
0.6918547595682049,1.0227040000000003
0.6923454367026504,1.023011
0.6928361138370959,1.0227050000000002
0.6933267909715414,1.022552
0.6938174681059869,1.0227060000000001
0.6943081452404324,1.022245
0.6947988223748779,1.0223980000000001
0.6952894995093234,1.021937
0.6957801766437689,1.021937
0.6962708537782144,1.021631
0.6967615309126599,1.021631
0.6972522080471054,1.0217839999999998
0.6977428851815509,1.021478
0.6982335623159964,1.021631
0.6987242394504419,1.0213250000000003
0.6992149165848874,1.0210180000000002
0.6997055937193329,1.021171
0.7001962708537784,1.02071
0.700686947988224,1.0208629999999999
0.7011776251226695,1.0204039999999999
0.701668302257115,1.020403
0.7021589793915605,1.02025
0.702649656526006,1.0200980000000002
0.7031403336604515,1.0200970000000003
0.703631010794897,1.0199449999999999
0.7041216879293425,1.020251
0.704612365063788,1.0199441999999999
0.7051030421982335,1.0194852
0.705593719332679,1.0194838000000002
0.7060843964671245,1.0193304
0.70657507360157,1.0191774
0.7070657507360155,1.0187180000000002
0.707556427870461,1.018718
0.7080471050049065,1.0184106
0.708537782139352,1.0182575999999999
0.7090284592737975,1.0182562
0.709519136408243,1.0179508
0.7100098135426886,1.0179504
0.7105004906771341,1.0176424
0.7109911678115796,1.017182
0.7114818449460251,1.0168755999999999
0.7119725220804706,1.0168756
0.7124631992149161,1.0167226
0.7129538763493616,1.0167232
0.7134445534838071,1.0162627999999998
0.7139352306182526,1.0162617999999999
0.7144259077526981,1.0161088
0.7149165848871436,1.0159548
0.7154072620215891,1.0158024
0.7158979391560346,1.0158024
0.7163886162904801,1.0158013999999997
0.7168792934249256,1.0156484000000001
0.7173699705593711,1.0156484000000001
0.7178606476938166,1.0156484000000001
0.7183513248282621,1.0154964
0.7188420019627076,1.0154954
0.7193326790971531,1.0156474000000002
0.7198233562315987,1.0156484000000001
0.7203140333660442,1.0158014000000002
0.7208047105004897,1.0161078
0.7212953876349352,1.0158018
0.7217860647693807,1.0161078
0.7222767419038262,1.0162618
0.7227674190382717,1.0162618
0.7232580961727172,1.0162618
0.7237487733071627,1.0162628
0.7242394504416082,1.0164152
0.7247301275760537,1.0165682
0.7252208047104992,1.0167221999999998
0.7257114818449447,1.0167221999999998
0.7262021589793902,1.0174896
0.7266928361138357,1.0174896
0.7271835132482812,1.0176436000000002
0.7276741903827267,1.0177976000000002
0.7281648675171722,1.0181036000000003
0.7286555446516177,1.018564
0.7291462217860633,1.0185650000000002
0.7296368989205088,1.018718
0.7301275760549543,1.019178
0.7306182531893998,1.0193304
0.7311089303238453,1.0196384000000003
0.7315996074582908,1.0200988
0.7320902845927363,1.0210192
0.7325809617271818,1.0211712000000002
0.7330716388616273,1.0217852
0.7335623159960728,1.0223982
0.7340529931305183,1.0231666000000001
0.7345436702649638,1.0236266
0.7350343473994093,1.0239346
0.7355250245338548,1.0245466
0.7360157016683003,1.025314
0.7365063788027458,1.0260814
0.7369970559371913,1.0266933999999999
0.7374877330716368,1.0274607999999998
0.7379784102060823,1.0283807999999999
0.7384690873405279,1.0285358
0.7389597644749734,1.0294552
0.7394504416094189,1.030222
0.7399411187438644,1.030683
0.7404317958783099,1.03145
0.7409224730127554,1.0322159999999998
0.7414131501472009,1.033289
0.7419038272816464,1.033903
0.7423945044160919,1.034824
0.7428851815505374,1.0355910000000002
0.7433758586849829,1.0365110000000002
0.7438665358194284,1.0374320000000001
0.7443572129538739,1.0385050000000002
0.7448478900883194,1.039886
0.7453385672227649,1.040653
0.7458292443572104,1.041881
0.7463199214916559,1.0431080000000001
0.7468105986261014,1.0444870000000002
0.747301275760547,1.0454090000000003
0.7477919528949925,1.046634
0.748282630029438,1.047863
0.7487733071638835,1.0492430000000001
0.749263984298329,1.050316
0.7497546614327745,1.051236
0.75024533856722,1.052925
0.7507360157016655,1.054305
0.751226692836111,1.0553770000000002
0.7517173699705565,1.0569110000000002
0.752208047105002,1.057831
0.7526987242394475,1.059059
0.753189401373893,1.0599820000000002
0.7536800785083385,1.061053
0.754170755642784,1.062127
0.7546614327772295,1.063356
0.755152109911675,1.064428
0.7556427870461205,1.065503
0.756133464180566,1.0668829999999998
0.7566241413150115,1.06765
0.757114818449457,1.069031
0.7576054955839026,1.069952
0.7580961727183481,1.071331
0.7585868498527936,1.072097
0.7590775269872391,1.073172
0.7595682041216846,1.0740920000000003
0.7600588812561301,1.075472
0.7605495583905756,1.0765470000000001
0.7610402355250211,1.0780809999999998
0.7615309126594666,1.0788490000000002
0.7620215897939121,1.0800750000000001
0.7625122669283576,1.081148
0.7630029440628031,1.082376
0.7634936211972486,1.083911
0.7639842983316941,1.084372
0.7644749754661396,1.0857510000000001
0.7649656526005851,1.086671
0.7654563297350306,1.0880539999999999
0.7659470068694761,1.089126
0.7664376840039216,1.090354
0.7669283611383672,1.0915810000000001
0.7674190382728127,1.092501
0.7679097154072582,1.093881
0.7684003925417037,1.094496
0.7688910696761492,1.095876
0.7693817468105947,1.096951
0.7698724239450402,1.098022
0.7703631010794857,1.0992509999999998
0.7708537782139312,1.1004779999999998
0.7713444553483767,1.1007849999999997
0.7718351324828222,1.1020119999999998
0.7723258096172677,1.103086
0.7728164867517132,1.103852
0.7733071638861587,1.104925
0.7737978410206042,1.105386
0.7742885181550497,1.106767
0.7747791952894952,1.10738
0.7752698724239407,1.108147
0.7757605495583862,1.10922
0.7762512266928318,1.109682
0.7767419038272773,1.1107559999999999
0.7772325809617228,1.1112160000000002
0.7777232580961683,1.1122880000000002
0.7782139352306138,1.112903
0.7787046123650593,1.113976
0.7791952894995048,1.114589
0.7796859666339503,1.1158180000000002
0.7801766437683958,1.1167380000000002
0.7806673209028413,1.117504
0.7811579980372868,1.118578
0.7816486751717323,1.119499
0.7821393523061778,1.120421
0.7826300294406233,1.121187
0.7831207065750688,1.1224129999999999
0.7836113837095143,1.123332
0.7841020608439598,1.124254
0.7845927379784053,1.125329
0.7850834151128508,1.126402
0.7855740922472964,1.1276290000000002
0.7860647693817419,1.1287010000000002
0.7865554465161874,1.12993
0.7870461236506329,1.131004
0.7875368007850784,1.132231
0.7880274779195239,1.133765
0.7885181550539694,1.1346859999999999
0.7890088321884149,1.1360670000000002
0.7894995093228604,1.137294
0.7899901864573059,1.1385200000000002
0.7904808635917514,1.139594
0.7909715407261969,1.1409749999999999
0.7914622178606424,1.142508
0.7919528949950879,1.1435819999999999
0.7924435721295334,1.1448110000000002
0.7929342492639789,1.146498
0.7934249263984244,1.147572
0.7939156035328699,1.1489509999999998
0.7944062806673154,1.1504860000000001
0.794896957801761,1.151559
0.7953876349362065,1.1534020000000003
0.795878312070652,1.1547809999999998
0.7963689892050975,1.156162
0.796859666339543,1.1578469999999998
0.7973503434739885,1.1593820000000001
0.797841020608434,1.16107
0.7983316977428795,1.162759
0.798822374877325,1.164137
0.7993130520117705,1.165824
0.799803729146216,1.1672060000000002
0.8002944062806615,1.1690460000000003
0.800785083415107,1.17058
0.8012757605495525,1.1721149999999998
0.801766437683998,1.1738009999999999
0.8022571148184435,1.175796
0.802747791952889,1.177023
0.8032384690873345,1.178865
0.80372914622178,1.180859
0.8042198233562255,1.1819319999999998
0.804710500490671,1.183774
0.8052011776251166,1.185614
0.8056918547595621,1.187148
0.8061825318940076,1.1883750000000002
0.8066732090284531,1.189908
0.8071638861628986,1.1908290000000001
0.8076545632973441,1.192516
0.8081452404317896,1.194205
0.8086359175662351,1.195585
0.8091265947006806,1.1969660000000002
0.8096172718351261,1.198039
0.8101079489695716,1.199574
0.8105986261040171,1.2004930000000003
0.8110893032384626,1.2020279999999999
0.8115799803729081,1.203408
0.8120706575073536,1.204481
0.8125613346417991,1.2060179999999998
0.8130520117762446,1.2070909999999997
0.8135426889106901,1.2083179999999998
0.8140333660451357,1.209699
0.8145240431795812,1.2112310000000002
0.8150147203140267,1.211845
0.8155053974484722,1.21338
0.8159960745829177,1.215066
0.8164867517173632,1.21614
0.8169774288518087,1.217521
0.8174681059862542,1.218593
0.8179587831206997,1.2196690000000001
0.8184494602551452,1.221049
0.8189401373895907,1.2221239999999998
0.8194308145240362,1.2235040000000001
0.8199214916584817,1.2247299999999999
0.8204121687929272,1.2258030000000002
0.8209028459273727,1.226725
0.8213935230618182,1.228258
0.8218842001962637,1.2293319999999999
0.8223748773307092,1.2305590000000002
0.8228655544651547,1.2320940000000002
0.8233562315996003,1.233474
0.8238469087340458,1.2343929999999999
0.8243375858684913,1.2356200000000002
0.8248282630029368,1.2368489999999999
0.8253189401373823,1.238076
0.8258096172718278,1.239608
0.8263002944062733,1.2409899999999998
0.8267909715407188,1.242218
0.8272816486751643,1.243598
0.8277723258096098,1.244824
0.8282630029440553,1.2465129999999998
0.8287536800785008,1.248199
0.8292443572129463,1.248966
0.8297350343473918,1.2508089999999998
0.8302257114818373,1.252342
0.8307163886162828,1.253876
0.8312070657507283,1.2555640000000001
0.8316977428851738,1.256942
0.8321884200196193,1.258785
0.8326790971540649,1.260165
0.8331697742885104,1.261853
0.8336604514229559,1.26308
0.8341511285574014,1.264461
0.8346418056918469,1.266455
0.8351324828262924,1.2676820000000002
0.8356231599607379,1.269216
0.8361138370951834,1.2705959999999998
0.8366045142296289,1.272284
0.8370951913640744,1.2733569999999999
0.8375858684985199,1.27535
0.8380765456329654,1.2770389999999998
0.8385672227674109,1.2785739999999999
0.8390578999018564,1.280261
0.8395485770363019,1.281335
0.8400392541707474,1.283174
0.8405299313051929,1.284557
0.8410206084396384,1.286242
0.841511285574084,1.287777
0.8420019627085295,1.289618
0.842492639842975,1.290999
0.8429833169774205,1.2925320000000002
0.843473994111866,1.2940669999999999
0.8439646712463115,1.2956
0.844455348380757,1.2972890000000001
0.8449460255152025,1.2986680000000002
0.845436702649648,1.300201
0.8459273797840935,1.301582
0.846418056918539,1.302965
0.8469087340529845,1.304344
0.84739941118743,1.306032
0.8478900883218755,1.3067989999999998
0.848380765456321,1.308179
0.8488714425907665,1.309866
0.849362119725212,1.3110950000000003
0.8498527968596575,1.312627
0.850343473994103,1.3141600000000002
0.8508341511285485,1.3155420000000002
0.851324828262994,1.316769
0.8518155053974396,1.318151
0.8523061825318851,1.319531
0.8527968596663306,1.3206040000000001
0.8532875368007761,1.322139
0.8537782139352216,1.323979
0.8542688910696671,1.3250520000000001
0.8547595682041126,1.326586
0.8552502453385581,1.328122
0.8557409224730036,1.3295
0.8562315996074491,1.3310350000000002
0.8567222767418946,1.3327229999999999
0.8572129538763401,1.334256
0.8577036310107856,1.335944
0.8581943081452311,1.337938
0.8586849852796766,1.3394730000000001
0.8591756624141221,1.3413119999999998
0.8596663395485676,1.3431540000000002
0.8601570166830131,1.345149
0.8606476938174586,1.347143
0.8611383709519042,1.348828
0.8616290480863497,1.3509769999999999
0.8621197252207952,1.3528189999999998
0.8626104023552407,1.354966
0.8631010794896862,1.3569579999999999
0.8635917566241317,1.358495
0.8640824337585772,1.360794
0.8645731108930227,1.3624829999999999
0.8650637880274682,1.3644760000000002
0.8655544651619137,1.3661619999999999
0.8660451422963592,1.368158
0.8665358194308047,1.370152
0.8670264965652502,1.371992
0.8675171736996957,1.373527
0.8680078508341412,1.375521
0.8684985279685867,1.3772090000000001
0.8689892051030322,1.378895
0.8694798822374777,1.380736
0.8699705593719232,1.3824230000000002
0.8704612365063688,1.3842649999999999
0.8709519136408143,1.385491
0.8714425907752598,1.387486
0.8719332679097053,1.388867
0.8724239450441508,1.3904
0.8729146221785963,1.392088
0.8734052993130418,1.393315
0.8738959764474873,1.3950030000000002
0.8743866535819328,1.39623
0.8748773307163783,1.3979180000000002
0.8753680078508238,1.3996030000000002
0.8758586849852693,1.400832
0.8763493621197148,1.4026739999999998
0.8768400392541603,1.404053
0.8773307163886058,1.4051250000000002
0.8778213935230513,1.40666
0.8783120706574968,1.4081940000000002
0.8788027477919423,1.409882
0.8792934249263878,1.4111090000000002
0.8797841020608334,1.41249
0.8802747791952789,1.4141780000000002
0.8807654563297244,1.41571
0.8812561334641699,1.4172449999999999
0.8817468105986154,1.418626
0.8822374877330609,1.4204659999999998
0.8827281648675064,1.421999
